Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,559,356,192.09","1,559,356,194.17"
writing,"1,559,356,197.79","1,559,356,222.14"
writing,"1,559,356,226.29","1,559,356,236.13"
writing,"1,559,356,240.81","1,559,356,260.50"
writing,"1,559,356,262.04","1,559,356,270.32"
writing,"1,559,356,272.40","1,559,356,288.98"
writing,"1,559,356,293.12","1,559,356,312.28"
writing,"1,559,356,313.33","1,559,356,316.95"
writing,"1,559,356,325.26","1,559,356,331.48"
writing,"1,559,356,503.86","1,559,356,510.58"
writing,"1,559,356,514.72","1,559,356,524.56"
writing,"1,559,356,526.11","1,559,356,530.77"
writing,"1,559,356,558.74","1,559,356,579.45"
writing,"1,559,356,581.55","1,559,356,589.32"
writing,"1,559,356,758.15","1,559,356,769.03"
writing,"1,559,356,918.92","1,559,356,955.66"
writing,"1,559,356,957.73","1,559,356,958.25"
writing,"1,559,357,061.68","1,559,357,071.00"
writing,"1,559,357,073.07","1,559,357,085.50"
writing,"1,559,357,089.11","1,559,357,090.15"
writing,"1,559,357,092.75","1,559,357,095.34"
writing,"1,559,357,097.92","1,559,357,100.51"
writing,"1,559,357,112.96","1,559,357,120.22"
writing,"1,559,357,122.81","1,559,357,124.88"
writing,"1,559,357,127.47","1,559,357,132.13"
writing,"1,559,357,138.35","1,559,357,141.46"
writing,"1,559,357,145.60","1,559,357,174.59"
writing,"1,559,357,181.84","1,559,357,210.32"
writing,"1,559,357,211.35","1,559,357,214.47"
writing,"1,559,357,216.55","1,559,357,221.72"
writing,"1,559,357,223.79","1,559,357,226.38"
writing,"1,559,357,232.61","1,559,357,249.19"
writing,"1,559,357,252.29","1,559,357,260.06"
writing,"1,559,357,282.85","1,559,357,284.41"
writing,"1,559,357,296.86","1,559,357,313.43"
writing,"1,559,357,314.99","1,559,357,319.14"
writing,"1,559,357,321.72","1,559,357,322.26"
writing,"1,559,357,335.74","1,559,357,341.43"
writing,"1,559,357,344.04","1,559,357,353.37"
writing,"1,559,357,358.02","1,559,357,368.37"
writing,"1,559,357,370.95","1,559,357,376.65"
writing,"1,559,357,378.73","1,559,357,399.96"
audio,"1,559,357,406.67","1,559,357,420.66"
writing,"1,559,357,425.85","1,559,357,426.37"
writing,"1,559,357,427.41","1,559,357,489.07"
writing,"1,559,357,492.68","1,559,357,497.34"
writing,"1,559,357,649.57","1,559,357,659.41"
writing,"1,559,357,663.05","1,559,357,665.12"
writing,"1,559,357,667.71","1,559,357,670.30"
writing,"1,559,357,680.14","1,559,357,683.76"
writing,"1,559,357,686.37","1,559,357,687.93"
writing,"1,559,357,690.56","1,559,357,693.15"
writing,"1,559,357,696.25","1,559,357,863.58"
writing,"1,559,357,866.17","1,559,357,874.47"
writing,"1,559,357,876.54","1,559,358,010.18"
audio,"1,559,358,015.88","1,559,358,016.92"
writing,"1,559,358,017.44","1,559,358,056.31"
writing,"1,559,358,060.45","1,559,358,097.77"
writing,"1,559,358,103.48","1,559,358,234.58"
writing,"1,559,358,306.59","1,559,358,348.55"
writing,"1,559,358,351.13","1,559,358,362.54"
writing,"1,559,358,365.64","1,559,358,370.30"
writing,"1,559,358,372.37","1,559,358,379.63"
writing,"1,559,358,383.77","1,559,358,407.09"
writing,"1,559,358,408.63","1,559,358,414.33"
writing,"1,559,358,416.92","1,559,358,432.46"
writing,"1,559,358,434.53","1,559,358,454.74"
writing,"1,559,358,457.33","1,559,358,475.46"
writing,"1,559,358,477.53","1,559,358,487.37"
writing,"1,559,358,490.47","1,559,358,510.68"
writing,"1,559,358,512.75","1,559,358,528.81"
writing,"1,559,358,530.36","1,559,358,532.43"
writing,"1,559,358,534.51","1,559,358,554.20"
writing,"1,559,358,555.76","1,559,358,558.87"
writing,"1,559,358,560.94","1,559,358,571.83"
writing,"1,559,358,572.86","1,559,358,576.49"
writing,"1,559,358,578.04","1,559,358,591.51"
writing,"1,559,358,592.54","1,559,358,599.79"
writing,"1,559,358,600.82","1,559,358,614.82"
writing,"1,559,358,615.85","1,559,358,637.61"
writing,"1,559,358,639.69","1,559,358,720.02"
writing,"1,559,358,723.61","1,559,358,734.39"
writing,"1,559,358,750.86","1,559,358,767.96"
writing,"1,559,358,770.02","1,559,358,835.35"
writing,"1,559,358,836.38","1,559,358,847.27"
writing,"1,559,358,848.30","1,559,358,855.04"
writing,"1,559,358,856.07","1,559,358,867.99"
writing,"1,559,358,869.02","1,559,358,874.73"
writing,"1,559,358,875.76","1,559,358,879.90"
writing,"1,559,358,880.94","1,559,358,908.96"
writing,"1,559,358,909.99","1,559,358,916.21"
writing,"1,559,358,917.24","1,559,358,925.02"
writing,"1,559,358,926.05","1,559,358,970.14"
writing,"1,559,358,971.68","1,559,359,017.85"
writing,"1,559,359,019.92","1,559,359,024.59"
writing,"1,559,359,026.15","1,559,359,033.92"
writing,"1,559,359,035.48","1,559,359,066.60"
writing,"1,559,359,069.18","1,559,359,088.89"
writing,"1,559,359,090.44","1,559,359,099.78"
writing,"1,559,359,102.37","1,559,359,110.66"
writing,"1,559,359,112.21","1,559,359,120.51"
writing,"1,559,359,122.58","1,559,359,134.49"
writing,"1,559,359,137.60","1,559,359,144.34"
writing,"1,559,359,147.44","1,559,359,171.31"
writing,"1,559,359,183.23","1,559,359,276.58"
writing,"1,559,359,279.17","1,559,359,293.19"
writing,"1,559,359,294.74","1,559,359,308.24"
writing,"1,559,359,309.80","1,559,359,334.20"
writing,"1,559,359,335.23","1,559,359,346.15"
writing,"1,559,359,347.19","1,559,359,409.95"
writing,"1,559,359,410.99","1,559,359,416.18"
writing,"1,559,359,422.91","1,559,359,434.84"
writing,"1,559,359,435.87","1,559,359,443.65"
writing,"1,559,359,444.68","1,559,359,452.46"
writing,"1,559,359,453.50","1,559,359,465.45"
writing,"1,559,359,466.48","1,559,359,467.51"
writing,"1,559,359,468.56","1,559,359,485.67"
writing,"1,559,359,488.25","1,559,359,502.26"
writing,"1,559,359,504.84","1,559,359,519.37"
writing,"1,559,359,522.99","1,559,359,529.21"
writing,"1,559,359,532.84","1,559,359,536.47"
writing,"1,559,359,540.61","1,559,359,549.46"
writing,"1,559,359,553.10","1,559,359,562.43"
writing,"1,559,359,565.02","1,559,359,567.10"
writing,"1,559,359,570.72","1,559,359,586.81"
writing,"1,559,359,590.43","1,559,359,639.21"
writing,"1,559,359,640.76","1,559,359,667.22"
writing,"1,559,359,669.30","1,559,359,683.83"
writing,"1,559,359,685.89","1,559,359,692.12"
writing,"1,559,359,693.67","1,559,359,699.88"
writing,"1,559,359,704.54","1,559,359,712.84"
writing,"1,559,359,715.43","1,559,359,721.13"
writing,"1,559,359,727.87","1,559,359,738.23"
writing,"1,559,359,740.82","1,559,359,756.88"
writing,"1,559,359,761.04","1,559,359,766.75"
writing,"1,559,359,768.82","1,559,359,771.41"
writing,"1,559,359,773.48","1,559,359,779.72"
writing,"1,559,359,781.79","1,559,359,782.31"
writing,"1,559,359,787.02","1,559,359,824.40"
writing,"1,559,359,825.95","1,559,359,829.58"
writing,"1,559,359,831.65","1,559,359,834.76"
writing,"1,559,359,836.31","1,559,359,839.42"
writing,"1,559,359,840.97","1,559,359,892.85"
writing,"1,559,359,894.40","1,559,359,902.18"
writing,"1,559,359,905.28","1,559,359,942.12"
writing,"1,559,359,944.19","1,559,359,947.30"
writing,"1,559,359,950.41","1,559,359,984.67"
writing,"1,559,359,987.79","1,559,360,014.76"
writing,"1,559,360,016.83","1,559,360,028.76"
writing,"1,559,360,030.30","1,559,360,059.88"
writing,"1,559,360,061.95","1,559,360,068.18"
writing,"1,559,360,071.81","1,559,360,073.36"
writing,"1,559,360,077.00","1,559,360,111.37"
writing,"1,559,360,112.93","1,559,360,117.08"
writing,"1,559,360,118.63","1,559,360,123.30"
writing,"1,559,360,124.33","1,559,360,185.57"
writing,"1,559,360,187.64","1,559,360,200.62"
writing,"1,559,360,203.20","1,559,360,212.02"
writing,"1,559,360,213.60","1,559,360,220.35"
writing,"1,559,360,221.90","1,559,360,240.58"
writing,"1,559,360,242.13","1,559,360,260.80"
writing,"1,559,360,262.35","1,559,360,278.95"
writing,"1,559,360,282.57","1,559,360,303.32"
writing,"1,559,360,304.87","1,559,360,351.57"
writing,"1,559,360,353.64","1,559,360,368.16"
writing,"1,559,360,371.80","1,559,360,374.39"
writing,"1,559,360,376.99","1,559,360,392.55"
writing,"1,559,360,394.63","1,559,360,431.49"
writing,"1,559,360,433.05","1,559,360,446.02"
writing,"1,559,360,448.61","1,559,360,451.21"
writing,"1,559,360,485.92","1,559,360,489.04"
writing,"1,559,360,516.02","1,559,360,530.04"
writing,"1,559,360,703.87","1,559,360,730.86"
audio,"1,559,360,789.46","1,559,360,792.56"
writing,"1,559,360,813.35","1,559,360,866.29"
writing,"1,559,360,867.33","1,559,360,879.78"
writing,"1,559,360,880.81","1,559,360,884.44"
writing,"1,559,360,885.47","1,559,360,957.04"
writing,"1,559,360,958.07","1,559,360,959.63"
audio,"1,559,360,960.15","1,559,360,961.18"
writing,"1,559,360,961.70","1,559,361,001.14"
writing,"1,559,361,002.17","1,559,361,048.91"
writing,"1,559,361,049.94","1,559,361,187.42"
writing,"1,559,361,203.54","1,559,361,205.10"
audio,"1,559,361,377.37","1,559,361,382.56"
audio,"1,559,361,423.57","1,559,361,424.61"
audio,"1,559,361,433.94","1,559,361,434.98"
audio,"1,559,361,507.57","1,559,361,508.09"
audio,"1,559,361,510.70","1,559,361,522.09"
writing,"1,559,361,540.77","1,559,361,637.85"
writing,"1,559,361,638.88","1,559,361,660.15"
writing,"1,559,361,661.18","1,559,361,701.17"
writing,"1,559,361,702.20","1,559,361,715.70"
writing,"1,559,361,716.73","1,559,361,758.78"
writing,"1,559,361,759.81","1,559,361,768.62"
writing,"1,559,361,769.65","1,559,361,789.37"
writing,"1,559,361,790.40","1,559,361,805.97"
writing,"1,559,361,807.00","1,559,361,812.18"
writing,"1,559,361,814.27","1,559,361,818.94"
writing,"1,559,361,822.05","1,559,361,830.87"
writing,"1,559,361,833.47","1,559,361,856.33"
writing,"1,559,361,860.48","1,559,361,864.63"
writing,"1,559,361,866.18","1,559,361,872.41"
writing,"1,559,361,873.97","1,559,361,875.52"
writing,"1,559,361,878.63","1,559,361,889.52"
writing,"1,559,361,893.15","1,559,361,912.36"
writing,"1,559,361,913.91","1,559,361,918.57"
writing,"1,559,361,919.60","1,559,361,924.27"
writing,"1,559,361,925.31","1,559,361,936.73"
writing,"1,559,361,939.83","1,559,361,947.62"
writing,"1,559,361,951.77","1,559,361,956.96"
writing,"1,559,361,958.53","1,559,361,962.68"
writing,"1,559,361,969.41","1,559,361,978.23"
writing,"1,559,361,981.85","1,559,362,024.94"
writing,"1,559,362,030.64","1,559,362,039.46"
writing,"1,559,362,041.53","1,559,362,061.77"
writing,"1,559,362,062.80","1,559,362,063.31"
writing,"1,559,362,069.01","1,559,362,071.09"
writing,"1,559,362,086.65","1,559,362,087.69"
writing,"1,559,362,095.46","1,559,362,097.02"
writing,"1,559,362,102.75","1,559,362,111.05"
writing,"1,559,362,113.13","1,559,362,114.69"
writing,"1,559,362,132.37","1,559,362,136.52"
writing,"1,559,362,137.56","1,559,362,138.59"
writing,"1,559,362,140.14","1,559,362,141.18"
writing,"1,559,362,142.22","1,559,362,151.55"
writing,"1,559,362,153.11","1,559,362,153.63"
writing,"1,559,362,155.18","1,559,362,174.89"
writing,"1,559,362,176.46","1,559,362,182.69"
writing,"1,559,362,192.55","1,559,362,198.26"
writing,"1,559,362,205.00","1,559,362,205.52"
writing,"1,559,362,206.59","1,559,362,213.87"
writing,"1,559,362,214.92","1,559,362,215.44"
writing,"1,559,362,285.39","1,559,362,297.85"
writing,"1,559,362,299.93","1,559,362,326.91"
writing,"1,559,362,340.43","1,559,362,347.70"
writing,"1,559,362,353.93","1,559,362,361.19"
writing,"1,559,362,364.81","1,559,362,372.08"
writing,"1,559,362,374.67","1,559,362,375.19"
audio,"1,559,362,431.19","1,559,362,433.78"
audio,"1,559,362,434.82","1,559,362,437.41"
audio,"1,559,362,468.02","1,559,362,469.57"
audio,"1,559,362,648.29","1,559,362,649.33"
writing,"1,559,362,649.85","1,559,362,650.88"
writing,"1,559,362,853.80","1,559,362,855.39"
audio,"1,559,362,855.91","1,559,362,857.98"
writing,"1,559,363,040.54","1,559,363,041.07"
audio,"1,559,363,041.59","1,559,363,043.66"
audio,"1,559,363,045.23","1,559,363,046.78"
writing,"1,559,363,070.12","1,559,363,083.09"
writing,"1,559,363,085.68","1,559,363,092.94"
writing,"1,559,363,096.57","1,559,363,105.38"
writing,"1,559,363,109.01","1,559,363,115.76"
writing,"1,559,363,118.35","1,559,363,119.39"
writing,"1,559,363,123.02","1,559,363,145.86"
writing,"1,559,363,147.93","1,559,363,166.63"
writing,"1,559,363,167.66","1,559,363,186.86"
writing,"1,559,363,188.94","1,559,363,207.10"
writing,"1,559,363,209.16","1,559,363,212.27"
writing,"1,559,363,213.82","1,559,363,248.59"
audio,"1,559,363,257.41","1,559,363,258.45"
audio,"1,559,363,267.79","1,559,363,268.83"
writing,"1,559,363,269.35","1,559,363,270.38"
writing,"1,559,363,272.46","1,559,363,339.41"
writing,"1,559,363,340.44","1,559,363,353.41"
writing,"1,559,363,357.04","1,559,363,361.19"
writing,"1,559,363,363.26","1,559,363,364.30"
writing,"1,559,363,420.82","1,559,363,423.93"
writing,"1,559,363,424.97","1,559,363,430.17"
writing,"1,559,363,432.24","1,559,363,432.76"
writing,"1,559,363,448.34","1,559,363,453.54"
writing,"1,559,363,455.60","1,559,363,459.24"
writing,"1,559,363,461.31","1,559,363,462.88"
writing,"1,559,363,476.89","1,559,363,480.00"
writing,"1,559,363,482.07","1,559,363,482.59"
writing,"1,559,363,484.14","1,559,363,488.29"
writing,"1,559,363,489.85","1,559,363,490.37"
audio,"1,559,363,515.79","1,559,363,517.34"
audio,"1,559,364,332.16","1,559,364,332.68"
visual,"1,559,364,337.84","1,559,364,428.32"
writing,"1,559,364,602.72","1,559,364,603.24"
writing,"1,559,370,436.17","1,559,370,436.69"
audio,"1,559,370,437.21","1,559,370,439.79"
writing,"1,559,412,353.12","1,559,412,354.68"
writing,"1,559,412,379.15","1,559,412,409.77"
writing,"1,559,412,417.04","1,559,412,458.55"
writing,"1,559,412,467.38","1,559,412,472.06"
writing,"1,559,412,476.21","1,559,412,485.03"
writing,"1,559,412,502.68","1,559,412,506.84"
writing,"1,559,412,517.74","1,559,412,528.63"
writing,"1,559,412,540.05","1,559,412,552.52"
writing,"1,559,412,563.41","1,559,412,591.96"
writing,"1,559,413,060.06","1,559,413,060.58"
writing,"1,559,414,540.39","1,559,414,542.46"
writing,"1,559,414,550.24","1,559,414,563.73"
audio,"1,559,414,635.85","1,559,414,636.89"
audio,"1,559,415,142.34","1,559,415,142.86"
writing,"1,559,415,143.41","1,559,415,155.89"
writing,"1,559,415,228.68","1,559,415,261.41"
writing,"1,559,415,269.71","1,559,415,311.28"
writing,"1,559,415,312.86","1,559,415,313.38"
writing,"1,559,415,314.42","1,559,415,314.94"
writing,"1,559,415,320.65","1,559,415,326.88"
writing,"1,559,415,332.08","1,559,415,339.35"
writing,"1,559,415,378.84","1,559,415,394.95"
writing,"1,559,415,437.04","1,559,415,480.17"
writing,"1,559,415,560.22","1,559,415,571.66"
writing,"1,559,415,576.34","1,559,415,585.18"
writing,"1,559,415,589.85","1,559,415,592.97"
audio,"1,559,415,610.12","1,559,415,612.72"
writing,"1,559,418,942.49","1,559,418,944.05"
writing,"1,559,418,952.89","1,559,418,954.45"
writing,"1,559,418,958.10","1,559,419,024.73"
writing,"1,559,424,513.34","1,559,424,576.83"
writing,"1,559,424,711.67","1,559,424,784.51"
writing,"1,559,424,787.10","1,559,424,829.80"
writing,"1,559,424,843.88","1,559,424,881.85"
writing,"1,559,424,882.89","1,559,424,974.46"
writing,"1,559,424,975.49","1,559,425,031.14"
writing,"1,559,425,032.18","1,559,425,042.59"
writing,"1,559,425,044.67","1,559,425,054.03"
writing,"1,559,425,055.06","1,559,425,071.71"
writing,"1,559,425,072.75","1,559,425,131.01"
writing,"1,559,425,132.04","1,559,425,139.33"
writing,"1,559,425,140.90","1,559,425,146.10"
writing,"1,559,425,148.18","1,559,425,177.77"
writing,"1,559,425,190.26","1,559,425,207.43"
writing,"1,559,425,208.48","1,559,425,242.82"
writing,"1,559,425,243.86","1,559,425,327.07"
writing,"1,559,428,924.73","1,559,428,927.33"
writing,"1,559,428,928.36","1,559,428,934.09"
writing,"1,559,428,967.43","1,559,428,979.42"
writing,"1,559,428,980.46","1,559,429,001.83"
writing,"1,559,429,003.91","1,559,429,008.07"
writing,"1,559,429,009.11","1,559,429,014.32"
writing,"1,559,429,109.66","1,559,429,148.18"
writing,"1,559,429,149.75","1,559,429,175.77"
writing,"1,559,429,177.32","1,559,429,185.13"
writing,"1,559,429,189.83","1,559,429,221.57"
writing,"1,559,429,224.17","1,559,429,231.45"
writing,"1,559,429,233.53","1,559,429,237.18"
writing,"1,559,429,239.26","1,559,429,243.42"
writing,"1,559,429,246.01","1,559,429,249.14"
writing,"1,559,429,251.23","1,559,429,254.35"
writing,"1,559,429,256.42","1,559,429,260.59"
writing,"1,559,429,274.65","1,559,429,287.16"
writing,"1,559,429,290.80","1,559,429,294.43"
writing,"1,559,429,301.21","1,559,429,309.54"
writing,"1,559,429,325.71","1,559,429,366.31"
writing,"1,559,429,373.59","1,559,429,399.10"
writing,"1,559,429,401.70","1,559,429,482.88"
writing,"1,559,429,483.93","1,559,429,507.35"
writing,"1,559,429,513.59","1,559,429,525.04"
writing,"1,559,429,531.81","1,559,429,565.12"
writing,"1,559,429,568.24","1,559,429,610.39"
writing,"1,559,429,617.17","1,559,429,632.78"
writing,"1,559,429,642.15","1,559,429,672.87"
writing,"1,559,429,677.55","1,559,429,701.50"
writing,"1,559,429,705.69","1,559,429,712.99"
writing,"1,559,429,717.67","1,559,429,728.59"
writing,"1,559,429,740.07","1,559,429,769.74"
writing,"1,559,429,777.54","1,559,429,839.44"
writing,"1,559,429,843.60","1,559,429,851.42"
writing,"1,559,429,859.74","1,559,429,869.63"
writing,"1,559,429,876.92","1,559,429,883.68"
writing,"1,559,429,891.51","1,559,429,898.80"
writing,"1,559,429,904.52","1,559,429,907.12"
writing,"1,559,429,911.36","1,559,430,005.04"
