Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,570,281,875.18","1,570,281,878.29"
writing,"1,570,281,884.55","1,570,281,988.48"
writing,"1,570,281,993.69","1,570,281,999.92"
writing,"1,570,282,033.18","1,570,282,060.71"
writing,"1,570,282,063.83","1,570,282,065.40"
writing,"1,570,282,082.02","1,570,282,135.04"
writing,"1,570,282,141.28","1,570,282,143.36"
writing,"1,570,282,147.52","1,570,282,181.87"
writing,"1,570,282,182.91","1,570,282,183.43"
writing,"1,570,282,186.03","1,570,282,187.59"
writing,"1,570,282,192.27","1,570,282,209.94"
writing,"1,570,282,213.06","1,570,282,323.24"
writing,"1,570,282,340.42","1,570,282,343.53"
writing,"1,570,282,345.61","1,570,282,347.68"
writing,"1,570,282,349.76","1,570,282,352.88"
writing,"1,570,282,357.04","1,570,282,422.54"
writing,"1,570,282,424.63","1,570,282,428.78"
writing,"1,570,282,430.88","1,570,282,437.64"
writing,"1,570,282,440.77","1,570,282,441.81"
writing,"1,570,282,443.37","1,570,282,447.53"
writing,"1,570,282,449.09","1,570,282,512.96"
writing,"1,570,282,517.61","1,570,282,536.34"
writing,"1,570,282,579.87","1,570,282,641.77"
writing,"1,570,282,647.45","1,570,282,654.86"
writing,"1,570,282,663.02","1,570,282,690.06"
writing,"1,570,282,736.36","1,570,282,738.96"
writing,"1,570,282,854.50","1,570,282,877.38"
writing,"1,570,282,912.78","1,570,282,927.87"
writing,"1,570,284,629.28","1,570,284,642.30"
writing,"1,570,284,646.45","1,570,284,648.53"
writing,"1,570,285,538.79","1,570,285,547.12"
writing,"1,570,286,171.18","1,570,286,173.79"
writing,"1,570,286,182.11","1,570,286,183.14"
writing,"1,570,286,193.60","1,570,286,199.33"
writing,"1,570,286,201.42","1,570,286,208.18"
writing,"1,570,286,210.78","1,570,286,326.31"
visual,"1,570,286,333.06","1,570,286,403.32"
writing,"1,570,286,404.37","1,570,286,405.41"
writing,"1,570,286,408.54","1,570,286,412.71"
writing,"1,570,286,415.32","1,570,286,419.49"
writing,"1,570,286,423.14","1,570,286,499.22"
writing,"1,570,286,503.91","1,570,286,589.35"
writing,"1,570,286,599.25","1,570,286,604.98"
writing,"1,570,286,608.10","1,570,286,775.78"
writing,"1,570,286,777.35","1,570,286,786.72"
writing,"1,570,286,790.35","1,570,286,804.94"
writing,"1,570,286,808.64","1,570,286,815.93"
writing,"1,570,286,823.22","1,570,286,864.35"
writing,"1,570,286,866.96","1,570,286,879.47"
writing,"1,570,286,882.10","1,570,286,894.61"
writing,"1,570,286,900.34","1,570,286,910.76"
writing,"1,570,287,000.35","1,570,287,046.23"
writing,"1,570,287,246.85","1,570,287,248.41"
writing,"1,570,287,256.77","1,570,287,261.46"
writing,"1,570,287,264.07","1,570,287,269.80"
writing,"1,570,287,271.89","1,570,287,274.49"
writing,"1,570,287,277.11","1,570,287,280.24"
writing,"1,570,287,282.87","1,570,287,291.22"
writing,"1,570,287,292.77","1,570,287,306.84"
writing,"1,570,287,311.54","1,570,287,338.12"
writing,"1,570,287,341.24","1,570,287,349.59"
writing,"1,570,287,352.72","1,570,287,357.40"
writing,"1,570,287,359.53","1,570,287,362.14"
writing,"1,570,287,364.74","1,570,287,368.39"
writing,"1,570,287,378.81","1,570,287,380.90"
writing,"1,570,288,708.38","1,570,288,708.92"
writing,"1,570,288,835.68","1,570,288,837.77"
writing,"1,570,292,237.15","1,570,292,238.19"
writing,"1,570,294,432.86","1,570,294,439.12"
writing,"1,570,296,081.23","1,570,296,124.04"
audio,"1,570,298,627.24","1,570,298,627.76"
audio,"1,570,298,644.41","1,570,298,644.93"
writing,"1,570,298,645.45","1,570,298,645.97"
writing,"1,570,301,168.27","1,570,301,169.31"
writing,"1,570,301,384.33","1,570,301,390.58"
writing,"1,570,304,945.30","1,570,304,946.34"
writing,"1,570,304,963.57","1,570,304,978.15"
writing,"1,570,304,981.29","1,570,304,989.63"
writing,"1,570,304,992.76","1,570,305,011.03"
writing,"1,570,305,013.62","1,570,305,022.50"
writing,"1,570,305,048.61","1,570,305,368.94"
writing,"1,570,306,342.53","1,570,306,343.07"
writing,"1,570,307,393.54","1,570,307,394.06"
audio,"1,570,308,398.75","1,570,308,433.67"
audio,"1,570,308,741.02","1,570,308,746.25"
audio,"1,570,308,750.43","1,570,308,772.88"
audio,"1,570,309,186.83","1,570,309,190.49"
audio,"1,570,309,315.74","1,570,309,337.17"
writing,"1,570,309,337.69","1,570,309,338.21"
writing,"1,570,309,647.80","1,570,309,648.33"
audio,"1,570,309,648.85","1,570,309,668.18"
audio,"1,570,309,719.85","1,570,309,725.06"
writing,"1,570,309,977.65","1,570,309,978.17"
audio,"1,570,309,978.71","1,570,309,979.76"
writing,"1,570,310,021.53","1,570,310,025.17"
writing,"1,570,310,029.88","1,570,310,038.75"
writing,"1,570,310,064.42","1,570,310,065.46"
writing,"1,570,310,080.09","1,570,310,104.11"
writing,"1,570,310,118.76","1,570,310,120.84"
writing,"1,570,310,360.51","1,570,310,381.92"
writing,"1,570,310,396.54","1,570,310,397.59"
writing,"1,570,310,407.52","1,570,310,414.85"
audio,"1,570,310,415.37","1,570,310,440.95"
audio,"1,570,310,472.83","1,570,310,519.82"
writing,"1,570,310,520.35","1,570,310,521.92"
writing,"1,570,310,606.50","1,570,310,607.04"
audio,"1,570,310,607.56","1,570,310,617.48"
audio,"1,570,310,644.63","1,570,310,669.17"
writing,"1,570,311,292.85","1,570,311,320.01"
writing,"1,570,311,323.14","1,570,311,325.75"
writing,"1,570,311,328.35","1,570,311,342.44"
writing,"1,570,311,346.60","1,570,311,354.43"
writing,"1,570,311,364.87","1,570,311,373.75"
writing,"1,570,311,376.35","1,570,311,378.43"
writing,"1,570,311,381.03","1,570,311,383.12"
writing,"1,570,311,388.37","1,570,311,389.93"
writing,"1,570,311,395.15","1,570,311,413.95"
writing,"1,570,311,416.57","1,570,311,478.72"
writing,"1,570,311,480.81","1,570,311,509.00"
writing,"1,570,311,510.04","1,570,311,510.57"
writing,"1,570,311,512.66","1,570,311,520.48"
writing,"1,570,311,522.05","1,570,311,528.31"
writing,"1,570,311,531.44","1,570,311,538.75"
writing,"1,570,311,546.05","1,570,311,570.08"
writing,"1,570,311,575.82","1,570,311,590.98"
writing,"1,570,312,107.53","1,570,312,108.58"
writing,"1,570,312,119.54","1,570,312,127.37"
writing,"1,570,312,135.71","1,570,312,148.25"
writing,"1,570,312,149.29","1,570,312,149.81"
writing,"1,570,312,157.64","1,570,312,179.05"
writing,"1,570,312,192.10","1,570,312,227.62"
writing,"1,570,312,230.75","1,570,312,234.40"
writing,"1,570,312,237.01","1,570,312,242.22"
writing,"1,570,312,244.32","1,570,312,248.48"
writing,"1,570,312,259.45","1,570,312,261.02"
visual,"1,570,312,315.28","1,570,312,338.27"
writing,"1,570,312,339.32","1,570,312,345.07"
writing,"1,570,312,349.76","1,570,312,359.70"
writing,"1,570,312,365.46","1,570,312,374.34"
writing,"1,570,312,387.98","1,570,312,391.65"
writing,"1,570,312,394.26","1,570,312,397.91"
writing,"1,570,312,403.67","1,570,312,419.36"
writing,"1,570,312,421.98","1,570,312,424.07"
writing,"1,570,312,426.68","1,570,312,429.82"
writing,"1,570,312,433.99","1,570,312,441.84"
writing,"1,570,312,498.79","1,570,312,499.84"
writing,"1,570,312,507.15","1,570,312,513.42"
writing,"1,570,312,517.07","1,570,312,531.71"
writing,"1,570,312,576.70","1,570,312,577.75"
writing,"1,570,312,594.49","1,570,312,595.01"
writing,"1,570,313,228.32","1,570,313,229.37"
writing,"1,570,313,233.03","1,570,313,278.03"
writing,"1,570,314,663.96","1,570,314,668.67"
writing,"1,570,314,753.49","1,570,314,762.91"
writing,"1,570,314,780.76","1,570,314,784.96"
writing,"1,570,314,800.17","1,570,314,905.43"
writing,"1,570,315,133.10","1,570,315,143.04"
writing,"1,570,315,145.65","1,570,315,149.31"
writing,"1,570,315,154.55","1,570,315,167.13"
writing,"1,570,315,168.18","1,570,315,169.22"
writing,"1,570,315,178.65","1,570,315,346.72"
writing,"1,570,315,351.42","1,570,315,360.82"
writing,"1,570,315,362.91","1,570,315,367.61"
writing,"1,570,315,370.74","1,570,315,375.98"
writing,"1,570,315,380.16","1,570,315,462.91"
writing,"1,570,315,466.06","1,570,315,513.20"
writing,"1,570,315,517.39","1,570,315,521.58"
writing,"1,570,315,525.24","1,570,315,532.04"
writing,"1,570,315,534.65","1,570,315,539.88"
writing,"1,570,315,544.06","1,570,315,560.29"
writing,"1,570,315,563.42","1,570,315,569.71"
writing,"1,570,315,589.62","1,570,315,592.23"
writing,"1,570,315,810.70","1,570,315,812.87"
writing,"1,570,315,816.02","1,570,315,836.99"
writing,"1,570,315,844.32","1,570,315,852.17"
writing,"1,570,315,854.78","1,570,315,862.12"
writing,"1,570,315,866.31","1,570,315,874.15"
writing,"1,570,315,879.39","1,570,315,928.61"
writing,"1,570,315,932.27","1,570,315,936.45"
writing,"1,570,315,938.53","1,570,315,950.05"
writing,"1,570,316,031.77","1,570,316,033.88"
writing,"1,570,316,155.43","1,570,316,155.96"
