Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,573,555,139.49","1,573,555,180.39"
writing,"1,573,555,259.19","1,573,555,265.40"
writing,"1,573,555,272.68","1,573,555,285.13"
writing,"1,573,555,287.73","1,573,555,292.40"
writing,"1,573,555,326.10","1,573,555,331.28"
writing,"1,573,555,355.16","1,573,555,355.68"
writing,"1,573,555,365.03","1,573,555,367.10"
writing,"1,573,555,376.46","1,573,555,385.27"
writing,"1,573,555,427.29","1,573,555,497.23"
audio,"1,573,555,497.75","1,573,555,499.30"
writing,"1,573,555,499.82","1,573,555,500.34"
writing,"1,573,555,544.97","1,573,555,600.53"
writing,"1,573,555,689.75","1,573,555,720.32"
writing,"1,573,555,723.95","1,573,555,742.11"
writing,"1,573,555,749.39","1,573,555,758.22"
writing,"1,573,555,775.37","1,573,555,798.74"
writing,"1,573,555,816.37","1,573,555,825.18"
writing,"1,573,555,842.33","1,573,555,883.84"
writing,"1,573,555,886.43","1,573,555,891.62"
audio,"1,573,555,892.14","1,573,555,899.90"
writing,"1,573,555,900.42","1,573,555,901.46"
audio,"1,573,555,905.66","1,573,555,907.22"
writing,"1,573,555,908.78","1,573,555,977.29"
writing,"1,573,555,981.46","1,573,555,986.12"
writing,"1,573,556,002.74","1,573,556,018.32"
writing,"1,573,556,021.44","1,573,556,023.51"
audio,"1,573,556,024.03","1,573,556,030.77"
writing,"1,573,556,031.29","1,573,556,047.86"
writing,"1,573,556,049.93","1,573,556,052.52"
writing,"1,573,556,058.22","1,573,556,074.30"
writing,"1,573,556,076.90","1,573,556,100.70"
writing,"1,573,556,108.50","1,573,556,114.70"
writing,"1,573,556,146.27","1,573,556,183.06"
writing,"1,573,556,190.85","1,573,556,195.51"
writing,"1,573,556,198.61","1,573,556,201.19"
writing,"1,573,556,233.87","1,573,556,243.71"
writing,"1,573,556,250.46","1,573,556,262.38"
writing,"1,573,556,283.13","1,573,556,284.69"
writing,"1,573,556,446.11","1,573,556,465.77"
writing,"1,573,556,523.18","1,573,556,599.22"
writing,"1,573,556,607.51","1,573,556,611.13"
writing,"1,573,556,613.74","1,573,556,627.19"
writing,"1,573,556,635.49","1,573,556,636.01"
writing,"1,573,556,638.60","1,573,556,640.15"
writing,"1,573,556,673.26","1,573,556,674.29"
writing,"1,573,556,680.50","1,573,556,697.57"
writing,"1,573,556,712.56","1,573,556,717.22"
writing,"1,573,556,719.29","1,573,556,732.74"
writing,"1,573,556,734.81","1,573,556,743.10"
writing,"1,573,556,745.69","1,573,556,800.01"
writing,"1,573,556,801.57","1,573,556,821.22"
writing,"1,573,556,830.54","1,573,556,850.21"
writing,"1,573,556,858.49","1,573,556,977.99"
writing,"1,573,556,991.43","1,573,557,020.93"
writing,"1,573,557,021.96","1,573,557,049.36"
writing,"1,573,557,238.57","1,573,557,266.51"
writing,"1,573,557,321.26","1,573,557,340.91"
writing,"1,573,557,357.99","1,573,557,360.58"
writing,"1,573,557,367.81","1,573,557,388.00"
writing,"1,573,557,452.09","1,573,557,452.61"
audio,"1,573,557,453.15","1,573,557,454.70"
writing,"1,573,557,455.22","1,573,557,455.73"
writing,"1,573,557,545.75","1,573,557,570.63"
writing,"1,573,557,584.06","1,573,557,584.58"
writing,"1,573,557,606.81","1,573,557,613.03"
writing,"1,573,557,638.38","1,573,557,652.33"
writing,"1,573,557,660.11","1,573,557,678.78"
writing,"1,573,557,729.97","1,573,557,783.77"
writing,"1,573,557,829.79","1,573,558,170.22"
writing,"1,573,558,184.26","1,573,558,443.54"
writing,"1,573,558,448.19","1,573,558,459.08"
writing,"1,573,558,476.69","1,573,558,685.36"
writing,"1,573,558,717.93","1,573,558,720.00"
writing,"1,573,558,737.06","1,573,558,740.69"
writing,"1,573,558,757.25","1,573,558,909.82"
writing,"1,573,558,971.88","1,573,558,980.16"
writing,"1,573,558,983.29","1,573,558,983.81"
writing,"1,573,559,054.19","1,573,559,110.57"
writing,"1,573,559,112.11","1,573,559,124.53"
writing,"1,573,559,152.51","1,573,559,170.11"
writing,"1,573,559,197.52","1,573,559,200.63"
writing,"1,573,559,214.06","1,573,559,219.75"
writing,"1,573,559,223.38","1,573,559,239.41"
writing,"1,573,559,258.01","1,573,559,277.16"
writing,"1,573,559,302.50","1,573,559,314.91"
writing,"1,573,559,327.31","1,573,559,336.13"
writing,"1,573,559,339.23","1,573,559,367.16"
audio,"1,573,559,378.54","1,573,559,396.11"
writing,"1,573,559,458.68","1,573,559,464.40"
writing,"1,573,559,468.02","1,573,559,482.51"
writing,"1,573,559,489.23","1,573,559,505.28"
writing,"1,573,559,519.24","1,573,559,520.79"
audio,"1,573,559,550.24","1,573,559,550.76"
writing,"1,573,559,614.13","1,573,559,614.65"
writing,"1,573,559,837.17","1,573,559,837.70"
audio,"1,573,559,838.22","1,573,559,839.77"
audio,"1,573,559,985.97","1,573,559,988.04"
writing,"1,573,560,015.91","1,573,560,052.06"
writing,"1,573,560,065.49","1,573,560,067.56"
writing,"1,573,560,082.02","1,573,560,089.77"
writing,"1,573,560,092.88","1,573,560,101.66"
writing,"1,573,560,118.21","1,573,560,118.73"
writing,"1,573,560,160.03","1,573,560,173.46"
writing,"1,573,560,194.12","1,573,560,200.33"
writing,"1,573,560,217.91","1,573,560,232.38"
writing,"1,573,560,240.65","1,573,560,255.10"
writing,"1,573,560,313.99","1,573,560,316.58"
writing,"1,573,560,386.86","1,573,560,416.76"
audio,"1,573,560,417.28","1,573,560,420.38"
writing,"1,573,560,555.17","1,573,560,574.80"
writing,"1,573,560,576.37","1,573,560,582.05"
writing,"1,573,560,591.31","1,573,560,596.46"
writing,"1,573,560,602.65","1,573,560,679.68"
writing,"1,573,560,683.32","1,573,560,686.41"
writing,"1,573,560,692.61","1,573,560,707.07"
writing,"1,573,560,711.71","1,573,560,713.26"
writing,"1,573,560,806.88","1,573,560,824.96"
writing,"1,573,560,829.09","1,573,560,830.12"
writing,"1,573,560,838.39","1,573,560,845.63"
writing,"1,573,560,850.27","1,573,560,851.82"
writing,"1,573,560,861.65","1,573,560,878.69"
writing,"1,573,560,921.55","1,573,560,937.54"
writing,"1,573,561,244.35","1,573,561,266.52"
audio,"1,573,561,317.17","1,573,561,318.71"
audio,"1,573,561,921.49","1,573,561,923.04"
writing,"1,573,563,016.31","1,573,563,016.83"
writing,"1,573,563,311.02","1,573,563,312.05"
writing,"1,573,565,102.07","1,573,565,103.11"
audio,"1,573,565,103.62","1,573,565,152.73"
writing,"1,573,565,155.31","1,573,565,155.82"
audio,"1,573,565,156.33","1,573,565,174.92"
audio,"1,573,566,964.36","1,573,566,969.51"
