Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,566,813,734.76","1,566,813,808.77"
writing,"1,566,813,815.54","1,566,813,841.59"
writing,"1,566,813,849.93","1,566,813,869.20"
writing,"1,566,813,876.53","1,566,813,888.52"
writing,"1,566,813,899.46","1,566,813,912.49"
writing,"1,566,813,919.26","1,566,813,927.06"
writing,"1,566,813,933.82","1,566,813,942.15"
writing,"1,566,813,945.79","1,566,813,959.86"
writing,"1,566,813,962.45","1,566,813,989.54"
writing,"1,566,813,993.71","1,566,813,999.45"
writing,"1,566,814,003.10","1,566,814,010.38"
writing,"1,566,814,016.11","1,566,814,017.14"
writing,"1,566,814,021.30","1,566,814,023.39"
writing,"1,566,814,026.56","1,566,814,033.33"
writing,"1,566,814,036.97","1,566,814,059.89"
writing,"1,566,814,064.58","1,566,814,068.74"
writing,"1,566,814,072.90","1,566,814,118.24"
writing,"1,566,814,120.32","1,566,814,145.33"
writing,"1,566,814,156.27","1,566,814,179.71"
writing,"1,566,814,193.78","1,566,814,214.62"
writing,"1,566,814,224.52","1,566,814,260.46"
writing,"1,566,814,266.19","1,566,814,272.44"
writing,"1,566,814,277.12","1,566,814,281.81"
writing,"1,566,814,294.83","1,566,814,318.29"
writing,"1,566,814,325.57","1,566,814,331.30"
writing,"1,566,814,344.84","1,566,814,389.68"
writing,"1,566,814,401.63","1,566,814,420.91"
writing,"1,566,814,423.00","1,566,814,424.04"
audio,"1,566,814,424.56","1,566,814,428.20"
writing,"1,566,814,428.72","1,566,814,457.89"
writing,"1,566,814,477.09","1,566,814,488.56"
writing,"1,566,814,496.34","1,566,814,502.06"
writing,"1,566,814,508.81","1,566,814,522.87"
writing,"1,566,814,529.61","1,566,814,548.89"
writing,"1,566,814,560.38","1,566,814,567.67"
writing,"1,566,814,574.43","1,566,814,602.04"
writing,"1,566,814,613.51","1,566,814,644.78"
writing,"1,566,814,653.62","1,566,814,658.31"
writing,"1,566,814,686.45","1,566,814,691.66"
writing,"1,566,814,697.38","1,566,814,705.21"
writing,"1,566,814,719.29","1,566,814,731.80"
writing,"1,566,814,735.97","1,566,814,740.65"
writing,"1,566,814,741.70","1,566,814,742.74"
writing,"1,566,814,748.47","1,566,814,751.07"
writing,"1,566,814,756.28","1,566,814,790.16"
writing,"1,566,814,794.33","1,566,814,811.53"
writing,"1,566,814,815.73","1,566,814,828.76"
writing,"1,566,814,832.94","1,566,814,834.51"
writing,"1,566,814,854.83","1,566,814,867.86"
audio,"1,566,814,936.12","1,566,814,938.73"
writing,"1,566,814,939.25","1,566,814,939.77"
writing,"1,566,814,944.46","1,566,814,967.39"
writing,"1,566,814,973.67","1,566,815,009.63"
writing,"1,566,815,013.27","1,566,815,027.85"
writing,"1,566,815,035.68","1,566,815,046.10"
audio,"1,566,815,322.79","1,566,815,326.95"
audio,"1,566,815,347.30","1,566,815,352.51"
audio,"1,566,815,680.52","1,566,815,697.72"
writing,"1,566,815,788.42","1,566,815,833.79"
writing,"1,566,815,839.52","1,566,815,844.73"
writing,"1,566,815,859.34","1,566,815,878.64"
writing,"1,566,815,882.81","1,566,815,923.00"
writing,"1,566,815,933.42","1,566,815,942.28"
writing,"1,566,815,949.57","1,566,815,956.34"
writing,"1,566,815,962.11","1,566,815,963.67"
writing,"1,566,815,965.76","1,566,815,972.02"
writing,"1,566,816,029.92","1,566,816,052.35"
writing,"1,566,816,054.44","1,566,816,067.48"
writing,"1,566,816,075.28","1,566,816,080.50"
writing,"1,566,816,103.96","1,566,816,113.87"
writing,"1,566,816,118.56","1,566,816,119.60"
writing,"1,566,816,122.20","1,566,816,138.90"
writing,"1,566,816,155.60","1,566,816,159.24"
writing,"1,566,816,227.60","1,566,816,242.73"
writing,"1,566,816,250.02","1,566,816,254.19"
writing,"1,566,816,262.00","1,566,816,264.61"
writing,"1,566,816,272.97","1,566,816,278.71"
writing,"1,566,816,293.34","1,566,816,305.85"
writing,"1,566,816,311.11","1,566,816,311.64"
writing,"1,566,816,319.98","1,566,816,320.50"
writing,"1,566,816,326.24","1,566,816,331.47"
writing,"1,566,816,334.61","1,566,816,357.05"
writing,"1,566,816,358.61","1,566,816,361.74"
writing,"1,566,816,367.48","1,566,816,372.18"
writing,"1,566,816,379.48","1,566,816,394.08"
writing,"1,566,816,408.14","1,566,816,422.23"
writing,"1,566,816,430.56","1,566,816,436.30"
writing,"1,566,816,445.19","1,566,816,450.41"
writing,"1,566,816,571.90","1,566,816,572.42"
writing,"1,566,816,605.84","1,566,816,622.01"
writing,"1,566,816,627.24","1,566,816,627.76"
writing,"1,566,816,633.06","1,566,816,636.19"
writing,"1,566,816,640.94","1,566,816,662.85"
writing,"1,566,816,675.42","1,566,816,682.21"
writing,"1,566,816,771.97","1,566,816,775.63"
writing,"1,566,816,785.53","1,566,816,792.86"
writing,"1,566,816,798.09","1,566,816,808.54"
writing,"1,566,816,812.73","1,566,816,815.86"
writing,"1,566,816,819.52","1,566,816,822.13"
writing,"1,566,816,826.31","1,566,816,828.92"
writing,"1,566,816,834.16","1,566,816,844.59"
writing,"1,566,816,847.73","1,566,816,865.99"
writing,"1,566,816,870.16","1,566,816,879.03"
writing,"1,566,816,882.68","1,566,816,891.56"
writing,"1,566,816,896.25","1,566,816,911.90"
writing,"1,566,816,915.05","1,566,816,931.75"
writing,"1,566,816,935.95","1,566,816,936.99"
writing,"1,566,816,942.22","1,566,816,953.18"
writing,"1,566,816,956.84","1,566,816,957.37"
writing,"1,566,816,959.49","1,566,816,966.27"
writing,"1,566,816,970.99","1,566,817,006.96"
writing,"1,566,817,012.18","1,566,817,018.97"
writing,"1,566,817,022.62","1,566,817,028.88"
writing,"1,566,817,033.57","1,566,817,047.66"
writing,"1,566,817,054.47","1,566,817,058.65"
writing,"1,566,817,061.26","1,566,817,077.44"
writing,"1,566,817,083.19","1,566,817,087.37"
writing,"1,566,817,092.10","1,566,817,107.76"
writing,"1,566,817,116.66","1,566,817,118.75"
writing,"1,566,817,123.97","1,566,817,128.67"
writing,"1,566,817,136.03","1,566,817,140.73"
writing,"1,566,817,144.90","1,566,817,162.12"
writing,"1,566,817,168.94","1,566,817,196.58"
writing,"1,566,817,207.07","1,566,817,237.82"
writing,"1,566,817,249.36","1,566,817,261.34"
writing,"1,566,817,267.62","1,566,817,272.84"
writing,"1,566,817,393.86","1,566,817,394.38"
writing,"1,566,817,467.28","1,566,817,469.37"
audio,"1,566,817,563.31","1,566,817,565.40"
writing,"1,566,817,606.10","1,566,817,607.67"
writing,"1,566,817,684.36","1,566,817,685.40"
writing,"1,566,817,802.83","1,566,817,809.09"
writing,"1,566,817,843.01","1,566,817,844.58"
writing,"1,566,817,894.13","1,566,817,943.72"
writing,"1,566,818,042.35","1,566,818,042.87"
writing,"1,566,818,187.96","1,566,818,208.30"
writing,"1,566,818,218.29","1,566,818,218.83"
writing,"1,566,818,458.37","1,566,818,472.47"
writing,"1,566,818,503.25","1,566,818,504.29"
audio,"1,566,819,433.02","1,566,819,433.54"
writing,"1,566,819,450.26","1,566,819,451.30"
writing,"1,566,819,492.56","1,566,819,496.73"
writing,"1,566,819,512.42","1,566,819,524.45"
writing,"1,566,819,562.45","1,566,819,578.65"
writing,"1,566,819,580.74","1,566,819,593.80"
writing,"1,566,819,597.46","1,566,819,601.12"
writing,"1,566,819,610.54","1,566,819,611.06"
writing,"1,566,819,620.47","1,566,819,627.79"
writing,"1,566,819,633.55","1,566,819,640.86"
writing,"1,566,819,694.08","1,566,819,695.12"
writing,"1,566,819,701.92","1,566,819,706.63"
writing,"1,566,819,711.88","1,566,819,717.63"
writing,"1,566,819,727.06","1,566,819,730.72"
writing,"1,566,819,816.35","1,566,819,818.44"
writing,"1,566,820,005.70","1,566,820,018.73"
writing,"1,566,820,021.85","1,566,820,026.54"
writing,"1,566,820,031.26","1,566,820,049.02"
writing,"1,566,820,052.19","1,566,820,082.48"
writing,"1,566,820,087.71","1,566,820,090.85"
writing,"1,566,820,285.57","1,566,820,333.06"
writing,"1,566,820,364.40","1,566,820,366.49"
writing,"1,566,820,385.94","1,566,820,399.52"
writing,"1,566,820,411.05","1,566,820,458.59"
writing,"1,566,821,721.76","1,566,821,734.25"
writing,"1,566,822,693.21","1,566,822,694.28"
writing,"1,566,822,724.07","1,566,822,753.85"
writing,"1,566,822,768.56","1,566,822,769.08"
writing,"1,566,822,770.66","1,566,822,771.71"
writing,"1,566,822,830.72","1,566,822,832.29"
writing,"1,566,822,853.26","1,566,822,856.38"
writing,"1,566,822,873.59","1,566,822,891.87"
writing,"1,566,822,893.43","1,566,822,925.31"
writing,"1,566,822,933.15","1,566,822,955.62"
writing,"1,566,822,960.83","1,566,822,963.97"
writing,"1,566,822,971.28","1,566,822,981.72"
writing,"1,566,823,012.01","1,566,823,048.05"
writing,"1,566,823,061.11","1,566,823,078.86"
writing,"1,566,823,083.55","1,566,823,095.05"
writing,"1,566,823,102.89","1,566,823,111.25"
writing,"1,566,823,121.69","1,566,823,125.34"
writing,"1,566,823,126.91","1,566,823,173.92"
writing,"1,566,823,191.17","1,566,823,195.87"
writing,"1,566,823,201.09","1,566,823,205.79"
writing,"1,566,823,226.72","1,566,823,243.43"
writing,"1,566,823,257.56","1,566,823,262.26"
writing,"1,566,823,266.45","1,566,823,267.49"
writing,"1,566,823,272.21","1,566,823,273.77"
writing,"1,566,823,295.20","1,566,823,295.72"
writing,"1,566,823,347.93","1,566,823,372.47"
writing,"1,566,823,375.12","1,566,823,378.77"
writing,"1,566,823,381.90","1,566,823,383.99"
writing,"1,566,823,391.29","1,566,823,394.43"
writing,"1,566,823,401.75","1,566,823,413.77"
writing,"1,566,823,426.81","1,566,823,445.09"
writing,"1,566,823,482.22","1,566,823,519.82"
writing,"1,566,823,543.84","1,566,823,544.88"
writing,"1,566,823,551.69","1,566,823,570.48"
writing,"1,566,823,582.53","1,566,823,591.94"
writing,"1,566,823,601.87","1,566,823,652.55"
writing,"1,566,823,654.63","1,566,823,697.46"
writing,"1,566,823,700.07","1,566,823,717.32"
writing,"1,566,823,727.28","1,566,823,749.21"
writing,"1,566,823,760.75","1,566,823,774.33"
writing,"1,566,823,784.28","1,566,823,836.52"
writing,"1,566,823,865.26","1,566,823,996.94"
writing,"1,566,824,000.61","1,566,824,003.74"
writing,"1,566,824,061.72","1,566,824,062.27"
writing,"1,566,824,192.33","1,566,824,234.09"
writing,"1,566,824,294.69","1,566,824,428.38"
writing,"1,566,824,550.57","1,566,824,558.93"
writing,"1,566,824,567.87","1,566,824,573.61"
writing,"1,566,824,582.53","1,566,824,586.71"
writing,"1,566,824,588.79","1,566,824,602.37"
writing,"1,566,824,613.42","1,566,824,641.10"
writing,"1,566,824,644.23","1,566,824,659.37"
writing,"1,566,824,670.39","1,566,824,680.32"
writing,"1,566,824,683.98","1,566,824,690.78"
writing,"1,566,824,697.58","1,566,824,703.33"
writing,"1,566,824,711.71","1,566,824,741.50"
writing,"1,566,824,842.51","1,566,824,847.21"
writing,"1,566,824,861.36","1,566,824,867.63"
writing,"1,566,824,878.65","1,566,824,883.87"
writing,"1,566,824,891.20","1,566,824,913.14"
writing,"1,566,824,921.01","1,566,824,934.59"
writing,"1,566,824,940.86","1,566,824,949.75"
writing,"1,566,824,956.05","1,566,824,959.19"
writing,"1,566,824,968.11","1,566,825,011.99"
writing,"1,566,825,016.17","1,566,825,020.34"
writing,"1,566,825,035.03","1,566,825,040.25"
writing,"1,566,825,061.79","1,566,825,070.67"
writing,"1,566,825,074.87","1,566,825,082.71"
writing,"1,566,825,087.42","1,566,825,091.08"
writing,"1,566,825,106.30","1,566,825,111.52"
writing,"1,566,825,115.18","1,566,825,116.23"
writing,"1,566,825,123.04","1,566,825,127.21"
writing,"1,566,825,133.48","1,566,825,136.09"
writing,"1,566,825,141.34","1,566,825,185.21"
writing,"1,566,825,192.57","1,566,825,200.40"
writing,"1,566,825,206.68","1,566,825,248.48"
writing,"1,566,825,251.09","1,566,825,259.45"
writing,"1,566,825,278.39","1,566,825,285.70"
writing,"1,566,825,295.16","1,566,825,329.13"
writing,"1,566,825,336.42","1,566,825,370.88"
writing,"1,566,825,386.56","1,566,825,389.71"
writing,"1,566,825,402.76","1,566,825,474.71"
writing,"1,566,825,477.31","1,566,825,522.18"
writing,"1,566,825,524.78","1,566,825,547.71"
writing,"1,566,825,549.80","1,566,825,561.28"
writing,"1,566,825,563.36","1,566,825,571.71"
writing,"1,566,825,574.32","1,566,825,624.93"
writing,"1,566,825,628.05","1,566,825,644.75"
audio,"1,566,825,647.89","1,566,825,653.67"
writing,"1,566,825,657.33","1,566,825,710.66"
writing,"1,566,825,713.28","1,566,825,731.03"
writing,"1,566,825,733.66","1,566,825,747.76"
writing,"1,566,825,749.32","1,566,825,750.37"
writing,"1,566,825,752.99","1,566,825,762.92"
writing,"1,566,825,765.57","1,566,825,829.30"
writing,"1,566,825,844.46","1,566,825,868.52"
writing,"1,566,825,872.70","1,566,825,896.75"
writing,"1,566,825,909.83","1,566,825,932.30"
writing,"1,566,825,950.60","1,566,825,986.14"
writing,"1,566,858,788.49","1,566,858,790.58"
writing,"1,566,858,795.81","1,566,858,804.17"
audio,"1,566,859,216.56","1,566,859,217.09"
writing,"1,566,859,217.61","1,566,859,218.14"
writing,"1,566,859,403.93","1,566,859,404.45"
audio,"1,566,859,404.98","1,566,859,409.15"
writing,"1,566,859,413.34","1,566,859,414.39"
audio,"1,566,859,512.56","1,566,859,532.41"
