Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,565,538,941.59","1,565,538,980.34"
writing,"1,565,538,981.89","1,565,539,010.82"
writing,"1,565,539,012.37","1,565,539,073.84"
writing,"1,565,539,074.87","1,565,539,196.24"
writing,"1,565,539,236.02","1,565,539,245.32"
writing,"1,565,539,251.03","1,565,539,259.29"
writing,"1,565,539,295.97","1,565,539,355.89"
writing,"1,565,539,357.95","1,565,539,358.46"
writing,"1,565,539,366.22","1,565,539,524.28"
writing,"1,565,539,526.35","1,565,539,526.86"
writing,"1,565,539,531.02","1,565,539,531.54"
writing,"1,565,539,534.12","1,565,539,537.22"
writing,"1,565,539,538.26","1,565,539,558.41"
writing,"1,565,539,560.48","1,565,539,561.00"
writing,"1,565,539,567.20","1,565,539,594.58"
writing,"1,565,539,598.19","1,565,539,598.71"
writing,"1,565,539,605.95","1,565,539,654.51"
writing,"1,565,539,657.09","1,565,539,658.64"
writing,"1,565,539,663.30","1,565,539,698.44"
writing,"1,565,539,700.50","1,565,539,701.53"
writing,"1,565,539,708.25","1,565,539,725.31"
writing,"1,565,539,727.38","1,565,539,727.89"
writing,"1,565,539,737.72","1,565,539,846.17"
writing,"1,565,539,849.28","1,565,539,850.31"
writing,"1,565,539,858.58","1,565,539,892.67"
writing,"1,565,539,894.74","1,565,539,895.26"
writing,"1,565,539,903.53","1,565,539,997.02"
writing,"1,565,539,999.60","1,565,540,000.63"
writing,"1,565,540,008.40","1,565,540,020.28"
writing,"1,565,540,022.34","1,565,540,022.86"
writing,"1,565,540,029.58","1,565,540,217.08"
writing,"1,565,540,219.14","1,565,540,220.17"
writing,"1,565,540,228.45","1,565,540,301.27"
writing,"1,565,540,305.96","1,565,540,320.43"
writing,"1,565,540,322.49","1,565,540,323.00"
writing,"1,565,540,331.29","1,565,540,385.53"
writing,"1,565,540,388.63","1,565,540,389.15"
writing,"1,565,540,396.38","1,565,540,435.66"
writing,"1,565,540,437.21","1,565,540,438.24"
writing,"1,565,540,444.96","1,565,540,467.18"
writing,"1,565,540,469.76","1,565,540,470.28"
writing,"1,565,540,478.03","1,565,540,563.27"
writing,"1,565,540,567.40","1,565,540,567.91"
writing,"1,565,540,574.11","1,565,540,651.61"
writing,"1,565,540,653.69","1,565,540,654.21"
writing,"1,565,540,661.44","1,565,540,712.10"
writing,"1,565,540,737.40","1,565,540,750.76"
writing,"1,565,540,752.82","1,565,540,753.86"
writing,"1,565,540,760.61","1,565,540,819.84"
writing,"1,565,540,822.42","1,565,540,823.45"
writing,"1,565,540,830.69","1,565,540,866.24"
writing,"1,565,540,872.95","1,565,540,901.78"
writing,"1,565,540,903.84","1,565,540,904.36"
writing,"1,565,540,912.63","1,565,540,961.02"
writing,"1,565,540,965.15","1,565,540,965.67"
writing,"1,565,540,973.43","1,565,541,024.55"
writing,"1,565,541,027.16","1,565,541,028.21"
writing,"1,565,541,038.24","1,565,541,039.84"
writing,"1,565,541,049.65","1,565,541,051.84"
writing,"1,565,541,054.57","1,565,541,062.23"
writing,"1,565,541,067.17","1,565,541,069.90"
audio,"1,565,541,072.21","1,565,541,072.77"
writing,"1,565,541,073.34","1,565,541,201.43"
writing,"1,565,541,203.52","1,565,541,226.84"
writing,"1,565,541,255.21","1,565,541,255.74"
writing,"1,565,541,258.45","1,565,541,262.73"
writing,"1,565,541,264.91","1,565,541,288.04"
writing,"1,565,541,298.66","1,565,541,303.38"
writing,"1,565,541,314.97","1,565,541,316.55"
writing,"1,565,541,327.13","1,565,541,327.66"
writing,"1,565,541,331.94","1,565,541,333.02"
writing,"1,565,541,334.63","1,565,541,336.80"
writing,"1,565,541,341.17","1,565,541,347.11"
writing,"1,565,541,351.98","1,565,541,353.60"
writing,"1,565,541,367.38","1,565,541,485.15"
audio,"1,565,541,485.69","1,565,541,486.21"
writing,"1,565,541,486.73","1,565,541,557.72"
writing,"1,565,541,669.40","1,565,541,744.54"
writing,"1,565,541,746.11","1,565,541,750.75"
writing,"1,565,541,753.85","1,565,541,754.37"
writing,"1,565,541,768.35","1,565,541,833.68"
writing,"1,565,541,854.12","1,565,541,950.00"
writing,"1,565,541,952.07","1,565,541,954.14"
writing,"1,565,541,964.47","1,565,542,026.73"
writing,"1,565,542,029.31","1,565,542,029.82"
writing,"1,565,542,036.54","1,565,542,061.78"
writing,"1,565,542,064.90","1,565,542,065.42"
writing,"1,565,542,072.78","1,565,542,104.21"
writing,"1,565,542,107.34","1,565,542,107.87"
writing,"1,565,542,116.81","1,565,542,163.67"
writing,"1,565,542,167.29","1,565,542,167.80"
writing,"1,565,542,175.60","1,565,542,234.39"
writing,"1,565,542,236.97","1,565,542,291.49"
writing,"1,565,542,295.10","1,565,542,303.35"
writing,"1,565,542,305.94","1,565,542,306.46"
writing,"1,565,542,317.49","1,565,542,319.61"
writing,"1,565,542,320.68","1,565,542,321.21"
writing,"1,565,542,323.87","1,565,542,326.01"
writing,"1,565,542,327.61","1,565,542,328.69"
writing,"1,565,542,332.48","1,565,542,333.02"
writing,"1,565,542,365.84","1,565,542,383.76"
writing,"1,565,542,461.46","1,565,542,771.09"
writing,"1,565,542,830.86","1,565,542,839.11"
writing,"1,565,542,940.13","1,565,542,973.65"
writing,"1,565,542,976.22","1,565,542,977.25"
writing,"1,565,542,985.52","1,565,543,060.81"
writing,"1,565,543,062.87","1,565,543,063.90"
writing,"1,565,543,070.62","1,565,543,217.99"
writing,"1,565,543,222.12","1,565,543,222.64"
writing,"1,565,543,230.39","1,565,543,242.77"
writing,"1,565,543,245.35","1,565,543,245.87"
writing,"1,565,543,254.66","1,565,543,264.97"
writing,"1,565,543,287.69","1,565,543,343.88"
writing,"1,565,543,345.43","1,565,543,345.95"
writing,"1,565,543,351.13","1,565,543,353.72"
writing,"1,565,543,354.75","1,565,543,360.41"
writing,"1,565,543,490.36","1,565,543,556.33"
writing,"1,565,543,558.92","1,565,543,565.64"
writing,"1,565,543,568.74","1,565,543,569.26"
writing,"1,565,543,576.50","1,565,543,640.44"
writing,"1,565,543,642.52","1,565,543,643.04"
writing,"1,565,543,650.28","1,565,543,679.17"
writing,"1,565,543,681.25","1,565,543,681.76"
writing,"1,565,543,689.53","1,565,543,730.25"
writing,"1,565,543,735.41","1,565,543,739.54"
writing,"1,565,543,743.18","1,565,543,862.78"
writing,"1,565,543,865.36","1,565,543,865.88"
writing,"1,565,543,872.61","1,565,544,022.10"
writing,"1,565,544,025.20","1,565,544,025.71"
writing,"1,565,544,031.92","1,565,544,043.80"
writing,"1,565,544,045.88","1,565,544,046.40"
writing,"1,565,544,053.13","1,565,544,666.54"
writing,"1,565,545,334.52","1,565,545,356.75"
writing,"1,565,545,588.27","1,565,545,607.33"
writing,"1,565,545,640.31","1,565,545,649.07"
writing,"1,565,545,651.67","1,565,545,656.82"
writing,"1,565,545,663.54","1,565,545,666.12"
writing,"1,565,545,669.22","1,565,545,669.74"
writing,"1,565,545,678.01","1,565,545,740.37"
writing,"1,565,545,743.97","1,565,545,745.00"
writing,"1,565,545,751.72","1,565,545,776.45"
writing,"1,565,545,779.03","1,565,545,780.07"
writing,"1,565,545,786.79","1,565,545,942.89"
writing,"1,565,545,943.93","1,565,545,944.45"
writing,"1,565,545,946.00","1,565,545,946.52"
writing,"1,565,545,953.76","1,565,545,981.56"
writing,"1,565,545,985.18","1,565,545,985.70"
writing,"1,565,545,993.47","1,565,546,101.17"
writing,"1,565,546,103.76","1,565,546,104.79"
writing,"1,565,546,112.02","1,565,546,168.20"
writing,"1,565,546,170.78","1,565,546,171.29"
writing,"1,565,546,178.02","1,565,546,211.52"
writing,"1,565,546,213.59","1,565,546,214.10"
writing,"1,565,546,221.36","1,565,546,232.69"
writing,"1,565,546,243.52","1,565,546,252.28"
writing,"1,565,546,254.36","1,565,546,255.39"
writing,"1,565,546,262.11","1,565,546,290.95"
writing,"1,565,546,294.06","1,565,546,294.57"
writing,"1,565,546,301.29","1,565,546,361.56"
writing,"1,565,546,364.17","1,565,546,364.69"
writing,"1,565,546,371.92","1,565,546,656.17"
writing,"1,565,546,658.75","1,565,546,660.30"
writing,"1,565,546,679.94","1,565,546,798.88"
writing,"1,565,546,837.81","1,565,546,851.48"
writing,"1,565,546,886.47","1,565,547,083.08"
writing,"1,565,547,084.11","1,565,547,085.65"
writing,"1,565,547,086.80","1,565,547,090.41"
writing,"1,565,547,091.96","1,565,547,093.52"
writing,"1,565,547,102.30","1,565,547,103.33"
writing,"1,565,547,110.55","1,565,547,123.97"
writing,"1,565,547,131.70","1,565,547,132.74"
writing,"1,565,547,262.29","1,565,547,284.45"
writing,"1,565,547,295.81","1,565,547,296.32"
writing,"1,565,548,360.68","1,565,548,366.89"
writing,"1,565,548,375.16","1,565,548,376.71"
writing,"1,565,548,379.81","1,565,548,381.88"
writing,"1,565,548,388.62","1,565,548,396.37"
writing,"1,565,548,489.87","1,565,548,497.62"
writing,"1,565,548,506.42","1,565,548,510.03"
writing,"1,565,549,832.78","1,565,549,856.47"
writing,"1,565,549,861.13","1,565,549,930.25"
writing,"1,565,549,931.82","1,565,550,142.71"
writing,"1,565,550,143.74","1,565,550,153.53"
writing,"1,565,550,156.13","1,565,550,157.68"
writing,"1,565,550,165.43","1,565,550,206.56"
writing,"1,565,550,305.90","1,565,550,306.96"
writing,"1,565,550,364.72","1,565,550,784.21"
writing,"1,565,550,785.24","1,565,550,799.16"
writing,"1,565,550,800.19","1,565,550,822.37"
writing,"1,565,550,825.48","1,565,550,845.09"
writing,"1,565,550,846.12","1,565,550,925.02"
writing,"1,565,550,926.57","1,565,550,941.04"
writing,"1,565,550,954.97","1,565,550,958.07"
writing,"1,565,551,024.54","1,565,551,025.06"
writing,"1,565,551,026.61","1,565,551,028.17"
writing,"1,565,551,029.72","1,565,551,037.96"
writing,"1,565,551,041.06","1,565,551,081.78"
writing,"1,565,551,083.85","1,565,551,088.50"
writing,"1,565,551,089.53","1,565,551,097.79"
writing,"1,565,551,098.82","1,565,551,107.59"
writing,"1,565,551,109.14","1,565,551,140.59"
writing,"1,565,551,142.14","1,565,551,159.21"
writing,"1,565,551,160.77","1,565,551,168.60"
writing,"1,565,551,170.71","1,565,551,198.11"
writing,"1,565,551,200.23","1,565,551,208.66"
writing,"1,565,551,210.26","1,565,551,221.38"
writing,"1,565,551,223.51","1,565,551,245.65"
writing,"1,565,551,247.24","1,565,551,267.21"
writing,"1,565,551,274.51","1,565,551,279.18"
writing,"1,565,551,281.27","1,565,551,282.83"
writing,"1,565,551,284.39","1,565,551,291.66"
writing,"1,565,551,300.51","1,565,551,301.03"
writing,"1,565,551,400.81","1,565,551,446.10"
writing,"1,565,551,535.36","1,565,551,540.09"
writing,"1,565,551,642.68","1,565,551,650.95"
writing,"1,565,551,651.98","1,565,551,663.36"
writing,"1,565,551,714.58","1,565,551,730.61"
writing,"1,565,552,194.99","1,565,552,236.92"
audio,"1,565,552,247.31","1,565,552,254.57"
audio,"1,565,552,255.60","1,565,552,260.26"
writing,"1,565,552,260.78","1,565,552,279.92"
audio,"1,565,552,280.43","1,565,552,283.65"
audio,"1,565,552,297.63","1,565,552,298.67"
audio,"1,565,552,383.10","1,565,552,385.16"
writing,"1,565,552,385.68","1,565,552,427.07"
writing,"1,565,552,428.10","1,565,552,442.06"
writing,"1,565,552,446.72","1,565,552,460.17"
audio,"1,565,552,464.44","1,565,552,465.99"
writing,"1,565,552,468.09","1,565,552,484.67"
writing,"1,565,552,736.20","1,565,552,739.82"
writing,"1,565,552,743.45","1,565,552,849.01"
writing,"1,565,552,852.11","1,565,552,854.70"
writing,"1,565,552,858.83","1,565,552,875.39"
writing,"1,565,552,879.52","1,565,552,910.06"
writing,"1,565,552,912.64","1,565,552,963.34"
writing,"1,565,552,965.93","1,565,553,018.70"
writing,"1,565,553,178.56","1,565,553,182.70"
writing,"1,565,554,573.64","1,565,554,584.00"
writing,"1,565,554,666.74","1,565,554,680.70"
writing,"1,565,554,818.46","1,565,554,839.16"
writing,"1,565,557,975.56","1,565,557,978.14"
writing,"1,565,557,979.19","1,565,557,981.78"
audio,"1,565,557,982.30","1,565,557,986.42"
writing,"1,565,558,000.89","1,565,558,001.92"
audio,"1,565,558,002.49","1,565,558,004.04"
writing,"1,565,558,049.02","1,565,558,050.06"
writing,"1,565,558,055.26","1,565,558,056.81"
writing,"1,565,558,062.50","1,565,558,066.64"
audio,"1,565,558,116.34","1,565,558,117.92"
writing,"1,565,560,364.87","1,565,560,403.63"
writing,"1,565,560,406.22","1,565,560,415.01"
writing,"1,565,560,428.99","1,565,560,431.58"
audio,"1,565,560,481.77","1,565,560,483.32"
writing,"1,565,560,483.84","1,565,560,509.21"
writing,"1,565,560,511.32","1,565,560,512.36"
writing,"1,565,560,515.47","1,565,560,523.76"
audio,"1,565,560,869.32","1,565,560,870.36"
audio,"1,565,562,947.71","1,565,562,948.23"
writing,"1,565,562,948.75","1,565,562,949.27"
writing,"1,565,563,728.23","1,565,563,747.37"
audio,"1,565,564,165.24","1,565,564,166.28"
writing,"1,565,564,284.79","1,565,564,286.35"
writing,"1,565,564,308.57","1,565,564,310.64"
