Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,578,535,617.12","1,578,535,618.15"
writing,"1,578,535,622.27","1,578,535,623.30"
writing,"1,578,535,625.88","1,578,535,627.43"
writing,"1,578,535,629.49","1,578,535,681.55"
writing,"1,578,535,684.63","1,578,535,754.72"
writing,"1,578,535,758.33","1,578,535,762.45"
writing,"1,578,535,764.02","1,578,535,770.21"
writing,"1,578,535,772.26","1,578,535,783.60"
writing,"1,578,535,785.14","1,578,535,786.69"
writing,"1,578,535,788.75","1,578,535,802.15"
writing,"1,578,535,804.73","1,578,535,808.33"
writing,"1,578,535,810.91","1,578,535,817.63"
writing,"1,578,535,833.61","1,578,535,837.21"
writing,"1,578,535,840.82","1,578,535,842.88"
writing,"1,578,535,844.95","1,578,535,851.14"
writing,"1,578,535,856.81","1,578,535,860.42"
writing,"1,578,535,880.51","1,578,535,888.76"
writing,"1,578,535,891.33","1,578,535,899.57"
writing,"1,578,535,907.82","1,578,535,926.39"
writing,"1,578,535,929.49","1,578,535,934.13"
writing,"1,578,535,937.74","1,578,535,944.45"
writing,"1,578,535,946.02","1,578,535,954.26"
writing,"1,578,535,956.32","1,578,535,957.35"
writing,"1,578,535,961.99","1,578,535,965.08"
writing,"1,578,535,971.27","1,578,535,980.03"
writing,"1,578,536,004.27","1,578,536,012.00"
writing,"1,578,536,014.59","1,578,536,068.71"
writing,"1,578,536,071.30","1,578,536,072.33"
writing,"1,578,536,094.51","1,578,536,098.63"
writing,"1,578,536,101.71","1,578,536,102.75"
writing,"1,578,536,156.31","1,578,536,163.01"
visual,"1,578,536,291.78","1,578,536,437.73"
writing,"1,578,536,441.86","1,578,536,445.47"
writing,"1,578,536,464.51","1,578,536,474.82"
writing,"1,578,536,485.13","1,578,536,505.74"
writing,"1,578,536,509.85","1,578,536,517.57"
writing,"1,578,536,524.27","1,578,536,525.30"
writing,"1,578,536,527.38","1,578,536,538.22"
writing,"1,578,536,546.45","1,578,536,551.61"
writing,"1,578,536,553.66","1,578,536,555.21"
writing,"1,578,536,559.85","1,578,536,566.02"
writing,"1,578,536,568.09","1,578,536,573.25"
writing,"1,578,536,578.91","1,578,536,581.50"
writing,"1,578,536,584.59","1,578,536,585.62"
writing,"1,578,536,590.80","1,578,536,591.31"
writing,"1,578,536,617.08","1,578,536,629.45"
writing,"1,578,536,636.65","1,578,536,638.71"
writing,"1,578,536,641.28","1,578,536,643.86"
writing,"1,578,536,647.99","1,578,536,672.73"
writing,"1,578,536,675.83","1,578,536,685.11"
writing,"1,578,536,688.21","1,578,536,699.03"
writing,"1,578,536,705.23","1,578,536,707.80"
writing,"1,578,536,715.56","1,578,536,736.68"
writing,"1,578,536,740.28","1,578,536,745.45"
writing,"1,578,536,748.04","1,578,536,753.72"
writing,"1,578,536,758.88","1,578,536,766.08"
writing,"1,578,536,780.00","1,578,536,783.09"
writing,"1,578,536,794.93","1,578,536,796.99"
visual,"1,578,536,799.06","1,578,536,808.33"
audio,"1,578,536,808.86","1,578,536,809.38"
writing,"1,578,536,810.42","1,578,536,823.83"
writing,"1,578,536,827.96","1,578,536,830.54"
writing,"1,578,536,872.28","1,578,536,881.05"
writing,"1,578,536,890.85","1,578,536,891.37"
writing,"1,578,536,904.79","1,578,536,912.53"
writing,"1,578,536,917.19","1,578,536,921.83"
writing,"1,578,536,924.95","1,578,536,930.62"
writing,"1,578,536,932.68","1,578,536,947.65"
writing,"1,578,536,953.31","1,578,536,954.86"
writing,"1,578,536,963.62","1,578,536,966.73"
writing,"1,578,536,980.12","1,578,536,982.19"
writing,"1,578,536,989.91","1,578,537,008.46"
writing,"1,578,537,108.01","1,578,537,117.80"
writing,"1,578,537,125.05","1,578,537,128.14"
writing,"1,578,537,134.86","1,578,537,137.95"
audio,"1,578,537,558.72","1,578,537,560.27"
writing,"1,578,537,591.68","1,578,537,609.16"
writing,"1,578,537,650.87","1,578,537,717.76"
writing,"1,578,537,719.31","1,578,537,729.62"
writing,"1,578,537,731.68","1,578,537,736.82"
writing,"1,578,537,738.88","1,578,537,744.02"
writing,"1,578,537,746.61","1,578,537,754.86"
writing,"1,578,537,755.92","1,578,537,759.00"
writing,"1,578,537,761.06","1,578,537,762.60"
writing,"1,578,537,765.18","1,578,537,766.22"
writing,"1,578,537,779.60","1,578,537,781.66"
writing,"1,578,537,784.24","1,578,537,784.75"
writing,"1,578,537,786.30","1,578,537,787.33"
writing,"1,578,537,793.00","1,578,537,794.03"
writing,"1,578,537,812.06","1,578,537,813.09"
writing,"1,578,537,816.69","1,578,537,820.82"
writing,"1,578,537,952.22","1,578,537,976.45"
writing,"1,578,537,983.65","1,578,537,986.75"
writing,"1,578,537,989.34","1,578,537,989.85"
writing,"1,578,537,991.40","1,578,537,996.56"
writing,"1,578,537,999.13","1,578,538,002.74"
writing,"1,578,538,004.81","1,578,538,012.55"
writing,"1,578,538,014.61","1,578,538,017.70"
writing,"1,578,538,021.32","1,578,538,034.75"
writing,"1,578,538,037.33","1,578,538,039.92"
writing,"1,578,538,041.98","1,578,538,046.11"
writing,"1,578,538,102.31","1,578,538,106.43"
writing,"1,578,538,108.00","1,578,538,113.67"
writing,"1,578,538,114.70","1,578,538,115.73"
writing,"1,578,538,118.30","1,578,538,125.00"
writing,"1,578,538,134.80","1,578,538,142.02"
writing,"1,578,538,144.61","1,578,538,146.67"
writing,"1,578,538,148.73","1,578,538,150.28"
writing,"1,578,538,155.95","1,578,538,157.49"
writing,"1,578,538,160.58","1,578,538,167.79"
writing,"1,578,538,170.88","1,578,538,172.95"
writing,"1,578,538,186.34","1,578,538,190.97"
writing,"1,578,538,192.04","1,578,538,193.07"
writing,"1,578,538,196.69","1,578,538,200.82"
writing,"1,578,538,202.37","1,578,538,212.16"
writing,"1,578,538,218.86","1,578,538,227.62"
writing,"1,578,538,234.30","1,578,538,240.99"
writing,"1,578,538,245.62","1,578,538,248.71"
writing,"1,578,538,251.83","1,578,538,258.52"
writing,"1,578,538,266.24","1,578,538,269.32"
writing,"1,578,538,272.41","1,578,538,277.04"
writing,"1,578,538,284.25","1,578,538,292.50"
writing,"1,578,538,294.56","1,578,538,296.62"
writing,"1,578,538,298.68","1,578,538,299.71"
writing,"1,578,538,314.14","1,578,538,320.33"
writing,"1,578,538,879.33","1,578,538,884.48"
writing,"1,578,538,893.22","1,578,538,902.49"
writing,"1,578,538,908.16","1,578,538,909.71"
writing,"1,578,538,912.83","1,578,538,913.34"
writing,"1,578,538,926.73","1,578,538,927.76"
writing,"1,578,539,468.44","1,578,539,510.59"
writing,"1,578,539,733.32","1,578,539,736.92"
visual,"1,578,539,738.47","1,578,539,741.04"
writing,"1,578,539,742.06","1,578,539,859.88"
writing,"1,578,539,863.48","1,578,539,866.06"
writing,"1,578,539,872.22","1,578,539,873.76"
writing,"1,578,539,875.82","1,578,539,933.44"
writing,"1,578,539,935.52","1,578,539,936.03"
writing,"1,578,539,966.40","1,578,540,168.02"
writing,"1,578,540,196.89","1,578,540,337.81"
writing,"1,578,540,340.39","1,578,540,418.59"
writing,"1,578,540,469.54","1,578,540,519.51"
writing,"1,578,540,542.17","1,578,540,558.67"
writing,"1,578,540,559.70","1,578,540,568.96"
writing,"1,578,540,571.03","1,578,540,586.50"
writing,"1,578,540,590.63","1,578,540,608.22"
writing,"1,578,540,902.34","1,578,540,910.07"
writing,"1,578,540,974.44","1,578,541,010.97"
writing,"1,578,541,014.05","1,578,541,029.51"
writing,"1,578,541,031.60","1,578,541,033.67"
audio,"1,578,541,034.19","1,578,541,034.70"
writing,"1,578,541,035.21","1,578,541,037.26"
writing,"1,578,541,038.83","1,578,541,039.34"
writing,"1,578,541,049.66","1,578,541,114.62"
writing,"1,578,541,116.16","1,578,541,118.21"
writing,"1,578,541,121.80","1,578,541,122.32"
writing,"1,578,541,125.93","1,578,541,128.50"
writing,"1,578,541,134.18","1,578,541,207.95"
writing,"1,578,541,263.63","1,578,541,264.66"
writing,"1,578,541,327.54","1,578,541,412.62"
writing,"1,578,541,423.44","1,578,541,435.32"
writing,"1,578,541,452.34","1,578,541,452.85"
writing,"1,578,541,578.66","1,578,541,608.59"
writing,"1,578,541,707.56","1,578,541,721.49"
writing,"1,578,541,724.07","1,578,541,725.62"
writing,"1,578,541,727.17","1,578,541,728.20"
writing,"1,578,541,755.53","1,578,541,788.05"
writing,"1,578,541,801.46","1,578,541,824.67"
writing,"1,578,541,864.86","1,578,541,866.41"
writing,"1,578,541,869.51","1,578,541,882.40"
audio,"1,578,542,164.99","1,578,542,168.08"
writing,"1,578,542,168.60","1,578,542,169.13"
audio,"1,578,542,393.24","1,578,542,395.81"
writing,"1,578,574,616.32","1,578,574,616.84"
writing,"1,578,575,367.42","1,578,575,367.93"
writing,"1,578,578,244.58","1,578,578,246.13"
audio,"1,578,578,383.49","1,578,578,385.04"
writing,"1,578,589,778.55","1,578,589,829.07"
audio,"1,578,589,957.29","1,578,589,957.82"
writing,"1,578,589,964.52","1,578,589,978.40"
writing,"1,578,589,979.95","1,578,589,982.52"
audio,"1,578,589,983.03","1,578,589,985.10"
writing,"1,578,589,987.68","1,578,590,023.13"
writing,"1,578,590,111.17","1,578,590,111.70"
writing,"1,578,590,343.83","1,578,590,346.39"
writing,"1,578,590,422.50","1,578,590,432.79"
writing,"1,578,590,466.18","1,578,590,506.88"
writing,"1,578,590,509.47","1,578,590,513.08"
writing,"1,578,590,525.94","1,578,590,536.21"
writing,"1,578,590,537.24","1,578,590,538.78"
writing,"1,578,590,579.91","1,578,590,628.71"
writing,"1,578,590,629.74","1,578,590,643.59"
writing,"1,578,590,645.64","1,578,590,651.80"
writing,"1,578,590,662.06","1,578,590,673.84"
writing,"1,578,590,675.90","1,578,590,696.95"
writing,"1,578,590,701.06","1,578,590,704.15"
writing,"1,578,590,706.72","1,578,590,728.77"
writing,"1,578,590,730.82","1,578,590,767.75"
writing,"1,578,590,770.32","1,578,590,780.57"
writing,"1,578,590,782.11","1,578,590,791.89"
writing,"1,578,590,793.43","1,578,590,801.12"
writing,"1,578,590,806.76","1,578,590,813.95"
writing,"1,578,590,816.00","1,578,590,824.20"
writing,"1,578,590,825.74","1,578,590,864.21"
writing,"1,578,590,866.77","1,578,590,936.08"
writing,"1,578,591,002.39","1,578,591,177.21"
writing,"1,578,591,197.26","1,578,591,249.16"
writing,"1,578,591,258.41","1,578,591,312.77"
writing,"1,578,591,314.31","1,578,591,349.32"
writing,"1,578,591,423.49","1,578,591,448.20"
writing,"1,578,591,450.26","1,578,591,451.80"
writing,"1,578,591,453.34","1,578,591,456.42"
writing,"1,578,591,468.25","1,578,591,518.21"
writing,"1,578,591,707.09","1,578,591,731.22"
writing,"1,578,591,739.95","1,578,591,766.66"
writing,"1,578,591,788.22","1,578,591,796.96"
writing,"1,578,591,816.56","1,578,591,817.08"
writing,"1,578,593,071.66","1,578,593,072.17"
writing,"1,578,593,724.90","1,578,593,725.42"
writing,"1,578,596,143.81","1,578,596,146.40"
audio,"1,578,596,148.97","1,578,596,149.49"
writing,"1,578,596,184.99","1,578,596,185.50"
audio,"1,578,597,817.45","1,578,597,827.27"
audio,"1,578,597,842.70","1,578,597,868.96"
writing,"1,578,597,870.52","1,578,597,871.04"
audio,"1,578,597,878.27","1,578,597,879.81"
writing,"1,578,603,509.50","1,578,603,510.02"
writing,"1,578,603,534.22","1,578,603,534.74"
writing,"1,578,603,929.28","1,578,603,929.80"
writing,"1,578,604,085.18","1,578,604,085.71"
writing,"1,578,604,120.81","1,578,604,121.32"
writing,"1,578,604,139.85","1,578,604,140.38"
writing,"1,578,604,290.62","1,578,604,291.14"
writing,"1,578,604,662.19","1,578,604,663.21"
writing,"1,578,604,664.76","1,578,604,684.84"
writing,"1,578,604,710.09","1,578,604,710.60"
writing,"1,578,604,715.24","1,578,604,722.97"
writing,"1,578,604,847.09","1,578,604,847.61"
writing,"1,578,604,877.00","1,578,604,878.03"
writing,"1,578,604,879.06","1,578,604,880.61"
writing,"1,578,604,882.68","1,578,604,883.22"
writing,"1,578,604,930.62","1,578,604,931.17"
writing,"1,578,604,949.18","1,578,604,949.69"
writing,"1,578,604,963.59","1,578,604,964.11"
writing,"1,578,605,022.26","1,578,605,024.33"
writing,"1,578,605,031.57","1,578,605,034.14"
writing,"1,578,605,035.70","1,578,605,085.63"
writing,"1,578,605,092.34","1,578,605,092.86"
writing,"1,578,605,718.98","1,578,605,719.49"
writing,"1,578,605,880.13","1,578,605,880.65"
writing,"1,578,606,270.20","1,578,606,270.72"
writing,"1,578,606,501.94","1,578,606,502.46"
writing,"1,578,606,505.07","1,578,606,521.55"
writing,"1,578,606,556.56","1,578,606,558.62"
writing,"1,578,606,644.55","1,578,606,661.55"
writing,"1,578,606,916.23","1,578,606,916.75"
writing,"1,578,611,608.95","1,578,611,609.46"
