Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,562,724,864.60","1,562,724,871.87"
writing,"1,562,724,876.53","1,562,724,878.61"
writing,"1,562,724,884.30","1,562,724,889.48"
writing,"1,562,724,892.06","1,562,724,896.73"
writing,"1,562,724,897.77","1,562,724,900.38"
writing,"1,562,724,902.46","1,562,724,907.65"
writing,"1,562,724,909.72","1,562,724,996.40"
writing,"1,562,724,998.47","1,562,725,019.21"
writing,"1,562,725,020.77","1,562,725,021.81"
writing,"1,562,725,022.84","1,562,725,023.36"
writing,"1,562,725,025.44","1,562,725,026.47"
writing,"1,562,725,028.03","1,562,725,028.56"
writing,"1,562,725,029.60","1,562,725,033.75"
writing,"1,562,725,037.42","1,562,725,059.22"
writing,"1,562,725,061.82","1,562,725,081.03"
writing,"1,562,725,083.15","1,562,725,089.89"
writing,"1,562,725,090.93","1,562,725,096.65"
writing,"1,562,725,099.77","1,562,725,151.16"
writing,"1,562,725,152.20","1,562,725,155.31"
audio,"1,562,725,189.01","1,562,725,190.05"
writing,"1,562,725,197.82","1,562,725,211.80"
audio,"1,562,725,241.35","1,562,725,243.42"
writing,"1,562,773,323.05","1,562,773,342.73"
writing,"1,562,773,346.38","1,562,773,358.30"
writing,"1,562,773,494.69","1,562,773,499.38"
writing,"1,562,775,370.42","1,562,775,380.80"
writing,"1,562,775,864.00","1,562,775,870.75"
writing,"1,562,776,072.84","1,562,776,087.39"
writing,"1,562,776,963.05","1,562,776,968.77"
writing,"1,562,780,136.10","1,562,780,148.06"
writing,"1,562,780,151.69","1,562,780,225.48"
writing,"1,562,780,500.73","1,562,780,536.11"
writing,"1,562,780,838.43","1,562,780,928.51"
writing,"1,562,780,946.75","1,562,780,965.47"
writing,"1,562,780,968.07","1,562,780,971.19"
writing,"1,562,780,975.37","1,562,780,994.10"
writing,"1,562,780,997.79","1,562,781,004.56"
writing,"1,562,784,625.06","1,562,784,659.47"
writing,"1,562,784,707.44","1,562,784,714.74"
writing,"1,562,785,508.47","1,562,785,510.56"
writing,"1,562,785,535.09","1,562,785,545.00"
writing,"1,562,785,556.99","1,562,785,590.83"
writing,"1,562,785,695.74","1,562,785,702.52"
writing,"1,562,785,704.09","1,562,785,733.29"
writing,"1,562,785,734.85","1,562,785,756.23"
writing,"1,562,785,894.31","1,562,785,909.93"
writing,"1,562,788,845.22","1,562,788,878.09"
writing,"1,562,788,881.76","1,562,788,919.06"
writing,"1,562,788,931.66","1,562,788,932.19"
audio,"1,562,788,944.24","1,562,788,949.45"
writing,"1,562,788,982.40","1,562,789,048.21"
writing,"1,562,789,052.40","1,562,789,055.56"
writing,"1,562,789,059.29","1,562,789,067.11"
writing,"1,562,789,158.53","1,562,789,166.52"
writing,"1,562,789,235.48","1,562,789,246.44"
writing,"1,562,789,250.10","1,562,789,254.29"
writing,"1,562,789,257.43","1,562,789,285.68"
writing,"1,562,789,305.59","1,562,789,306.65"
writing,"1,562,789,308.25","1,562,789,311.39"
writing,"1,562,789,313.03","1,562,789,324.07"
writing,"1,562,789,334.54","1,562,789,336.11"
writing,"1,562,789,380.45","1,562,789,421.55"
writing,"1,562,789,428.39","1,562,789,455.48"
writing,"1,562,789,469.09","1,562,789,496.24"
writing,"1,562,789,512.47","1,562,789,519.26"
writing,"1,562,789,532.88","1,562,789,553.26"
writing,"1,562,789,562.76","1,562,789,570.08"
writing,"1,562,789,577.44","1,562,789,589.98"
writing,"1,562,789,601.57","1,562,789,606.80"
writing,"1,562,789,612.57","1,562,789,615.18"
writing,"1,562,789,620.42","1,562,789,624.62"
writing,"1,562,789,630.91","1,562,789,639.27"
writing,"1,562,789,644.50","1,562,789,656.02"
writing,"1,562,789,667.52","1,562,789,684.22"
writing,"1,562,789,689.47","1,562,789,694.18"
writing,"1,562,789,697.34","1,562,789,702.57"
writing,"1,562,789,709.37","1,562,789,711.46"
writing,"1,562,789,716.17","1,562,789,717.77"
writing,"1,562,789,720.95","1,562,789,722.53"
writing,"1,562,789,752.33","1,562,789,754.01"
writing,"1,562,789,785.29","1,562,789,796.27"
writing,"1,562,789,815.06","1,562,789,826.54"
writing,"1,562,789,829.68","1,562,789,830.21"
writing,"1,562,789,884.56","1,562,789,897.61"
writing,"1,562,789,903.38","1,562,789,907.04"
writing,"1,562,789,909.13","1,562,789,911.73"
writing,"1,562,789,913.82","1,562,789,926.36"
writing,"1,562,789,937.33","1,562,789,937.85"
writing,"1,562,789,941.03","1,562,789,961.40"
writing,"1,562,789,967.23","1,562,789,974.03"
writing,"1,562,789,998.57","1,562,790,001.70"
writing,"1,562,790,004.32","1,562,790,009.04"
writing,"1,562,790,014.35","1,562,790,054.06"
writing,"1,562,790,096.89","1,562,790,097.42"
writing,"1,562,790,116.21","1,562,790,116.74"
writing,"1,562,790,132.43","1,562,790,132.95"
writing,"1,562,790,213.00","1,562,790,213.53"
writing,"1,562,790,268.18","1,562,790,268.70"
writing,"1,562,790,326.78","1,562,790,355.47"
writing,"1,562,790,361.20","1,562,790,363.29"
writing,"1,562,790,530.57","1,562,790,531.15"
writing,"1,562,790,558.28","1,562,790,558.81"
writing,"1,562,790,562.49","1,562,790,708.06"
writing,"1,562,790,785.41","1,562,790,785.93"
writing,"1,562,790,842.85","1,562,790,843.37"
writing,"1,562,790,870.52","1,562,790,871.05"
writing,"1,562,790,885.72","1,562,790,886.25"
writing,"1,562,790,920.13","1,562,790,920.65"
writing,"1,562,790,995.77","1,562,790,996.29"
writing,"1,562,790,997.34","1,562,791,008.80"
writing,"1,562,791,024.48","1,562,791,025.00"
writing,"1,562,791,028.66","1,562,791,056.98"
writing,"1,562,791,063.30","1,562,791,067.48"
writing,"1,562,791,071.68","1,562,791,078.97"
writing,"1,562,791,083.68","1,562,791,093.09"
writing,"1,562,791,097.30","1,562,791,098.85"
writing,"1,562,791,100.43","1,562,791,122.32"
writing,"1,562,791,127.02","1,562,791,129.63"
writing,"1,562,791,131.22","1,562,791,133.83"
writing,"1,562,791,137.47","1,562,791,142.70"
writing,"1,562,791,171.41","1,562,791,174.54"
writing,"1,562,791,259.95","1,562,791,260.49"
writing,"1,562,791,337.93","1,562,791,357.21"
writing,"1,562,791,416.17","1,562,791,444.88"
writing,"1,562,791,452.72","1,562,791,457.42"
writing,"1,562,791,487.10","1,562,791,520.46"
writing,"1,562,791,523.07","1,562,791,525.67"
writing,"1,562,791,532.96","1,562,791,543.39"
writing,"1,562,791,547.06","1,562,791,554.37"
writing,"1,562,791,561.69","1,562,791,570.03"
writing,"1,562,791,575.26","1,562,791,591.44"
writing,"1,562,791,605.17","1,562,791,606.74"
writing,"1,562,791,610.40","1,562,791,615.10"
writing,"1,562,791,618.23","1,562,791,622.96"
writing,"1,562,791,626.61","1,562,791,634.96"
writing,"1,562,791,636.01","1,562,791,642.80"
writing,"1,562,791,647.50","1,562,791,657.41"
writing,"1,562,791,660.56","1,562,791,661.08"
writing,"1,562,791,667.34","1,562,791,668.91"
writing,"1,562,791,671.00","1,562,791,681.44"
writing,"1,562,791,725.23","1,562,791,730.98"
writing,"1,562,791,733.07","1,562,791,775.36"
writing,"1,562,791,788.40","1,562,791,795.72"
writing,"1,562,791,829.59","1,562,791,842.12"
writing,"1,562,791,866.11","1,562,791,870.82"
writing,"1,562,791,875.00","1,562,791,890.65"
writing,"1,562,791,894.83","1,562,791,922.48"
writing,"1,562,791,925.69","1,562,791,926.74"
writing,"1,562,791,933.01","1,562,791,939.26"
writing,"1,562,791,959.58","1,562,791,973.18"
writing,"1,562,791,976.32","1,562,791,981.00"
writing,"1,562,791,991.98","1,562,792,156.77"
writing,"1,562,792,160.96","1,562,792,174.51"
writing,"1,562,792,180.78","1,562,792,185.48"
writing,"1,562,792,201.64","1,562,792,203.22"
writing,"1,562,792,217.84","1,562,792,239.21"
writing,"1,562,792,282.75","1,562,792,287.98"
writing,"1,562,792,305.72","1,562,792,310.42"
writing,"1,562,792,313.54","1,562,792,324.49"
writing,"1,562,792,331.83","1,562,792,334.44"
writing,"1,562,792,351.64","1,562,792,359.99"
writing,"1,562,792,378.25","1,562,792,414.77"
writing,"1,562,792,459.09","1,562,792,479.96"
writing,"1,562,792,484.67","1,562,792,485.20"
writing,"1,562,792,492.51","1,562,792,493.03"
writing,"1,562,792,497.73","1,562,792,503.47"
writing,"1,562,792,505.57","1,562,792,506.63"
writing,"1,562,792,515.51","1,562,792,516.04"
writing,"1,562,792,525.45","1,562,792,525.98"
writing,"1,562,792,536.48","1,562,792,621.53"
writing,"1,562,792,645.03","1,562,792,656.01"
writing,"1,562,792,662.29","1,562,792,662.82"
writing,"1,562,792,668.56","1,562,792,679.53"
writing,"1,562,792,694.67","1,562,792,699.37"
writing,"1,562,792,711.38","1,562,792,721.29"
writing,"1,562,792,727.56","1,562,792,730.69"
writing,"1,562,792,748.95","1,562,792,760.96"
writing,"1,562,792,764.62","1,562,792,765.14"
writing,"1,562,792,767.24","1,562,792,768.80"
writing,"1,562,792,771.41","1,562,792,789.68"
writing,"1,562,792,791.25","1,562,792,796.47"
writing,"1,562,792,798.03","1,562,792,799.60"
writing,"1,562,792,831.42","1,562,792,844.48"
writing,"1,562,792,852.38","1,562,792,867.51"
writing,"1,562,792,882.65","1,562,792,895.18"
writing,"1,562,792,905.10","1,562,792,974.56"
writing,"1,562,792,982.40","1,562,792,987.10"
writing,"1,562,792,991.86","1,562,793,001.77"
writing,"1,562,793,008.05","1,562,793,010.67"
writing,"1,562,793,012.24","1,562,793,021.64"
writing,"1,562,793,027.91","1,562,793,034.20"
writing,"1,562,793,042.05","1,562,793,042.57"
writing,"1,562,793,154.24","1,562,793,155.30"
writing,"1,562,793,215.79","1,562,793,217.90"
audio,"1,562,793,224.19","1,562,793,224.71"
writing,"1,562,793,251.84","1,562,793,268.60"
writing,"1,562,793,282.19","1,562,793,282.72"
writing,"1,562,793,289.00","1,562,793,333.39"
writing,"1,562,793,344.38","1,562,793,347.00"
writing,"1,562,793,357.47","1,562,793,361.64"
writing,"1,562,793,363.22","1,562,793,370.01"
writing,"1,562,793,381.50","1,562,793,385.70"
writing,"1,562,793,387.28","1,562,793,393.60"
writing,"1,562,793,399.34","1,562,793,406.14"
writing,"1,562,793,432.73","1,562,793,450.48"
writing,"1,562,793,461.96","1,562,793,466.66"
writing,"1,562,793,471.94","1,562,793,529.38"
writing,"1,562,793,534.62","1,562,793,546.63"
writing,"1,562,793,552.43","1,562,793,554.01"
writing,"1,562,793,556.67","1,562,793,569.21"
writing,"1,562,793,595.82","1,562,793,630.81"
writing,"1,562,793,637.10","1,562,793,641.81"
writing,"1,562,793,648.08","1,562,793,660.08"
writing,"1,562,793,692.44","1,562,793,714.36"
writing,"1,562,793,722.23","1,562,793,733.71"
writing,"1,562,793,737.88","1,562,793,741.03"
writing,"1,562,793,745.75","1,562,793,750.96"
writing,"1,562,793,757.74","1,562,793,761.38"
writing,"1,562,793,915.24","1,562,793,926.73"
writing,"1,562,793,931.96","1,562,793,934.58"
writing,"1,562,793,944.50","1,562,793,946.63"
writing,"1,562,793,951.88","1,562,793,967.57"
writing,"1,562,793,969.67","1,562,793,974.89"
writing,"1,562,793,982.75","1,562,793,989.02"
writing,"1,562,793,993.23","1,562,794,005.24"
writing,"1,562,794,012.03","1,562,794,017.78"
writing,"1,562,794,019.87","1,562,794,020.40"
writing,"1,562,794,023.02","1,562,794,028.25"
writing,"1,562,794,035.10","1,562,794,040.33"
writing,"1,562,794,167.60","1,562,794,186.39"
writing,"1,562,794,189.52","1,562,794,289.27"
writing,"1,562,794,299.22","1,562,794,306.01"
writing,"1,562,794,310.75","1,562,794,313.36"
writing,"1,562,794,326.42","1,562,794,329.55"
writing,"1,562,794,518.38","1,562,794,520.99"
writing,"1,562,794,575.24","1,562,794,591.42"
writing,"1,562,794,610.72","1,562,794,632.13"
writing,"1,562,794,639.45","1,562,794,676.52"
writing,"1,562,794,678.62","1,562,794,685.93"
writing,"1,562,794,698.99","1,562,794,723.56"
writing,"1,562,794,731.44","1,562,794,743.44"
writing,"1,562,794,750.22","1,562,794,753.36"
writing,"1,562,794,760.17","1,562,794,791.53"
writing,"1,562,794,798.86","1,562,794,802.52"
writing,"1,562,794,812.44","1,562,794,812.97"
writing,"1,562,794,818.19","1,562,794,822.37"
writing,"1,562,794,831.25","1,562,794,834.91"
writing,"1,562,794,847.44","1,562,794,848.48"
audio,"1,562,794,869.38","1,562,794,870.43"
writing,"1,562,795,034.14","1,562,795,034.66"
writing,"1,562,795,045.64","1,562,795,046.16"
writing,"1,562,795,134.77","1,562,795,135.29"
writing,"1,562,795,137.39","1,562,795,137.91"
writing,"1,562,795,164.01","1,562,795,175.48"
writing,"1,562,795,184.91","1,562,795,193.78"
writing,"1,562,795,196.39","1,562,795,222.95"
writing,"1,562,795,231.83","1,562,795,233.40"
writing,"1,562,795,236.57","1,562,795,242.32"
writing,"1,562,795,262.14","1,562,795,309.12"
writing,"1,562,795,330.02","1,562,795,361.86"
writing,"1,562,795,386.91","1,562,795,393.70"
writing,"1,562,795,413.01","1,562,795,448.53"
writing,"1,562,795,454.81","1,562,795,459.50"
writing,"1,562,795,464.26","1,562,795,475.22"
writing,"1,562,795,478.38","1,562,795,506.55"
writing,"1,562,795,541.01","1,562,795,543.62"
writing,"1,562,795,548.32","1,562,795,563.98"
writing,"1,562,795,599.48","1,562,795,609.90"
writing,"1,562,795,615.64","1,562,795,619.30"
writing,"1,562,795,628.17","1,562,795,631.83"
writing,"1,562,795,634.45","1,562,795,644.90"
writing,"1,562,795,647.00","1,562,795,648.56"
writing,"1,562,795,650.14","1,562,795,651.71"
writing,"1,562,795,653.29","1,562,795,656.42"
writing,"1,562,795,662.69","1,562,795,674.69"
writing,"1,562,795,676.78","1,562,795,703.39"
writing,"1,562,795,707.08","1,562,795,731.11"
writing,"1,562,795,737.90","1,562,795,772.36"
writing,"1,562,795,786.45","1,562,795,786.97"
writing,"1,562,795,789.06","1,562,795,799.51"
writing,"1,562,795,823.02","1,562,795,968.83"
writing,"1,562,795,980.83","1,562,795,988.14"
writing,"1,562,796,016.89","1,562,796,072.29"
writing,"1,562,796,122.39","1,562,796,133.33"
writing,"1,562,796,194.85","1,562,796,195.90"
writing,"1,562,796,200.63","1,562,796,228.75"
writing,"1,562,796,293.41","1,562,796,296.53"
writing,"1,562,796,300.67","1,562,796,302.73"
writing,"1,562,796,307.41","1,562,796,314.16"
writing,"1,562,796,317.83","1,562,796,335.57"
writing,"1,562,796,341.87","1,562,796,363.79"
writing,"1,562,796,519.74","1,562,796,531.21"
writing,"1,562,796,578.72","1,562,796,596.99"
writing,"1,562,796,643.96","1,562,796,651.28"
writing,"1,562,796,653.90","1,562,796,680.54"
writing,"1,562,796,697.76","1,562,796,699.33"
writing,"1,562,796,701.42","1,562,796,705.61"
writing,"1,562,796,807.35","1,562,796,822.49"
writing,"1,562,796,914.86","1,562,796,922.68"
writing,"1,562,796,929.46","1,562,796,934.16"
writing,"1,562,796,937.81","1,562,796,962.88"
writing,"1,562,797,023.98","1,562,797,049.03"
writing,"1,562,797,073.57","1,562,797,074.62"
writing,"1,562,797,089.76","1,562,797,093.93"
writing,"1,562,797,098.12","1,562,797,110.14"
writing,"1,562,797,111.72","1,562,797,112.24"
writing,"1,562,797,122.16","1,562,797,123.74"
writing,"1,562,797,127.41","1,562,797,139.42"
writing,"1,562,797,158.20","1,562,797,166.03"
writing,"1,562,797,187.41","1,562,797,191.59"
writing,"1,562,797,227.06","1,562,797,235.41"
writing,"1,562,797,238.03","1,562,797,262.04"
writing,"1,562,797,581.87","1,562,797,582.38"
writing,"1,562,797,584.48","1,562,797,585.02"
writing,"1,562,797,773.86","1,562,797,774.38"
