Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,578,193,952.66","1,578,193,957.78"
writing,"1,578,193,964.96","1,578,194,013.61"
writing,"1,578,194,033.58","1,578,194,049.96"
writing,"1,578,194,064.79","1,578,194,073.50"
writing,"1,578,194,076.07","1,578,194,076.58"
writing,"1,578,194,081.18","1,578,194,141.11"
writing,"1,578,194,182.61","1,578,194,297.87"
writing,"1,578,194,317.87","1,578,194,329.15"
writing,"1,578,194,330.69","1,578,194,338.88"
writing,"1,578,194,340.42","1,578,194,369.60"
writing,"1,578,194,377.80","1,578,194,394.70"
writing,"1,578,194,440.27","1,578,194,552.48"
writing,"1,578,194,561.70","1,578,194,569.90"
writing,"1,578,194,575.55","1,578,194,601.67"
writing,"1,578,194,617.04","1,578,194,617.55"
writing,"1,578,194,624.21","1,578,194,653.40"
writing,"1,578,194,675.42","1,578,194,680.03"
writing,"1,578,194,696.95","1,578,194,732.30"
writing,"1,578,194,734.34","1,578,194,772.75"
writing,"1,578,194,779.41","1,578,194,787.09"
writing,"1,578,194,790.17","1,578,194,795.82"
writing,"1,578,194,832.20","1,578,194,849.62"
writing,"1,578,194,897.77","1,578,194,901.36"
writing,"1,578,194,923.92","1,578,194,956.20"
writing,"1,578,194,966.97","1,578,194,975.18"
writing,"1,578,194,979.78","1,578,194,980.81"
writing,"1,578,195,010.48","1,578,195,022.28"
writing,"1,578,195,025.36","1,578,195,026.39"
writing,"1,578,195,028.95","1,578,195,033.05"
writing,"1,578,195,038.70","1,578,195,040.74"
writing,"1,578,195,042.80","1,578,195,046.89"
writing,"1,578,195,049.47","1,578,195,055.10"
writing,"1,578,195,059.71","1,578,195,061.76"
writing,"1,578,195,064.83","1,578,195,068.93"
writing,"1,578,195,070.48","1,578,195,078.68"
writing,"1,578,195,080.21","1,578,195,090.98"
writing,"1,578,195,093.04","1,578,195,125.80"
writing,"1,578,195,142.70","1,578,195,202.66"
writing,"1,578,195,219.05","1,578,195,247.74"
writing,"1,578,195,248.77","1,578,195,328.68"
writing,"1,578,195,330.73","1,578,195,351.21"
writing,"1,578,195,352.23","1,578,195,388.12"
writing,"1,578,195,390.19","1,578,195,394.29"
writing,"1,578,195,413.77","1,578,195,424.52"
writing,"1,578,195,430.16","1,578,195,431.70"
writing,"1,578,195,433.76","1,578,195,457.86"
writing,"1,578,195,462.99","1,578,195,471.71"
writing,"1,578,195,473.76","1,578,195,475.30"
writing,"1,578,195,477.35","1,578,195,479.40"
writing,"1,578,195,480.94","1,578,195,483.51"
writing,"1,578,195,489.16","1,578,195,548.61"
writing,"1,578,195,610.64","1,578,195,625.99"
writing,"1,578,195,633.68","1,578,195,640.34"
writing,"1,578,195,649.06","1,578,195,651.11"
writing,"1,578,195,675.20","1,578,195,684.42"
writing,"1,578,195,687.51","1,578,195,690.59"
writing,"1,578,195,692.13","1,578,195,726.47"
writing,"1,578,195,745.42","1,578,195,770.02"
writing,"1,578,195,778.22","1,578,195,805.88"
writing,"1,578,195,808.96","1,578,195,814.60"
writing,"1,578,195,817.68","1,578,195,819.73"
writing,"1,578,195,821.27","1,578,195,823.84"
writing,"1,578,195,824.87","1,578,195,825.38"
writing,"1,578,195,851.53","1,578,195,854.08"
writing,"1,578,195,857.17","1,578,195,859.73"
writing,"1,578,195,862.30","1,578,195,880.73"
writing,"1,578,195,883.81","1,578,195,890.47"
writing,"1,578,196,204.62","1,578,196,205.64"
writing,"1,578,196,348.19","1,578,196,348.70"
writing,"1,578,196,387.16","1,578,196,391.77"
writing,"1,578,196,397.92","1,578,196,402.03"
writing,"1,578,196,406.12","1,578,196,412.81"
writing,"1,578,196,434.86","1,578,196,435.89"
writing,"1,578,196,442.55","1,578,196,462.01"
writing,"1,578,196,466.62","1,578,196,471.23"
writing,"1,578,196,475.85","1,578,196,477.92"
writing,"1,578,196,479.47","1,578,196,493.29"
writing,"1,578,196,503.52","1,578,196,542.45"
writing,"1,578,196,636.79","1,578,196,673.16"
writing,"1,578,196,688.02","1,578,196,730.57"
writing,"1,578,196,734.69","1,578,196,770.60"
writing,"1,578,196,773.16","1,578,196,792.11"
writing,"1,578,196,848.96","1,578,196,887.94"
writing,"1,578,196,896.65","1,578,196,898.19"
writing,"1,578,196,902.29","1,578,196,911.00"
writing,"1,578,196,917.17","1,578,196,918.71"
writing,"1,578,196,934.08","1,578,196,956.15"
writing,"1,578,197,057.60","1,578,197,075.54"
writing,"1,578,197,077.08","1,578,197,089.39"
writing,"1,578,197,096.56","1,578,197,097.58"
writing,"1,578,197,103.73","1,578,197,136.52"
writing,"1,578,197,152.91","1,578,197,162.65"
writing,"1,578,197,166.77","1,578,197,170.35"
writing,"1,578,197,188.79","1,578,197,194.43"
writing,"1,578,197,234.90","1,578,197,235.92"
writing,"1,578,197,237.46","1,578,197,248.73"
writing,"1,578,197,288.68","1,578,197,310.19"
writing,"1,578,197,319.39","1,578,197,320.93"
writing,"1,578,197,325.55","1,578,197,334.23"
writing,"1,578,197,336.78","1,578,197,339.85"
writing,"1,578,197,340.88","1,578,197,342.43"
writing,"1,578,197,344.48","1,578,197,353.19"
writing,"1,578,197,356.27","1,578,197,375.75"
writing,"1,578,197,384.98","1,578,197,387.03"
writing,"1,578,197,390.11","1,578,197,394.22"
writing,"1,578,197,486.48","1,578,197,498.27"
writing,"1,578,197,502.37","1,578,197,509.04"
writing,"1,578,197,590.16","1,578,197,597.35"
writing,"1,578,198,132.70","1,578,198,165.45"
writing,"1,578,198,168.52","1,578,198,170.56"
writing,"1,578,198,173.64","1,578,198,223.81"
writing,"1,578,198,226.38","1,578,198,228.94"
writing,"1,578,198,230.99","1,578,198,257.13"
writing,"1,578,239,037.69","1,578,239,038.20"
writing,"1,578,243,454.90","1,578,243,481.09"
writing,"1,578,243,578.75","1,578,243,612.69"
writing,"1,578,243,814.22","1,578,243,815.76"
writing,"1,578,243,861.03","1,578,243,875.94"
writing,"1,578,243,880.05","1,578,243,885.71"
writing,"1,578,243,887.27","1,578,243,892.40"
writing,"1,578,243,998.71","1,578,244,145.61"
writing,"1,578,244,174.37","1,578,244,239.54"
writing,"1,578,244,247.23","1,578,244,266.76"
writing,"1,578,244,603.54","1,578,244,678.58"
writing,"1,578,244,686.28","1,578,244,739.19"
writing,"1,578,244,752.03","1,578,244,776.19"
writing,"1,578,244,778.25","1,578,244,836.80"
writing,"1,578,244,863.53","1,578,244,900.53"
writing,"1,578,250,773.69","1,578,250,775.23"
writing,"1,578,250,800.44","1,578,250,909.99"
visual,"1,578,250,910.50","1,578,250,917.71"
writing,"1,578,250,918.22","1,578,250,924.91"
visual,"1,578,250,925.43","1,578,250,926.97"
writing,"1,578,250,927.48","1,578,250,986.68"
visual,"1,578,250,987.20","1,578,250,988.74"
writing,"1,578,250,989.26","1,578,251,000.58"
visual,"1,578,251,001.10","1,578,251,003.16"
writing,"1,578,251,003.67","1,578,251,010.36"
visual,"1,578,251,010.88","1,578,251,012.42"
writing,"1,578,251,012.94","1,578,251,023.22"
writing,"1,578,254,310.41","1,578,254,310.92"
writing,"1,578,254,866.87","1,578,254,867.38"
writing,"1,578,254,892.06","1,578,254,892.57"
writing,"1,578,255,385.13","1,578,255,385.65"
writing,"1,578,257,261.08","1,578,257,261.59"
writing,"1,578,257,460.36","1,578,257,460.90"
writing,"1,578,261,161.32","1,578,261,161.84"
writing,"1,578,263,140.48","1,578,263,141.51"
writing,"1,578,267,225.31","1,578,267,225.82"
writing,"1,578,267,237.13","1,578,267,237.64"
