Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,780,241.95","1,575,780,242.48"
writing,"1,575,780,253.40","1,575,780,254.44"
writing,"1,575,780,307.02","1,575,780,321.08"
writing,"1,575,780,330.45","1,575,780,336.70"
writing,"1,575,780,360.12","1,575,780,376.77"
writing,"1,575,780,413.20","1,575,780,438.70"
writing,"1,575,780,453.28","1,575,780,473.05"
writing,"1,575,780,482.40","1,575,780,482.92"
writing,"1,575,780,492.81","1,575,780,516.75"
writing,"1,575,780,524.56","1,575,780,525.60"
writing,"1,575,780,538.10","1,575,780,589.12"
writing,"1,575,780,591.24","1,575,780,592.80"
writing,"1,575,780,593.84","1,575,780,614.15"
writing,"1,575,780,627.67","1,575,780,798.44"
writing,"1,575,780,800.01","1,575,780,813.55"
writing,"1,575,780,816.70","1,575,780,867.19"
writing,"1,575,780,885.92","1,575,780,895.28"
writing,"1,575,780,899.99","1,575,780,913.50"
writing,"1,575,780,936.92","1,575,780,991.55"
writing,"1,575,780,998.32","1,575,781,001.96"
writing,"1,575,781,076.34","1,575,781,120.90"
writing,"1,575,781,160.02","1,575,781,167.75"
writing,"1,575,781,177.04","1,575,781,178.59"
writing,"1,575,781,181.69","1,575,781,206.41"
writing,"1,575,781,214.15","1,575,781,245.42"
writing,"1,575,781,247.53","1,575,781,254.34"
writing,"1,575,781,285.85","1,575,781,325.47"
writing,"1,575,781,339.87","1,575,781,349.65"
writing,"1,575,781,354.79","1,575,781,361.48"
writing,"1,575,781,394.42","1,575,781,417.58"
writing,"1,575,781,419.14","1,575,781,473.30"
writing,"1,575,781,482.40","1,575,781,501.18"
writing,"1,575,781,527.37","1,575,781,638.33"
writing,"1,575,781,640.02","1,575,781,652.64"
writing,"1,575,781,696.73","1,575,781,701.45"
writing,"1,575,781,719.70","1,575,781,769.19"
writing,"1,575,781,778.57","1,575,781,788.47"
audio,"1,575,781,789.52","1,575,781,791.59"
audio,"1,575,781,794.23","1,575,781,795.27"
writing,"1,575,781,801.00","1,575,781,818.21"
writing,"1,575,781,823.97","1,575,781,886.41"
writing,"1,575,781,902.57","1,575,781,983.26"
writing,"1,575,781,985.90","1,575,782,002.03"
writing,"1,575,782,018.69","1,575,782,057.75"
writing,"1,575,782,060.39","1,575,782,061.43"
writing,"1,575,782,093.19","1,575,782,095.79"
writing,"1,575,782,096.85","1,575,782,119.75"
writing,"1,575,782,130.15","1,575,782,133.28"
writing,"1,575,782,143.70","1,575,782,179.62"
writing,"1,575,782,185.86","1,575,782,197.32"
writing,"1,575,782,198.36","1,575,782,200.45"
writing,"1,575,782,208.27","1,575,782,208.79"
writing,"1,575,782,210.89","1,575,782,223.90"
writing,"1,575,782,228.60","1,575,782,270.79"
writing,"1,575,782,276.53","1,575,782,292.68"
writing,"1,575,782,301.54","1,575,782,345.77"
writing,"1,575,782,369.75","1,575,782,410.89"
writing,"1,575,782,415.61","1,575,782,424.98"
writing,"1,575,782,431.22","1,575,782,434.35"
writing,"1,575,782,438.02","1,575,782,450.51"
writing,"1,575,782,454.17","1,575,782,456.77"
writing,"1,575,782,458.36","1,575,782,459.40"
writing,"1,575,782,460.97","1,575,782,462.01"
writing,"1,575,782,466.70","1,575,782,527.07"
writing,"1,575,782,541.15","1,575,782,544.80"
writing,"1,575,782,553.14","1,575,782,566.68"
writing,"1,575,782,568.77","1,575,782,598.99"
writing,"1,575,782,605.76","1,575,782,619.30"
writing,"1,575,782,624.51","1,575,782,672.43"
writing,"1,575,782,681.81","1,575,782,745.33"
writing,"1,575,782,746.37","1,575,782,765.64"
writing,"1,575,782,770.34","1,575,782,844.27"
writing,"1,575,782,845.32","1,575,782,858.85"
writing,"1,575,782,878.11","1,575,782,888.02"
writing,"1,575,782,911.97","1,575,782,926.02"
writing,"1,575,782,932.78","1,575,782,954.67"
writing,"1,575,782,979.12","1,575,782,980.16"
audio,"1,575,782,988.53","1,575,782,990.10"
writing,"1,575,782,991.19","1,575,783,169.82"
writing,"1,575,783,172.44","1,575,783,173.48"
writing,"1,575,783,199.50","1,575,783,220.85"
writing,"1,575,783,228.68","1,575,783,269.78"
writing,"1,575,783,274.47","1,575,783,291.13"
writing,"1,575,783,301.03","1,575,783,329.13"
writing,"1,575,783,384.87","1,575,783,387.99"
writing,"1,575,783,389.57","1,575,783,414.55"
writing,"1,575,783,416.13","1,575,783,417.71"
writing,"1,575,783,419.80","1,575,783,423.45"
writing,"1,575,783,428.65","1,575,783,447.90"
writing,"1,575,783,526.53","1,575,783,531.22"
writing,"1,575,783,534.88","1,575,783,664.03"
writing,"1,575,783,678.62","1,575,783,680.18"
writing,"1,575,783,695.28","1,575,783,714.55"
writing,"1,575,783,734.33","1,575,783,760.38"
writing,"1,575,783,763.51","1,575,783,868.06"
writing,"1,575,783,869.62","1,575,783,898.75"
writing,"1,575,783,901.36","1,575,783,939.89"
writing,"1,575,783,994.06","1,575,784,024.24"
writing,"1,575,784,025.28","1,575,784,029.44"
writing,"1,575,784,036.76","1,575,784,046.65"
writing,"1,575,784,050.30","1,575,784,058.10"
writing,"1,575,784,065.38","1,575,784,083.08"
writing,"1,575,784,091.43","1,575,784,101.33"
writing,"1,575,784,108.11","1,575,784,111.76"
writing,"1,575,784,130.02","1,575,784,137.32"
writing,"1,575,784,231.01","1,575,784,239.89"
writing,"1,575,784,247.71","1,575,784,252.40"
writing,"1,575,784,261.26","1,575,784,304.49"
writing,"1,575,784,387.31","1,575,784,419.11"
writing,"1,575,784,425.89","1,575,784,513.91"
writing,"1,575,784,530.57","1,575,784,629.49"
writing,"1,575,784,640.42","1,575,784,649.80"
writing,"1,575,784,652.43","1,575,784,652.95"
writing,"1,575,784,655.05","1,575,784,675.87"
writing,"1,575,784,677.45","1,575,784,683.71"
writing,"1,575,784,685.80","1,575,785,133.65"
writing,"1,575,785,144.58","1,575,785,171.67"
writing,"1,575,785,194.57","1,575,785,278.36"
writing,"1,575,785,295.54","1,575,785,371.04"
writing,"1,575,785,399.18","1,575,785,415.86"
writing,"1,575,785,483.54","1,575,785,490.83"
writing,"1,575,785,704.36","1,575,785,748.63"
writing,"1,575,785,752.28","1,575,785,756.97"
writing,"1,575,785,774.67","1,575,785,793.42"
writing,"1,575,785,796.03","1,575,785,861.12"
writing,"1,575,785,881.44","1,575,785,885.62"
writing,"1,575,785,939.80","1,575,785,940.84"
writing,"1,575,785,947.61","1,575,785,991.37"
writing,"1,575,785,992.95","1,575,786,031.49"
writing,"1,575,786,032.54","1,575,786,138.78"
writing,"1,575,786,279.85","1,575,786,296.00"
writing,"1,575,786,342.33","1,575,786,352.22"
writing,"1,575,786,389.22","1,575,786,492.85"
writing,"1,575,786,496.51","1,575,786,506.92"
writing,"1,575,786,509.01","1,575,786,543.91"
writing,"1,575,786,550.16","1,575,786,553.28"
writing,"1,575,786,555.38","1,575,786,557.98"
writing,"1,575,786,571.54","1,575,786,597.07"
writing,"1,575,786,602.28","1,575,786,608.53"
writing,"1,575,786,648.11","1,575,786,648.63"
writing,"1,575,786,717.90","1,575,786,749.14"
writing,"1,575,786,751.23","1,575,786,754.87"
writing,"1,575,786,775.70","1,575,786,792.37"
writing,"1,575,786,830.41","1,575,786,845.51"
writing,"1,575,786,897.53","1,575,786,914.73"
writing,"1,575,786,951.21","1,575,786,958.50"
writing,"1,575,786,961.63","1,575,786,965.28"
writing,"1,575,786,986.63","1,575,786,997.03"
writing,"1,575,787,040.77","1,575,787,058.49"
writing,"1,575,787,066.83","1,575,787,067.36"
writing,"1,575,787,225.64","1,575,787,227.24"
writing,"1,575,787,230.89","1,575,787,267.35"
audio,"1,575,787,476.52","1,575,787,481.73"
writing,"1,575,787,930.36","1,575,787,930.87"
writing,"1,575,787,931.92","1,575,787,939.20"
writing,"1,575,789,402.24","1,575,789,409.01"
writing,"1,575,789,414.75","1,575,789,415.27"
writing,"1,575,791,499.16","1,575,791,502.80"
writing,"1,575,828,436.51","1,575,828,438.59"
writing,"1,575,828,549.08","1,575,828,550.12"
writing,"1,575,828,629.23","1,575,828,629.76"
writing,"1,575,828,762.50","1,575,828,763.02"
writing,"1,575,828,765.62","1,575,828,766.14"
writing,"1,575,828,791.00","1,575,828,791.52"
writing,"1,575,829,135.82","1,575,829,136.36"
writing,"1,575,829,809.64","1,575,829,810.16"
writing,"1,575,830,450.89","1,575,830,451.41"
writing,"1,575,830,988.27","1,575,830,988.79"
writing,"1,575,831,779.61","1,575,831,780.13"
writing,"1,575,834,392.53","1,575,834,393.05"
writing,"1,575,835,520.67","1,575,835,521.20"
writing,"1,575,836,253.04","1,575,836,254.08"
writing,"1,575,836,637.25","1,575,836,637.76"
writing,"1,575,836,640.90","1,575,836,645.58"
writing,"1,575,836,650.27","1,575,836,650.79"
writing,"1,575,836,653.40","1,575,836,655.48"
writing,"1,575,836,703.13","1,575,836,704.70"
writing,"1,575,837,241.23","1,575,837,241.75"
writing,"1,575,837,521.12","1,575,837,522.68"
writing,"1,575,837,548.65","1,575,837,549.17"
writing,"1,575,837,646.64","1,575,837,647.68"
writing,"1,575,837,655.47","1,575,837,759.29"
writing,"1,575,837,760.84","1,575,837,765.52"
writing,"1,575,838,066.17","1,575,838,069.29"
writing,"1,575,838,076.54","1,575,838,077.06"
writing,"1,575,838,132.01","1,575,838,134.09"
writing,"1,575,838,152.77","1,575,838,153.29"
writing,"1,575,838,196.37","1,575,838,202.59"
writing,"1,575,838,230.60","1,575,838,238.90"
writing,"1,575,838,267.41","1,575,838,347.29"
writing,"1,575,838,862.49","1,575,838,863.00"
writing,"1,575,838,867.67","1,575,838,868.20"
writing,"1,575,838,909.65","1,575,838,910.17"
writing,"1,575,838,920.53","1,575,838,921.05"
writing,"1,575,838,940.22","1,575,838,940.73"
writing,"1,575,838,982.24","1,575,838,982.75"
writing,"1,575,839,079.66","1,575,839,080.18"
writing,"1,575,839,355.25","1,575,839,355.80"
writing,"1,575,840,349.55","1,575,840,350.07"
writing,"1,575,840,351.64","1,575,840,352.15"
writing,"1,575,840,563.32","1,575,840,563.85"
writing,"1,575,840,994.24","1,575,840,995.29"
writing,"1,575,841,767.78","1,575,841,768.30"
writing,"1,575,841,826.47","1,575,841,827.01"
writing,"1,575,841,868.51","1,575,841,872.15"
writing,"1,575,845,408.42","1,575,845,408.94"
writing,"1,575,846,869.30","1,575,846,869.83"
writing,"1,575,847,817.82","1,575,847,818.34"
writing,"1,575,847,819.90","1,575,847,820.43"
writing,"1,575,847,828.76","1,575,847,829.28"
writing,"1,575,848,014.50","1,575,848,015.53"
writing,"1,575,848,902.05","1,575,848,902.57"
writing,"1,575,848,920.74","1,575,848,921.26"
