Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
visual,"1,558,379,741.92","1,558,379,761.18"
visual,"1,558,379,769.03","1,558,379,846.59"
visual,"1,558,387,592.23","1,558,387,594.32"
writing,"1,558,390,604.76","1,558,390,613.14"
writing,"1,558,390,614.24","1,558,390,615.30"
writing,"1,558,390,723.16","1,558,390,725.26"
writing,"1,558,391,409.46","1,558,391,450.06"
writing,"1,558,391,538.01","1,558,391,561.02"
