Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,560,512,141.33","1,560,512,164.07"
writing,"1,560,512,168.72","1,560,512,171.81"
writing,"1,560,512,176.46","1,560,512,180.07"
writing,"1,560,512,183.17","1,560,512,184.72"
writing,"1,560,512,195.04","1,560,512,201.24"
writing,"1,560,512,207.45","1,560,512,214.68"
writing,"1,560,512,228.14","1,560,512,242.09"
writing,"1,560,512,245.72","1,560,512,247.27"
writing,"1,560,512,249.84","1,560,512,251.39"
writing,"1,560,512,256.05","1,560,512,267.41"
writing,"1,560,512,275.73","1,560,512,278.31"
writing,"1,560,512,330.01","1,560,512,330.53"
writing,"1,560,512,333.63","1,560,512,334.66"
writing,"1,560,512,336.22","1,560,512,340.86"
writing,"1,560,512,357.89","1,560,512,363.58"
writing,"1,560,512,365.65","1,560,512,367.71"
writing,"1,560,512,374.94","1,560,512,381.66"
writing,"1,560,512,383.72","1,560,512,385.28"
writing,"1,560,512,393.54","1,560,512,402.33"
writing,"1,560,512,410.08","1,560,512,412.15"
writing,"1,560,512,416.28","1,560,512,416.80"
writing,"1,560,512,418.87","1,560,512,421.45"
writing,"1,560,512,425.06","1,560,512,426.10"
writing,"1,560,512,444.70","1,560,512,450.37"
audio,"1,560,512,609.03","1,560,512,609.54"
writing,"1,560,512,615.23","1,560,512,622.97"
audio,"1,560,512,628.66","1,560,512,629.17"
writing,"1,560,512,649.90","1,560,512,655.60"
writing,"1,560,512,657.66","1,560,512,660.76"
audio,"1,560,512,661.30","1,560,512,661.81"
writing,"1,560,512,663.37","1,560,512,666.99"
audio,"1,560,512,667.50","1,560,512,668.03"
writing,"1,560,512,684.59","1,560,512,688.73"
writing,"1,560,512,869.21","1,560,512,873.35"
writing,"1,560,512,881.10","1,560,512,882.64"
writing,"1,560,512,916.21","1,560,512,941.53"
writing,"1,560,512,944.11","1,560,512,968.40"
writing,"1,560,512,971.50","1,560,512,972.54"
writing,"1,560,512,980.82","1,560,512,983.41"
writing,"1,560,514,803.85","1,560,514,804.36"
writing,"1,560,514,810.06","1,560,514,821.43"
writing,"1,560,514,833.82","1,560,514,847.26"
writing,"1,560,514,853.45","1,560,514,888.61"
writing,"1,560,514,892.27","1,560,514,896.40"
writing,"1,560,514,898.47","1,560,514,901.57"
writing,"1,560,514,905.19","1,560,514,909.33"
writing,"1,560,514,911.40","1,560,514,913.46"
writing,"1,560,514,915.01","1,560,514,917.07"
writing,"1,560,514,919.17","1,560,514,919.69"
writing,"1,560,514,921.24","1,560,514,922.79"
writing,"1,560,514,924.34","1,560,514,925.89"
writing,"1,560,514,927.44","1,560,514,928.98"
writing,"1,560,514,932.60","1,560,514,939.32"
writing,"1,560,514,941.42","1,560,514,942.45"
writing,"1,560,514,944.00","1,560,514,950.19"
writing,"1,560,514,952.26","1,560,514,953.81"
writing,"1,560,514,956.40","1,560,514,958.46"
writing,"1,560,514,960.01","1,560,514,968.80"
writing,"1,560,514,971.91","1,560,514,974.49"
writing,"1,560,514,981.73","1,560,514,984.32"
writing,"1,560,514,999.82","1,560,515,000.34"
writing,"1,560,515,105.21","1,560,515,110.90"
writing,"1,560,522,563.48","1,560,522,564.00"
writing,"1,560,522,679.19","1,560,522,679.71"
writing,"1,560,522,687.98","1,560,522,704.01"
writing,"1,560,522,716.43","1,560,522,722.63"
writing,"1,560,522,730.37","1,560,522,730.89"
writing,"1,560,522,797.56","1,560,522,798.07"
writing,"1,560,522,809.96","1,560,522,810.99"
writing,"1,560,525,205.26","1,560,525,205.78"
writing,"1,560,525,209.40","1,560,525,217.16"
writing,"1,560,525,218.74","1,560,525,219.26"
writing,"1,560,525,220.81","1,560,525,221.32"
writing,"1,560,525,222.87","1,560,525,223.89"
writing,"1,560,525,233.20","1,560,525,235.27"
writing,"1,560,525,236.30","1,560,525,262.18"
writing,"1,560,525,264.24","1,560,525,271.48"
writing,"1,560,525,275.11","1,560,525,293.72"
writing,"1,560,525,303.02","1,560,525,312.32"
writing,"1,560,525,338.69","1,560,525,341.80"
writing,"1,560,525,350.60","1,560,525,364.05"
writing,"1,560,525,372.31","1,560,525,375.94"
writing,"1,560,525,383.69","1,560,525,386.79"
writing,"1,560,525,388.36","1,560,525,389.91"
writing,"1,560,525,391.47","1,560,525,392.50"
writing,"1,560,525,394.05","1,560,525,401.28"
writing,"1,560,525,405.42","1,560,525,412.14"
writing,"1,560,525,413.70","1,560,525,414.73"
writing,"1,560,525,419.39","1,560,525,464.38"
writing,"1,560,525,466.45","1,560,525,470.05"
writing,"1,560,525,471.61","1,560,525,509.37"
writing,"1,560,525,512.49","1,560,525,515.08"
writing,"1,560,525,519.23","1,560,525,528.02"
writing,"1,560,525,537.33","1,560,525,538.36"
writing,"1,560,525,539.93","1,560,525,650.02"
writing,"1,560,525,653.64","1,560,525,668.64"
writing,"1,560,525,673.28","1,560,525,674.83"
writing,"1,560,525,678.46","1,560,525,696.54"
writing,"1,560,525,705.84","1,560,525,715.15"
writing,"1,560,525,718.78","1,560,525,720.85"
writing,"1,560,525,726.03","1,560,525,736.37"
writing,"1,560,525,768.95","1,560,525,774.64"
writing,"1,560,525,777.74","1,560,525,779.29"
writing,"1,560,525,780.88","1,560,525,782.42"
writing,"1,560,525,825.84","1,560,525,828.95"
writing,"1,560,525,831.52","1,560,525,833.07"
writing,"1,560,525,835.65","1,560,525,838.23"
writing,"1,560,525,847.03","1,560,525,864.09"
writing,"1,560,525,889.43","1,560,525,896.15"
writing,"1,560,525,908.05","1,560,525,952.51"
writing,"1,560,525,953.55","1,560,525,968.55"
writing,"1,560,525,972.70","1,560,526,071.99"
writing,"1,560,526,078.70","1,560,526,082.84"
writing,"1,560,526,084.94","1,560,526,090.10"
writing,"1,560,526,129.44","1,560,526,133.06"
writing,"1,560,526,164.11","1,560,526,183.24"
writing,"1,560,526,216.83","1,560,526,277.85"
writing,"1,560,526,297.49","1,560,526,330.07"
writing,"1,560,526,339.89","1,560,526,343.51"
writing,"1,560,526,355.91","1,560,526,367.79"
writing,"1,560,526,370.41","1,560,526,372.47"
writing,"1,560,526,376.10","1,560,526,378.16"
writing,"1,560,526,402.46","1,560,526,421.59"
writing,"1,560,526,425.20","1,560,526,433.99"
writing,"1,560,526,436.61","1,560,526,443.33"
writing,"1,560,526,457.29","1,560,526,468.66"
writing,"1,560,526,478.47","1,560,526,489.85"
writing,"1,560,526,492.46","1,560,526,509.54"
writing,"1,560,526,511.64","1,560,526,513.18"
writing,"1,560,526,516.81","1,560,526,517.84"
writing,"1,560,526,532.83","1,560,526,534.89"
writing,"1,560,526,550.39","1,560,526,565.90"
writing,"1,560,526,571.57","1,560,526,575.71"
writing,"1,560,526,579.84","1,560,526,584.49"
writing,"1,560,526,587.62","1,560,526,591.76"
writing,"1,560,526,597.96","1,560,526,611.92"
writing,"1,560,526,613.48","1,560,526,619.17"
writing,"1,560,526,621.25","1,560,526,623.32"
writing,"1,560,526,630.61","1,560,526,637.85"
writing,"1,560,526,641.48","1,560,526,646.66"
writing,"1,560,526,647.72","1,560,526,649.79"
writing,"1,560,526,651.33","1,560,526,653.40"
writing,"1,560,526,654.44","1,560,526,663.75"
writing,"1,560,526,668.92","1,560,526,671.50"
writing,"1,560,526,673.05","1,560,526,674.60"
writing,"1,560,526,683.41","1,560,526,683.93"
writing,"1,560,526,687.03","1,560,526,695.82"
writing,"1,560,526,697.37","1,560,526,699.96"
writing,"1,560,526,702.02","1,560,526,711.83"
writing,"1,560,526,712.89","1,560,526,714.44"
writing,"1,560,526,722.19","1,560,526,737.17"
writing,"1,560,526,749.57","1,560,526,787.35"
writing,"1,560,526,788.90","1,560,526,809.59"
writing,"1,560,526,827.67","1,560,526,879.92"
writing,"1,560,526,893.87","1,560,526,894.90"
writing,"1,560,526,895.94","1,560,526,903.68"
writing,"1,560,526,907.82","1,560,526,938.84"
writing,"1,560,526,941.94","1,560,526,943.50"
writing,"1,560,526,948.15","1,560,526,999.33"
writing,"1,560,527,007.64","1,560,527,023.15"
writing,"1,560,527,029.88","1,560,527,031.94"
writing,"1,560,527,037.12","1,560,527,039.70"
writing,"1,560,527,040.75","1,560,527,041.26"
writing,"1,560,527,059.36","1,560,527,067.12"
writing,"1,560,527,103.39","1,560,527,104.94"
writing,"1,560,527,549.36","1,560,527,596.43"
writing,"1,560,527,599.02","1,560,527,601.08"
writing,"1,560,527,604.70","1,560,527,605.22"
writing,"1,560,527,646.08","1,560,527,652.80"
writing,"1,560,527,655.41","1,560,527,662.13"
writing,"1,560,527,666.27","1,560,527,675.06"
writing,"1,560,527,679.23","1,560,527,683.37"
writing,"1,560,527,686.47","1,560,527,690.61"
writing,"1,560,527,713.38","1,560,527,716.48"
writing,"1,560,527,720.65","1,560,527,728.41"
writing,"1,560,527,733.07","1,560,527,737.73"
writing,"1,560,527,739.28","1,560,527,741.86"
writing,"1,560,527,746.52","1,560,527,748.07"
writing,"1,560,527,750.65","1,560,527,751.17"
writing,"1,560,527,753.24","1,560,527,754.79"
writing,"1,560,527,758.94","1,560,527,763.59"
writing,"1,560,527,764.68","1,560,527,767.26"
writing,"1,560,527,769.87","1,560,527,774.53"
writing,"1,560,527,776.63","1,560,527,777.66"
writing,"1,560,527,782.30","1,560,527,783.85"
writing,"1,560,527,784.89","1,560,527,852.65"
writing,"1,560,527,854.73","1,560,527,864.05"
writing,"1,560,527,866.12","1,560,527,867.15"
writing,"1,560,527,869.73","1,560,527,871.28"
writing,"1,560,527,874.38","1,560,527,878.51"
writing,"1,560,527,886.27","1,560,527,888.85"
writing,"1,560,527,890.92","1,560,527,892.99"
writing,"1,560,527,902.28","1,560,527,915.73"
writing,"1,560,527,958.64","1,560,527,959.67"
writing,"1,560,527,965.37","1,560,527,976.74"
writing,"1,560,527,978.85","1,560,527,981.44"
writing,"1,560,527,982.98","1,560,527,984.01"
writing,"1,560,527,989.70","1,560,527,994.36"
writing,"1,560,527,996.43","1,560,528,002.66"
writing,"1,560,528,004.21","1,560,528,006.80"
writing,"1,560,528,016.62","1,560,528,018.69"
writing,"1,560,528,026.97","1,560,528,029.04"
writing,"1,560,528,043.52","1,560,528,049.73"
writing,"1,560,528,074.56","1,560,528,094.74"
writing,"1,560,528,097.87","1,560,528,106.14"
writing,"1,560,528,108.21","1,560,528,114.94"
writing,"1,560,528,116.49","1,560,528,127.87"
writing,"1,560,528,129.94","1,560,528,134.08"
writing,"1,560,528,139.79","1,560,528,144.97"
writing,"1,560,528,147.07","1,560,528,149.66"
writing,"1,560,528,228.84","1,560,528,271.79"
writing,"1,560,528,275.93","1,560,528,278.00"
writing,"1,560,528,562.18","1,560,528,562.69"
writing,"1,560,528,574.08","1,560,528,574.59"
writing,"1,560,528,578.26","1,560,528,586.02"
audio,"1,560,528,614.50","1,560,528,615.02"
writing,"1,560,528,640.38","1,560,528,641.41"
writing,"1,560,528,664.72","1,560,528,665.24"
audio,"1,560,528,667.31","1,560,528,667.82"
visual,"1,560,528,670.94","1,560,528,673.52"
visual,"1,560,528,952.70","1,560,528,968.73"
audio,"1,560,528,969.25","1,560,528,971.32"
visual,"1,560,528,974.42","1,560,528,975.97"
visual,"1,560,529,214.41","1,560,529,261.56"
audio,"1,560,529,262.08","1,560,529,262.59"
visual,"1,560,529,263.11","1,560,529,333.51"
writing,"1,560,529,335.59","1,560,529,347.52"
writing,"1,560,529,355.83","1,560,529,373.45"
visual,"1,560,529,384.85","1,560,529,387.45"
writing,"1,560,529,567.96","1,560,529,569.51"
writing,"1,560,529,572.63","1,560,529,576.78"
writing,"1,560,529,581.97","1,560,529,601.17"
writing,"1,560,529,605.32","1,560,529,608.95"
writing,"1,560,529,611.57","1,560,529,622.46"
writing,"1,560,529,630.76","1,560,529,650.46"
writing,"1,560,529,652.05","1,560,529,653.09"
writing,"1,560,529,779.14","1,560,529,809.23"
writing,"1,560,529,818.58","1,560,529,821.17"
writing,"1,560,529,837.26","1,560,529,901.55"
writing,"1,560,529,906.21","1,560,529,921.77"
writing,"1,560,529,923.84","1,560,529,935.25"
writing,"1,560,529,937.84","1,560,529,938.36"
writing,"1,560,529,986.56","1,560,529,988.64"
writing,"1,560,529,993.83","1,560,530,002.65"
writing,"1,560,530,005.78","1,560,530,010.96"
writing,"1,560,530,012.53","1,560,530,013.04"
writing,"1,560,530,014.08","1,560,530,016.66"
writing,"1,560,530,018.22","1,560,530,022.36"
writing,"1,560,530,024.43","1,560,530,027.02"
writing,"1,560,530,028.07","1,560,530,035.84"
writing,"1,560,530,037.92","1,560,530,038.96"
writing,"1,560,530,042.07","1,560,530,048.30"
writing,"1,560,530,051.93","1,560,530,057.11"
writing,"1,560,530,058.69","1,560,530,073.72"
writing,"1,560,530,076.32","1,560,530,079.43"
writing,"1,560,530,087.21","1,560,530,087.73"
writing,"1,560,530,089.84","1,560,530,104.87"
writing,"1,560,530,106.45","1,560,530,108.01"
writing,"1,560,530,110.61","1,560,530,116.83"
writing,"1,560,530,122.01","1,560,530,123.57"
writing,"1,560,530,137.56","1,560,530,139.11"
writing,"1,560,530,151.03","1,560,530,152.07"
writing,"1,560,530,153.63","1,560,530,168.15"
writing,"1,560,530,171.78","1,560,530,176.45"
writing,"1,560,530,180.60","1,560,530,186.82"
writing,"1,560,530,204.97","1,560,530,207.56"
writing,"1,560,530,211.19","1,560,530,214.30"
writing,"1,560,530,232.44","1,560,530,237.10"
writing,"1,560,530,239.69","1,560,530,242.81"
writing,"1,560,530,245.41","1,560,530,247.48"
writing,"1,560,530,249.03","1,560,530,249.55"
writing,"1,560,530,250.58","1,560,530,256.28"
writing,"1,560,530,295.21","1,560,530,299.35"
writing,"1,560,530,335.14","1,560,530,349.14"
writing,"1,560,530,351.76","1,560,530,355.90"
writing,"1,560,530,357.98","1,560,530,359.53"
writing,"1,560,530,361.09","1,560,530,361.61"
writing,"1,560,530,364.21","1,560,530,378.22"
writing,"1,560,530,379.79","1,560,530,385.48"
writing,"1,560,530,390.14","1,560,530,399.47"
writing,"1,560,530,403.15","1,560,530,409.37"
writing,"1,560,530,413.00","1,560,530,415.07"
writing,"1,560,530,421.28","1,560,530,438.92"
writing,"1,560,530,441.51","1,560,530,442.03"
writing,"1,560,530,443.10","1,560,530,444.13"
writing,"1,560,530,445.19","1,560,530,448.81"
writing,"1,560,530,453.51","1,560,530,456.11"
writing,"1,560,530,458.18","1,560,530,462.85"
writing,"1,560,530,464.92","1,560,530,473.74"
writing,"1,560,530,476.36","1,560,530,479.99"
writing,"1,560,530,483.14","1,560,530,492.98"
writing,"1,560,530,504.39","1,560,530,509.07"
writing,"1,560,530,511.65","1,560,530,516.84"
writing,"1,560,530,593.10","1,560,530,600.36"
writing,"1,560,530,604.51","1,560,530,606.07"
writing,"1,560,530,610.74","1,560,530,612.30"
writing,"1,560,530,616.46","1,560,530,622.17"
writing,"1,560,530,624.25","1,560,530,627.88"
writing,"1,560,530,636.70","1,560,530,642.92"
writing,"1,560,530,652.26","1,560,530,663.66"
writing,"1,560,530,678.68","1,560,530,682.30"
writing,"1,560,530,693.71","1,560,530,718.60"
writing,"1,560,530,871.02","1,560,530,887.10"
writing,"1,560,530,892.82","1,560,530,893.86"
writing,"1,560,530,915.65","1,560,530,919.79"
writing,"1,560,530,927.57","1,560,530,935.34"
writing,"1,560,530,945.72","1,560,530,947.27"
writing,"1,560,530,948.32","1,560,530,952.47"
writing,"1,560,530,993.95","1,560,531,009.51"
writing,"1,560,531,016.80","1,560,531,031.83"
writing,"1,560,531,035.45","1,560,531,037.01"
writing,"1,560,531,043.24","1,560,531,048.95"
writing,"1,560,531,055.18","1,560,531,059.85"
writing,"1,560,531,065.03","1,560,531,077.98"
writing,"1,560,531,083.17","1,560,531,085.76"
writing,"1,560,531,087.84","1,560,531,094.58"
writing,"1,560,531,097.70","1,560,531,107.56"
writing,"1,560,531,113.78","1,560,531,121.56"
writing,"1,560,531,130.89","1,560,531,141.77"
writing,"1,560,531,244.91","1,560,531,246.98"
writing,"1,560,531,260.48","1,560,531,264.63"
writing,"1,560,531,645.19","1,560,531,648.30"
writing,"1,560,533,884.41","1,560,533,884.94"
writing,"1,560,534,209.44","1,560,534,209.96"
writing,"1,560,534,249.37","1,560,534,250.92"
audio,"1,560,534,543.93","1,560,534,544.45"
visual,"1,560,534,544.97","1,560,534,548.62"
visual,"1,560,534,556.41","1,560,534,558.47"
writing,"1,560,534,889.32","1,560,534,922.46"
writing,"1,560,534,927.62","1,560,534,929.18"
writing,"1,560,534,954.54","1,560,534,959.71"
writing,"1,560,534,997.48","1,560,534,999.03"
writing,"1,560,535,043.51","1,560,535,044.02"
writing,"1,560,535,427.29","1,560,535,433.51"
writing,"1,560,535,467.67","1,560,535,502.35"
writing,"1,560,535,504.43","1,560,535,510.13"
writing,"1,560,535,511.17","1,560,535,531.87"
writing,"1,560,535,534.97","1,560,535,542.73"
writing,"1,560,535,546.35","1,560,535,547.89"
writing,"1,560,535,551.00","1,560,535,559.80"
writing,"1,560,535,568.08","1,560,535,575.85"
writing,"1,560,535,581.02","1,560,535,591.37"
writing,"1,560,535,605.33","1,560,535,622.42"
writing,"1,560,535,625.52","1,560,535,629.13"
writing,"1,560,535,631.21","1,560,535,632.24"
writing,"1,560,535,634.83","1,560,535,642.07"
writing,"1,560,535,650.86","1,560,535,661.19"
writing,"1,560,535,675.68","1,560,535,695.87"
writing,"1,560,535,698.97","1,560,535,701.55"
writing,"1,560,535,713.96","1,560,535,720.70"
writing,"1,560,535,723.81","1,560,535,794.70"
writing,"1,560,535,797.81","1,560,535,811.78"
writing,"1,560,535,846.43","1,560,535,851.08"
writing,"1,560,535,857.28","1,560,535,865.03"
writing,"1,560,535,875.89","1,560,535,892.98"
writing,"1,560,535,896.60","1,560,535,902.30"
writing,"1,560,535,905.92","1,560,535,917.84"
writing,"1,560,535,925.58","1,560,535,927.65"
writing,"1,560,536,066.92","1,560,536,080.38"
