Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
audio,"1,574,250,874.33","1,574,251,012.23"
audio,"1,574,251,017.68","1,574,251,018.72"
writing,"1,574,251,019.23","1,574,251,019.74"
audio,"1,574,253,100.03","1,574,253,101.07"
audio,"1,574,271,214.90","1,574,271,219.52"
audio,"1,574,272,554.16","1,574,272,554.68"
audio,"1,574,278,879.85","1,574,278,883.48"
audio,"1,574,279,032.47","1,574,279,033.50"
writing,"1,574,279,034.02","1,574,279,064.44"
