Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,435,350.74","1,575,435,353.83"
writing,"1,575,435,357.96","1,575,435,360.03"
writing,"1,575,435,365.72","1,575,435,406.97"
writing,"1,575,435,440.50","1,575,435,445.66"
writing,"1,575,435,459.59","1,575,435,473.52"
writing,"1,575,435,498.80","1,575,435,499.84"
writing,"1,575,435,514.80","1,575,435,520.47"
writing,"1,575,435,525.11","1,575,435,528.72"
writing,"1,575,435,578.28","1,575,435,600.45"
writing,"1,575,435,614.88","1,575,435,620.56"
writing,"1,575,435,624.16","1,575,435,629.84"
writing,"1,575,435,633.47","1,575,435,679.40"
writing,"1,575,435,683.02","1,575,435,687.15"
writing,"1,575,435,690.25","1,575,435,695.41"
writing,"1,575,435,701.08","1,575,435,705.74"
writing,"1,575,435,709.36","1,575,435,710.39"
writing,"1,575,435,714.00","1,575,435,714.52"
writing,"1,575,435,721.22","1,575,435,721.74"
writing,"1,575,435,743.45","1,575,435,774.93"
writing,"1,575,435,805.37","1,575,435,815.70"
writing,"1,575,435,827.58","1,575,435,836.34"
writing,"1,575,435,840.47","1,575,435,848.73"
writing,"1,575,435,854.42","1,575,435,869.41"
writing,"1,575,435,876.66","1,575,435,880.26"
writing,"1,575,435,900.38","1,575,435,908.64"
writing,"1,575,435,911.73","1,575,435,927.72"
writing,"1,575,435,956.59","1,575,435,980.33"
writing,"1,575,435,987.57","1,575,435,998.93"
writing,"1,575,436,006.16","1,575,436,007.19"
writing,"1,575,436,010.30","1,575,436,010.81"
writing,"1,575,436,012.37","1,575,436,016.50"
writing,"1,575,436,019.09","1,575,436,020.11"
writing,"1,575,436,025.79","1,575,436,027.85"
writing,"1,575,436,055.71","1,575,436,064.50"
writing,"1,575,436,080.53","1,575,436,084.67"
writing,"1,575,436,095.57","1,575,436,103.32"
writing,"1,575,436,135.33","1,575,436,146.16"
writing,"1,575,436,156.48","1,575,436,163.69"
writing,"1,575,436,170.39","1,575,436,171.43"
writing,"1,575,436,176.08","1,575,436,186.40"
writing,"1,575,436,189.50","1,575,436,192.59"
writing,"1,575,436,201.88","1,575,436,202.40"
writing,"1,575,436,225.61","1,575,436,230.26"
writing,"1,575,436,240.07","1,575,436,260.70"
writing,"1,575,436,266.90","1,575,436,285.99"
writing,"1,575,436,290.64","1,575,436,291.67"
writing,"1,575,436,296.31","1,575,436,307.66"
writing,"1,575,436,315.40","1,575,436,321.60"
writing,"1,575,436,333.47","1,575,436,361.83"
writing,"1,575,436,373.70","1,575,436,375.24"
writing,"1,575,436,382.46","1,575,436,392.26"
writing,"1,575,436,394.32","1,575,436,400.00"
writing,"1,575,436,403.62","1,575,436,407.74"
writing,"1,575,436,411.88","1,575,436,415.99"
writing,"1,575,436,420.64","1,575,436,424.77"
writing,"1,575,436,439.72","1,575,436,445.40"
writing,"1,575,436,449.02","1,575,436,454.68"
writing,"1,575,436,457.78","1,575,436,467.60"
writing,"1,575,436,471.22","1,575,436,486.70"
writing,"1,575,436,492.90","1,575,436,493.42"
writing,"1,575,436,518.70","1,575,436,527.46"
writing,"1,575,436,537.28","1,575,436,546.54"
writing,"1,575,436,550.67","1,575,436,554.80"
writing,"1,575,436,556.87","1,575,436,563.06"
writing,"1,575,436,569.77","1,575,436,579.06"
writing,"1,575,436,602.28","1,575,436,612.10"
writing,"1,575,436,620.36","1,575,436,630.67"
writing,"1,575,436,644.62","1,575,436,651.84"
writing,"1,575,436,663.73","1,575,436,694.16"
writing,"1,575,436,697.78","1,575,436,716.35"
writing,"1,575,436,728.74","1,575,436,753.00"
writing,"1,575,436,761.78","1,575,436,764.36"
writing,"1,575,436,776.74","1,575,436,779.83"
writing,"1,575,436,789.12","1,575,436,832.44"
writing,"1,575,436,843.79","1,575,436,844.81"
writing,"1,575,436,868.53","1,575,436,886.57"
writing,"1,575,436,899.46","1,575,436,941.78"
writing,"1,575,436,950.06","1,575,436,952.64"
writing,"1,575,436,957.29","1,575,436,968.12"
writing,"1,575,436,973.28","1,575,436,978.44"
writing,"1,575,436,995.48","1,575,437,001.68"
writing,"1,575,437,016.14","1,575,437,034.73"
writing,"1,575,437,045.04","1,575,437,047.62"
writing,"1,575,437,057.95","1,575,437,090.44"
writing,"1,575,437,094.05","1,575,437,100.76"
writing,"1,575,437,104.39","1,575,437,109.04"
writing,"1,575,437,112.65","1,575,437,115.25"
writing,"1,575,437,130.74","1,575,437,134.35"
writing,"1,575,437,139.00","1,575,437,147.78"
writing,"1,575,437,152.96","1,575,437,155.02"
writing,"1,575,437,158.63","1,575,437,160.69"
writing,"1,575,437,164.83","1,575,437,167.40"
writing,"1,575,437,173.60","1,575,437,181.34"
writing,"1,575,437,188.56","1,575,437,189.60"
writing,"1,575,437,192.69","1,575,437,196.31"
writing,"1,575,437,225.19","1,575,437,236.55"
writing,"1,575,437,248.94","1,575,437,250.49"
writing,"1,575,437,255.15","1,575,437,261.34"
writing,"1,575,437,278.89","1,575,437,281.47"
writing,"1,575,437,283.04","1,575,437,296.97"
writing,"1,575,437,305.25","1,575,437,312.47"
writing,"1,575,437,319.18","1,575,437,335.16"
writing,"1,575,437,340.33","1,575,437,433.38"
writing,"1,575,437,488.18","1,575,437,493.86"
writing,"1,575,437,496.97","1,575,437,505.24"
writing,"1,575,437,515.06","1,575,437,521.78"
writing,"1,575,437,523.34","1,575,437,525.40"
writing,"1,575,437,636.46","1,575,437,680.91"
writing,"1,575,437,706.22","1,575,437,707.77"
writing,"1,575,437,709.33","1,575,437,718.12"
writing,"1,575,437,728.45","1,575,437,747.57"
writing,"1,575,437,754.82","1,575,437,757.39"
writing,"1,575,437,771.84","1,575,437,775.98"
writing,"1,575,437,780.11","1,575,437,785.27"
writing,"1,575,437,800.77","1,575,437,802.83"
writing,"1,575,437,813.17","1,575,437,816.79"
writing,"1,575,437,824.55","1,575,437,828.68"
writing,"1,575,437,839.03","1,575,437,846.28"
writing,"1,575,437,850.93","1,575,437,856.09"
writing,"1,575,437,858.16","1,575,437,862.82"
writing,"1,575,437,868.51","1,575,437,875.23"
writing,"1,575,437,886.61","1,575,437,887.13"
writing,"1,575,437,892.30","1,575,437,910.39"
writing,"1,575,437,912.98","1,575,437,913.49"
writing,"1,575,437,915.56","1,575,437,917.11"
writing,"1,575,437,924.36","1,575,437,926.95"
writing,"1,575,437,929.54","1,575,437,937.82"
writing,"1,575,437,938.86","1,575,437,939.90"
writing,"1,575,437,943.00","1,575,437,946.11"
writing,"1,575,437,959.03","1,575,438,949.14"
writing,"1,575,438,969.82","1,575,438,998.25"
writing,"1,575,439,009.65","1,575,439,014.30"
writing,"1,575,439,015.86","1,575,439,044.81"
writing,"1,575,439,061.36","1,575,439,134.27"
writing,"1,575,439,147.19","1,575,439,171.47"
writing,"1,575,439,172.51","1,575,439,186.99"
writing,"1,575,439,211.82","1,575,439,250.07"
writing,"1,575,439,253.18","1,575,439,256.79"
writing,"1,575,439,275.94","1,575,439,285.24"
writing,"1,575,439,292.46","1,575,439,296.08"
writing,"1,575,439,303.31","1,575,439,305.38"
writing,"1,575,439,310.04","1,575,439,335.85"
writing,"1,575,439,348.77","1,575,439,448.03"
writing,"1,575,439,531.28","1,575,439,655.88"
writing,"1,575,439,657.43","1,575,439,738.59"
writing,"1,575,439,740.66","1,575,439,801.13"
writing,"1,575,439,811.46","1,575,439,878.67"
writing,"1,575,439,890.04","1,575,439,912.79"
writing,"1,575,439,913.83","1,575,439,919.51"
writing,"1,575,439,936.55","1,575,439,942.74"
writing,"1,575,439,995.97","1,575,440,084.34"
writing,"1,575,440,085.89","1,575,440,086.92"
writing,"1,575,440,088.99","1,575,440,233.76"
writing,"1,575,440,236.86","1,575,440,456.00"
writing,"1,575,440,459.64","1,575,440,471.53"
writing,"1,575,440,497.89","1,575,440,503.58"
writing,"1,575,440,513.40","1,575,440,539.72"
writing,"1,575,440,561.93","1,575,440,568.13"
writing,"1,575,440,577.45","1,575,440,578.99"
writing,"1,575,440,582.11","1,575,440,687.52"
writing,"1,575,440,707.69","1,575,440,729.38"
writing,"1,575,440,735.57","1,575,440,761.42"
writing,"1,575,440,773.31","1,575,440,792.93"
writing,"1,575,440,806.37","1,575,440,806.89"
writing,"1,575,440,808.96","1,575,440,821.87"
writing,"1,575,440,822.92","1,575,440,823.43"
writing,"1,575,440,825.50","1,575,440,830.14"
writing,"1,575,440,860.10","1,575,440,889.54"
writing,"1,575,440,898.34","1,575,440,905.06"
writing,"1,575,440,906.09","1,575,440,909.20"
writing,"1,575,440,926.78","1,575,440,931.43"
writing,"1,575,440,962.95","1,575,440,968.64"
writing,"1,575,440,974.85","1,575,440,982.09"
writing,"1,575,440,983.12","1,575,440,985.71"
writing,"1,575,440,988.29","1,575,440,988.82"
writing,"1,575,441,000.72","1,575,441,010.53"
writing,"1,575,441,011.56","1,575,441,014.15"
writing,"1,575,441,021.91","1,575,441,031.72"
writing,"1,575,441,048.25","1,575,441,055.50"
writing,"1,575,441,075.13","1,575,441,080.30"
writing,"1,575,441,083.91","1,575,441,087.03"
writing,"1,575,441,092.72","1,575,441,100.97"
writing,"1,575,441,135.56","1,575,441,176.87"
writing,"1,575,441,198.58","1,575,441,219.76"
writing,"1,575,441,277.64","1,575,441,299.36"
writing,"1,575,441,319.00","1,575,441,325.72"
writing,"1,575,441,328.31","1,575,441,336.07"
writing,"1,575,441,337.63","1,575,441,360.34"
writing,"1,575,441,363.46","1,575,441,413.10"
writing,"1,575,441,458.59","1,575,441,462.73"
writing,"1,575,441,464.28","1,575,441,467.38"
writing,"1,575,441,484.96","1,575,441,493.73"
writing,"1,575,441,496.83","1,575,441,500.45"
writing,"1,575,441,504.59","1,575,441,509.23"
writing,"1,575,441,524.75","1,575,441,548.53"
writing,"1,575,441,704.33","1,575,441,717.42"
writing,"1,575,441,721.63","1,575,441,741.01"
writing,"1,575,441,746.27","1,575,441,763.11"
writing,"1,575,441,764.47","1,575,441,775.46"
writing,"1,575,441,826.21","1,575,441,830.94"
writing,"1,575,441,947.67","1,575,441,949.75"
writing,"1,575,442,043.35","1,575,442,116.25"
writing,"1,575,442,130.21","1,575,442,130.73"
writing,"1,575,475,944.15","1,575,475,945.18"
writing,"1,575,475,958.63","1,575,475,959.15"
writing,"1,575,475,994.85","1,575,475,995.37"
writing,"1,575,476,006.74","1,575,476,007.25"
writing,"1,575,476,018.08","1,575,476,018.59"
writing,"1,575,476,047.52","1,575,476,048.04"
writing,"1,575,476,085.80","1,575,476,086.31"
writing,"1,575,476,140.00","1,575,476,140.52"
writing,"1,575,476,230.94","1,575,476,231.46"
writing,"1,575,476,241.79","1,575,476,242.32"
writing,"1,575,476,687.74","1,575,476,698.07"
writing,"1,575,476,787.98","1,575,476,788.50"
writing,"1,575,476,907.92","1,575,476,935.29"
writing,"1,575,476,938.37","1,575,476,940.42"
writing,"1,575,477,098.97","1,575,477,102.58"
writing,"1,575,477,104.13","1,575,477,122.76"
writing,"1,575,477,124.31","1,575,477,126.89"
writing,"1,575,477,128.97","1,575,477,131.55"
writing,"1,575,477,139.86","1,575,477,140.38"
writing,"1,575,478,010.04","1,575,478,010.55"
writing,"1,575,478,367.27","1,575,478,378.61"
writing,"1,575,478,813.59","1,575,478,877.37"
writing,"1,575,478,937.00","1,575,478,969.86"
writing,"1,575,478,999.69","1,575,479,018.69"
writing,"1,575,479,023.34","1,575,479,024.88"
writing,"1,575,479,028.48","1,575,479,033.10"
writing,"1,575,479,131.58","1,575,479,132.09"
writing,"1,575,479,133.65","1,575,479,135.70"
writing,"1,575,479,141.37","1,575,479,146.52"
writing,"1,575,479,218.17","1,575,479,218.69"
writing,"1,575,479,225.89","1,575,479,226.42"
writing,"1,575,479,319.65","1,575,479,340.70"
writing,"1,575,479,367.99","1,575,479,405.58"
writing,"1,575,479,426.21","1,575,479,434.45"
writing,"1,575,479,438.57","1,575,479,441.66"
writing,"1,575,479,445.30","1,575,479,469.00"
writing,"1,575,479,472.09","1,575,479,483.41"
writing,"1,575,479,487.02","1,575,479,490.11"
writing,"1,575,479,492.68","1,575,479,495.77"
writing,"1,575,479,501.44","1,575,479,527.70"
writing,"1,575,479,542.11","1,575,479,549.33"
writing,"1,575,479,567.89","1,575,479,606.53"
writing,"1,575,479,612.21","1,575,479,636.94"
writing,"1,575,479,641.07","1,575,479,642.62"
writing,"1,575,479,657.05","1,575,479,663.77"
writing,"1,575,479,670.98","1,575,479,681.29"
writing,"1,575,479,688.03","1,575,479,692.67"
writing,"1,575,479,729.27","1,575,479,748.36"
writing,"1,575,479,853.12","1,575,479,853.64"
writing,"1,575,480,215.87","1,575,480,234.97"
writing,"1,575,480,261.84","1,575,480,268.03"
writing,"1,575,480,270.09","1,575,480,275.26"
writing,"1,575,480,277.33","1,575,480,278.89"
writing,"1,575,480,281.49","1,575,480,285.12"
writing,"1,575,480,286.67","1,575,480,291.84"
writing,"1,575,480,293.39","1,575,480,297.01"
writing,"1,575,480,323.86","1,575,480,326.96"
writing,"1,575,480,334.21","1,575,480,347.10"
writing,"1,575,480,414.30","1,575,480,419.98"
writing,"1,575,482,490.50","1,575,482,491.03"
writing,"1,575,482,499.29","1,575,482,499.81"
writing,"1,575,482,566.37","1,575,482,567.40"
writing,"1,575,482,588.55","1,575,482,589.07"
writing,"1,575,482,594.26","1,575,482,594.77"
writing,"1,575,482,621.11","1,575,482,621.63"
writing,"1,575,482,643.86","1,575,482,644.38"
writing,"1,575,482,720.78","1,575,482,721.30"
writing,"1,575,482,830.65","1,575,482,841.50"
writing,"1,575,482,879.16","1,575,482,879.69"
writing,"1,575,482,901.91","1,575,482,902.42"
writing,"1,575,482,932.40","1,575,482,933.43"
writing,"1,575,482,950.46","1,575,482,958.73"
writing,"1,575,482,974.21","1,575,482,980.40"
writing,"1,575,482,982.47","1,575,482,986.09"
writing,"1,575,482,988.67","1,575,482,991.76"
writing,"1,575,482,997.96","1,575,483,008.27"
writing,"1,575,483,043.90","1,575,483,046.48"
writing,"1,575,483,076.40","1,575,483,076.92"
writing,"1,575,483,108.40","1,575,483,118.20"
writing,"1,575,483,119.75","1,575,483,122.34"
writing,"1,575,483,126.99","1,575,483,130.61"
writing,"1,575,483,138.37","1,575,483,139.91"
writing,"1,575,483,167.26","1,575,483,171.90"
writing,"1,575,483,173.97","1,575,483,183.79"
writing,"1,575,483,193.59","1,575,483,200.30"
writing,"1,575,483,203.91","1,575,483,211.13"
writing,"1,575,483,215.26","1,575,483,217.85"
writing,"1,575,483,247.23","1,575,483,252.91"
writing,"1,575,483,278.73","1,575,483,299.92"
writing,"1,575,483,315.95","1,575,483,326.79"
writing,"1,575,483,335.07","1,575,483,340.24"
writing,"1,575,483,592.01","1,575,483,598.20"
writing,"1,575,483,601.30","1,575,483,608.52"
writing,"1,575,483,612.65","1,575,483,620.38"
writing,"1,575,484,122.21","1,575,484,128.92"
writing,"1,575,484,137.71","1,575,484,141.84"
writing,"1,575,484,151.65","1,575,484,155.26"
writing,"1,575,484,163.01","1,575,484,174.37"
writing,"1,575,484,178.00","1,575,484,178.52"
writing,"1,575,484,181.64","1,575,484,189.39"
writing,"1,575,484,228.63","1,575,484,235.86"
writing,"1,575,484,248.77","1,575,484,257.54"
writing,"1,575,484,262.71","1,575,484,269.42"
writing,"1,575,484,273.04","1,575,484,285.94"
writing,"1,575,484,299.88","1,575,484,301.94"
writing,"1,575,484,306.59","1,575,484,483.12"
writing,"1,575,484,537.83","1,575,484,554.86"
writing,"1,575,484,589.96","1,575,484,608.57"
writing,"1,575,484,613.25","1,575,484,642.14"
writing,"1,575,484,676.20","1,575,484,691.68"
writing,"1,575,484,693.74","1,575,484,715.42"
writing,"1,575,484,716.97","1,575,484,719.03"
writing,"1,575,484,746.92","1,575,484,747.96"
writing,"1,575,484,764.48","1,575,484,767.06"
writing,"1,575,484,770.15","1,575,484,799.57"
writing,"1,575,484,808.35","1,575,484,810.93"
writing,"1,575,484,813.51","1,575,484,827.46"
writing,"1,575,484,833.13","1,575,484,836.74"
writing,"1,575,484,848.62","1,575,484,862.03"
writing,"1,575,484,876.99","1,575,484,927.05"
writing,"1,575,484,928.09","1,575,485,523.35"
writing,"1,575,485,667.51","1,575,485,676.29"
writing,"1,575,486,307.90","1,575,486,311.50"
writing,"1,575,486,562.29","1,575,486,708.33"
writing,"1,575,486,948.24","1,575,486,978.69"
writing,"1,575,486,980.75","1,575,486,982.30"
writing,"1,575,486,985.93","1,575,487,014.33"
writing,"1,575,487,017.42","1,575,487,027.22"
writing,"1,575,487,029.80","1,575,487,037.54"
writing,"1,575,487,044.25","1,575,487,050.95"
writing,"1,575,487,064.89","1,575,487,065.92"
writing,"1,575,487,121.17","1,575,487,139.77"
writing,"1,575,487,239.37","1,575,487,242.99"
writing,"1,575,487,323.50","1,575,487,456.65"
writing,"1,575,487,489.15","1,575,487,493.27"
writing,"1,575,487,507.21","1,575,487,512.36"
writing,"1,575,487,535.05","1,575,487,545.37"
writing,"1,575,487,547.44","1,575,487,547.95"
writing,"1,575,487,549.50","1,575,487,555.18"
writing,"1,575,487,559.30","1,575,487,562.92"
writing,"1,575,487,572.23","1,575,487,572.74"
writing,"1,575,487,582.04","1,575,487,612.50"
writing,"1,575,487,630.03","1,575,487,632.09"
writing,"1,575,487,636.73","1,575,487,638.28"
writing,"1,575,487,643.45","1,575,487,654.80"
writing,"1,575,487,657.90","1,575,487,660.48"
writing,"1,575,487,665.64","1,575,487,666.68"
writing,"1,575,487,668.76","1,575,487,670.32"
writing,"1,575,487,674.97","1,575,487,675.48"
writing,"1,575,487,679.10","1,575,487,686.31"
writing,"1,575,487,691.98","1,575,487,696.10"
writing,"1,575,487,701.78","1,575,487,707.46"
writing,"1,575,487,725.54","1,575,487,727.09"
writing,"1,575,487,729.17","1,575,487,729.69"
writing,"1,575,487,740.53","1,575,487,743.11"
writing,"1,575,487,748.28","1,575,487,749.33"
writing,"1,575,487,751.41","1,575,487,752.44"
writing,"1,575,487,755.03","1,575,487,756.58"
writing,"1,575,487,759.68","1,575,487,764.33"
writing,"1,575,487,772.08","1,575,487,816.47"
writing,"1,575,487,817.50","1,575,487,831.43"
writing,"1,575,487,833.50","1,575,487,835.56"
writing,"1,575,487,841.25","1,575,487,841.78"
writing,"1,575,487,897.00","1,575,487,914.02"
writing,"1,575,487,929.51","1,575,487,938.80"
writing,"1,575,487,941.38","1,575,487,964.60"
writing,"1,575,487,977.00","1,575,487,979.58"
writing,"1,575,487,986.84","1,575,488,083.85"
writing,"1,575,488,086.95","1,575,488,088.49"
writing,"1,575,488,098.28","1,575,488,103.96"
writing,"1,575,488,126.65","1,575,488,164.84"
writing,"1,575,488,172.57","1,575,488,248.45"
writing,"1,575,488,257.74","1,575,488,297.98"
writing,"1,575,488,316.55","1,575,488,317.59"
writing,"1,575,488,330.00","1,575,488,342.91"
writing,"1,575,488,362.53","1,575,488,376.46"
writing,"1,575,488,394.02","1,575,488,417.25"
writing,"1,575,488,435.30","1,575,488,437.37"
writing,"1,575,488,452.33","1,575,488,464.20"
writing,"1,575,488,466.27","1,575,488,510.65"
writing,"1,575,488,545.78","1,575,488,546.30"
writing,"1,575,488,550.43","1,575,488,552.50"
writing,"1,575,488,565.94","1,575,488,589.68"
writing,"1,575,488,602.08","1,575,488,607.24"
writing,"1,575,488,698.09","1,575,488,702.22"
writing,"1,575,488,733.70","1,575,488,736.28"
writing,"1,575,488,741.96","1,575,488,803.88"
writing,"1,575,488,821.94","1,575,488,824.52"
writing,"1,575,488,826.59","1,575,488,880.27"
writing,"1,575,488,968.51","1,575,488,972.64"
writing,"1,575,489,049.96","1,575,489,059.75"
writing,"1,575,489,097.41","1,575,489,115.46"
writing,"1,575,489,122.71","1,575,489,140.75"
writing,"1,575,489,218.09","1,575,489,218.61"
writing,"1,575,489,357.52","1,575,489,363.20"
writing,"1,575,489,383.32","1,575,489,390.03"
writing,"1,575,489,392.61","1,575,489,395.19"
writing,"1,575,489,426.15","1,575,489,435.43"
writing,"1,575,489,456.59","1,575,489,459.69"
writing,"1,575,489,462.81","1,575,489,488.08"
writing,"1,575,489,528.35","1,575,489,534.54"
writing,"1,575,489,552.07","1,575,489,557.75"
writing,"1,575,489,564.97","1,575,489,570.13"
writing,"1,575,489,572.20","1,575,489,586.63"
writing,"1,575,489,588.19","1,575,489,590.25"
writing,"1,575,489,606.77","1,575,489,619.67"
writing,"1,575,489,623.28","1,575,489,623.80"
writing,"1,575,489,626.39","1,575,489,629.49"
writing,"1,575,489,633.62","1,575,489,634.14"
writing,"1,575,489,636.20","1,575,489,641.36"
writing,"1,575,489,643.43","1,575,489,647.04"
writing,"1,575,489,651.69","1,575,489,653.24"
writing,"1,575,489,654.81","1,575,489,659.45"
writing,"1,575,489,671.83","1,575,489,681.62"
writing,"1,575,489,690.92","1,575,489,726.55"
writing,"1,575,489,737.89","1,575,489,741.00"
writing,"1,575,489,744.61","1,575,489,746.67"
writing,"1,575,489,762.14","1,575,489,795.17"
writing,"1,575,489,833.87","1,575,489,834.39"
writing,"1,575,489,927.29","1,575,489,934.52"
writing,"1,575,492,015.83","1,575,492,016.34"
writing,"1,575,492,035.47","1,575,492,035.98"
writing,"1,575,492,053.53","1,575,492,054.04"
writing,"1,575,493,174.15","1,575,493,174.67"
writing,"1,575,493,176.22","1,575,493,176.74"
writing,"1,575,493,729.13","1,575,493,736.88"
writing,"1,575,493,742.57","1,575,493,748.77"
writing,"1,575,493,827.84","1,575,493,828.87"
writing,"1,575,493,834.06","1,575,493,836.12"
writing,"1,575,493,839.23","1,575,493,842.32"
writing,"1,575,494,290.40","1,575,494,293.50"
writing,"1,575,494,714.21","1,575,494,714.73"
writing,"1,575,494,726.12","1,575,494,726.64"
writing,"1,575,494,784.50","1,575,494,785.02"
writing,"1,575,494,837.14","1,575,494,837.66"
writing,"1,575,495,108.05","1,575,495,108.56"
writing,"1,575,495,112.18","1,575,495,112.70"
writing,"1,575,495,188.64","1,575,495,209.84"
audio,"1,575,495,225.36","1,575,495,227.43"
writing,"1,575,495,227.95","1,575,495,228.46"
writing,"1,575,495,241.40","1,575,495,272.94"
writing,"1,575,495,313.76","1,575,495,314.28"
writing,"1,575,495,333.93","1,575,495,337.54"
writing,"1,575,495,439.71","1,575,495,461.42"
writing,"1,575,495,480.01","1,575,495,493.95"
writing,"1,575,495,498.60","1,575,495,501.17"
writing,"1,575,495,504.28","1,575,495,512.03"
writing,"1,575,495,514.11","1,575,495,515.14"
writing,"1,575,495,517.21","1,575,495,538.92"
writing,"1,575,495,559.58","1,575,495,560.62"
writing,"1,575,495,593.68","1,575,495,604.01"
writing,"1,575,495,614.86","1,575,495,615.89"
writing,"1,575,495,654.11","1,575,495,683.07"
writing,"1,575,495,726.99","1,575,495,728.03"
writing,"1,575,495,741.99","1,575,495,748.19"
writing,"1,575,495,787.98","1,575,495,788.50"
writing,"1,575,495,790.56","1,575,495,797.28"
writing,"1,575,495,798.83","1,575,495,800.89"
writing,"1,575,495,802.44","1,575,495,820.53"
writing,"1,575,495,837.57","1,575,495,853.59"
writing,"1,575,495,954.42","1,575,495,963.21"
writing,"1,575,495,992.16","1,575,496,000.95"
writing,"1,575,496,022.64","1,575,496,027.30"
writing,"1,575,496,052.60","1,575,496,059.84"
writing,"1,575,496,078.96","1,575,496,079.48"
writing,"1,575,496,083.61","1,575,496,084.13"
writing,"1,575,496,118.23","1,575,496,125.46"
writing,"1,575,496,130.11","1,575,496,150.27"
writing,"1,575,496,172.48","1,575,496,177.65"
writing,"1,575,496,205.54","1,575,496,216.40"
writing,"1,575,496,219.51","1,575,496,235.02"
writing,"1,575,496,249.49","1,575,496,254.65"
writing,"1,575,496,256.72","1,575,496,260.33"
writing,"1,575,496,262.92","1,575,496,263.95"
writing,"1,575,496,266.55","1,575,496,268.10"
writing,"1,575,496,269.66","1,575,496,278.45"
writing,"1,575,496,281.04","1,575,496,296.01"
writing,"1,575,496,315.14","1,575,496,328.57"
writing,"1,575,496,342.53","1,575,496,349.25"
writing,"1,575,496,407.12","1,575,496,414.87"
writing,"1,575,496,467.05","1,575,496,473.24"
writing,"1,575,496,490.28","1,575,496,493.38"
writing,"1,575,496,495.45","1,575,496,504.23"
writing,"1,575,496,673.25","1,575,496,685.13"
writing,"1,575,496,696.50","1,575,496,700.11"
writing,"1,575,496,705.29","1,575,496,748.71"
writing,"1,575,496,768.87","1,575,496,769.90"
writing,"1,575,496,781.25","1,575,496,823.59"
writing,"1,575,496,866.48","1,575,496,870.09"
writing,"1,575,496,907.81","1,575,496,909.36"
writing,"1,575,496,917.12","1,575,496,917.63"
writing,"1,575,496,954.29","1,575,496,964.11"
writing,"1,575,497,083.44","1,575,497,084.48"
writing,"1,575,497,133.60","1,575,497,137.21"
writing,"1,575,497,250.34","1,575,497,253.44"
writing,"1,575,497,291.15","1,575,497,293.73"
writing,"1,575,497,312.84","1,575,497,322.13"
writing,"1,575,497,340.77","1,575,497,343.87"
writing,"1,575,497,358.34","1,575,497,442.64"
writing,"1,575,497,443.67","1,575,497,449.35"
writing,"1,575,497,453.99","1,575,497,461.75"
writing,"1,575,497,463.82","1,575,497,510.39"
writing,"1,575,497,548.64","1,575,497,550.19"
writing,"1,575,497,584.35","1,575,497,635.00"
writing,"1,575,497,636.04","1,575,497,637.06"
writing,"1,575,497,646.37","1,575,497,646.89"
writing,"1,575,497,764.24","1,575,497,840.73"
writing,"1,575,497,845.90","1,575,497,850.55"
writing,"1,575,497,855.20","1,575,497,858.29"
