Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,580,739,800.35","1,580,740,234.71"
writing,"1,580,740,365.02","1,580,740,365.54"
visual,"1,580,740,366.06","1,580,740,367.12"
audio,"1,580,740,367.66","1,580,740,369.71"
writing,"1,580,740,431.80","1,580,740,579.01"
writing,"1,580,740,580.03","1,580,740,583.59"
writing,"1,580,740,598.96","1,580,740,613.31"
writing,"1,580,740,624.60","1,580,740,638.93"
writing,"1,580,740,649.64","1,580,740,690.56"
writing,"1,580,740,693.62","1,580,741,147.21"
writing,"1,580,741,241.67","1,580,741,260.15"
writing,"1,580,741,271.97","1,580,741,324.41"
writing,"1,580,741,331.13","1,580,741,332.16"
writing,"1,580,741,336.78","1,580,741,453.49"
writing,"1,580,741,521.41","1,580,741,522.96"
writing,"1,580,741,708.59","1,580,741,709.13"
writing,"1,580,741,833.21","1,580,742,173.74"
writing,"1,580,742,175.30","1,580,742,181.47"
writing,"1,580,742,197.40","1,580,742,263.25"
audio,"1,580,742,263.76","1,580,742,265.83"
writing,"1,580,742,266.35","1,580,742,292.07"
writing,"1,580,742,294.65","1,580,742,358.43"
writing,"1,580,742,364.61","1,580,742,581.53"
writing,"1,580,742,635.94","1,580,742,652.86"
writing,"1,580,742,746.39","1,580,742,784.41"
writing,"1,580,742,795.21","1,580,742,824.00"
writing,"1,580,742,831.20","1,580,742,864.53"
writing,"1,580,742,877.36","1,580,742,882.49"
writing,"1,580,742,897.80","1,580,742,984.21"
writing,"1,580,743,009.90","1,580,743,019.17"
writing,"1,580,743,027.44","1,580,743,037.71"
writing,"1,580,743,049.55","1,580,743,055.20"
writing,"1,580,743,067.03","1,580,743,095.24"
writing,"1,580,743,104.46","1,580,743,154.85"
writing,"1,580,743,220.11","1,580,743,307.81"
writing,"1,580,743,350.84","1,580,743,394.87"
writing,"1,580,743,406.19","1,580,743,416.98"
writing,"1,580,743,536.20","1,580,743,555.66"
writing,"1,580,743,576.11","1,580,743,582.27"
writing,"1,580,743,588.96","1,580,743,604.86"
writing,"1,580,743,633.51","1,580,743,659.67"
writing,"1,580,743,665.33","1,580,743,702.18"
writing,"1,580,743,708.36","1,580,743,723.23"
writing,"1,580,743,744.18","1,580,743,883.19"
writing,"1,580,743,901.69","1,580,743,902.72"
writing,"1,580,743,912.48","1,580,743,922.23"
writing,"1,580,743,940.18","1,580,744,299.95"
writing,"1,580,744,309.24","1,580,744,316.93"
writing,"1,580,744,341.57","1,580,744,401.03"
writing,"1,580,744,467.23","1,580,744,468.26"
audio,"1,580,744,468.77","1,580,744,479.04"
writing,"1,580,744,479.55","1,580,745,346.16"
writing,"1,580,745,379.05","1,580,745,391.90"
writing,"1,580,745,397.06","1,580,745,504.89"
writing,"1,580,745,511.07","1,580,746,613.85"
audio,"1,580,750,186.45","1,580,750,187.99"
writing,"1,580,750,911.20","1,580,751,836.68"
writing,"1,580,751,894.80","1,580,751,920.48"
writing,"1,580,752,118.28","1,580,752,133.71"
writing,"1,580,752,140.88","1,580,752,143.96"
writing,"1,580,752,192.25","1,580,752,195.85"
writing,"1,580,765,252.28","1,580,765,252.80"
writing,"1,580,766,339.33","1,580,766,358.89"
writing,"1,580,766,559.10","1,580,766,621.41"
writing,"1,580,767,004.38","1,580,767,024.45"
writing,"1,580,767,181.96","1,580,767,201.00"
writing,"1,580,769,308.12","1,580,769,314.83"
writing,"1,580,770,394.09","1,580,770,395.12"
writing,"1,580,771,723.29","1,580,771,726.38"
writing,"1,580,771,729.99","1,580,771,754.17"
writing,"1,580,771,757.26","1,580,771,758.81"
writing,"1,580,772,104.46","1,580,772,116.79"
writing,"1,580,772,118.34","1,580,772,121.43"
writing,"1,580,772,125.57","1,580,772,131.75"
writing,"1,580,772,146.66","1,580,772,152.31"
writing,"1,580,772,159.01","1,580,772,167.77"
writing,"1,580,772,198.05","1,580,772,199.60"
writing,"1,580,772,605.58","1,580,772,619.97"
writing,"1,580,772,639.40","1,580,772,650.62"
writing,"1,580,772,658.33","1,580,772,660.38"
writing,"1,580,772,675.82","1,580,772,683.02"
writing,"1,580,772,720.02","1,580,772,740.57"
writing,"1,580,772,769.90","1,580,772,776.58"
writing,"1,580,772,780.19","1,580,772,783.28"
writing,"1,580,772,922.60","1,580,772,930.81"
writing,"1,580,772,944.68","1,580,772,976.58"
writing,"1,580,772,993.57","1,580,773,050.18"
writing,"1,580,773,061.52","1,580,773,152.06"
writing,"1,580,773,244.60","1,580,773,251.28"
writing,"1,580,773,465.18","1,580,773,471.87"
writing,"1,580,773,550.57","1,580,773,572.66"
writing,"1,580,773,579.31","1,580,773,580.33"
writing,"1,580,773,587.48","1,580,773,595.72"
writing,"1,580,773,599.31","1,580,773,608.05"
writing,"1,580,773,616.80","1,580,773,641.50"
writing,"1,580,773,688.87","1,580,773,690.93"
writing,"1,580,773,855.52","1,580,773,869.40"
writing,"1,580,773,940.83","1,580,773,946.48"
writing,"1,580,773,949.06","1,580,773,955.75"
writing,"1,580,773,970.69","1,580,774,002.58"
writing,"1,580,774,010.30","1,580,774,040.69"
writing,"1,580,774,066.93","1,580,774,073.62"
writing,"1,580,774,128.17","1,580,774,159.56"
writing,"1,580,774,166.24","1,580,774,195.57"
writing,"1,580,774,202.77","1,580,774,256.83"
writing,"1,580,774,263.00","1,580,774,273.80"
writing,"1,580,774,279.45","1,580,774,290.76"
writing,"1,580,774,295.38","1,580,774,315.96"
writing,"1,580,774,320.58","1,580,774,358.15"
writing,"1,580,774,361.74","1,580,774,411.13"
