Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,567,586,694.80","1,567,586,696.35"
audio,"1,567,586,817.10","1,567,586,821.75"
writing,"1,567,589,499.69","1,567,589,507.44"
audio,"1,567,596,027.61","1,567,596,028.13"
writing,"1,567,596,028.65","1,567,596,029.17"
audio,"1,567,596,063.76","1,567,596,064.28"
writing,"1,567,619,441.38","1,567,619,441.90"
writing,"1,567,621,157.42","1,567,621,157.94"
