Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,129,262.39","1,575,129,263.42"
writing,"1,575,129,272.72","1,575,129,285.12"
writing,"1,575,129,291.83","1,575,129,334.70"
writing,"1,575,129,336.77","1,575,129,345.04"
writing,"1,575,129,347.61","1,575,129,352.79"
writing,"1,575,129,358.98","1,575,129,364.66"
writing,"1,575,129,724.28","1,575,129,732.03"
writing,"1,575,129,749.06","1,575,129,754.75"
writing,"1,575,129,757.84","1,575,129,759.91"
writing,"1,575,129,782.64","1,575,129,784.70"
writing,"1,575,129,811.07","1,575,129,831.23"
writing,"1,575,129,832.27","1,575,129,836.93"
writing,"1,575,129,847.27","1,575,129,881.91"
writing,"1,575,129,894.32","1,575,129,896.90"
writing,"1,575,129,910.35","1,575,129,928.44"
writing,"1,575,129,933.09","1,575,129,936.70"
writing,"1,575,130,047.85","1,575,130,049.91"
writing,"1,575,130,054.06","1,575,130,057.16"
writing,"1,575,130,097.03","1,575,130,098.07"
writing,"1,575,130,122.92","1,575,130,126.02"
writing,"1,575,130,127.58","1,575,130,147.25"
writing,"1,575,130,152.43","1,575,130,158.64"
writing,"1,575,130,162.26","1,575,130,177.81"
writing,"1,575,130,180.42","1,575,130,181.97"
writing,"1,575,130,186.63","1,575,130,192.33"
writing,"1,575,130,194.91","1,575,130,205.26"
writing,"1,575,130,208.39","1,575,130,208.90"
writing,"1,575,130,216.69","1,575,130,220.84"
writing,"1,575,130,222.39","1,575,130,231.21"
writing,"1,575,130,233.28","1,575,130,275.77"
writing,"1,575,130,278.88","1,575,130,280.42"
writing,"1,575,130,290.73","1,575,130,291.24"
writing,"1,575,130,292.78","1,575,130,295.87"
writing,"1,575,130,301.61","1,575,130,303.16"
writing,"1,575,130,307.83","1,575,130,354.43"
writing,"1,575,130,447.63","1,575,130,448.67"
writing,"1,575,130,529.93","1,575,130,568.13"
writing,"1,575,130,573.82","1,575,130,629.75"
writing,"1,575,130,631.30","1,575,130,632.85"
writing,"1,575,130,677.38","1,575,130,679.48"
writing,"1,575,130,694.03","1,575,130,695.58"
writing,"1,575,130,755.67","1,575,130,763.95"
writing,"1,575,130,782.07","1,575,130,807.97"
writing,"1,575,130,861.30","1,575,130,953.44"
writing,"1,575,130,960.17","1,575,130,962.76"
writing,"1,575,130,970.50","1,575,131,028.97"
writing,"1,575,131,056.93","1,575,131,064.18"
writing,"1,575,131,080.25","1,575,131,086.47"
writing,"1,575,131,103.58","1,575,131,106.17"
writing,"1,575,131,108.78","1,575,131,135.20"
writing,"1,575,131,138.84","1,575,131,200.99"
writing,"1,575,131,202.03","1,575,131,210.84"
writing,"1,575,131,218.61","1,575,131,243.98"
writing,"1,575,131,248.65","1,575,131,251.23"
writing,"1,575,131,252.79","1,575,131,257.97"
writing,"1,575,131,270.94","1,575,131,288.55"
writing,"1,575,131,296.83","1,575,131,436.60"
writing,"1,575,131,455.27","1,575,131,459.42"
writing,"1,575,131,494.10","1,575,131,525.66"
writing,"1,575,131,529.80","1,575,131,584.18"
writing,"1,575,131,591.94","1,575,131,592.46"
writing,"1,575,131,615.23","1,575,131,626.63"
writing,"1,575,131,646.85","1,575,131,647.39"
writing,"1,575,131,655.16","1,575,131,911.49"
writing,"1,575,131,940.96","1,575,131,947.18"
writing,"1,575,131,969.46","1,575,132,058.54"
writing,"1,575,132,061.66","1,575,132,368.57"
writing,"1,575,132,401.19","1,575,132,416.21"
writing,"1,575,132,435.89","1,575,132,436.40"
writing,"1,575,132,438.47","1,575,132,483.52"
writing,"1,575,132,496.96","1,575,132,512.48"
writing,"1,575,132,554.97","1,575,132,573.61"
writing,"1,575,132,576.71","1,575,133,072.73"
writing,"1,575,133,076.36","1,575,133,078.95"
writing,"1,575,133,102.77","1,575,133,104.32"
writing,"1,575,133,129.68","1,575,133,139.52"
writing,"1,575,133,143.14","1,575,133,161.25"
writing,"1,575,133,164.36","1,575,133,171.61"
writing,"1,575,133,177.82","1,575,133,179.38"
writing,"1,575,133,181.96","1,575,133,208.37"
writing,"1,575,133,211.48","1,575,133,250.30"
writing,"1,575,133,252.89","1,575,133,268.42"
writing,"1,575,133,271.00","1,575,133,280.32"
writing,"1,575,133,282.91","1,575,133,289.64"
writing,"1,575,133,291.70","1,575,133,309.83"
writing,"1,575,133,323.80","1,575,133,351.22"
writing,"1,575,133,354.32","1,575,133,355.88"
writing,"1,575,133,366.22","1,575,133,388.50"
writing,"1,575,133,391.62","1,575,133,443.94"
audio,"1,575,133,444.46","1,575,133,445.49"
writing,"1,575,133,542.22","1,575,133,545.83"
writing,"1,575,133,548.42","1,575,133,554.63"
writing,"1,575,133,564.98","1,575,133,621.41"
writing,"1,575,133,674.74","1,575,133,723.91"
writing,"1,575,133,733.26","1,575,133,745.17"
writing,"1,575,133,768.97","1,575,133,783.98"
writing,"1,575,133,786.06","1,575,133,787.61"
writing,"1,575,133,790.20","1,575,133,792.27"
writing,"1,575,133,793.31","1,575,133,796.42"
writing,"1,575,133,801.08","1,575,133,806.77"
writing,"1,575,133,813.51","1,575,133,815.06"
writing,"1,575,133,817.13","1,575,133,844.55"
writing,"1,575,133,852.83","1,575,133,859.04"
writing,"1,575,133,861.64","1,575,133,894.77"
writing,"1,575,133,897.36","1,575,133,902.02"
writing,"1,575,133,905.66","1,575,133,910.32"
writing,"1,575,133,911.87","1,575,133,925.34"
writing,"1,575,133,927.94","1,575,133,954.35"
writing,"1,575,133,963.67","1,575,133,966.26"
writing,"1,575,133,967.29","1,575,133,980.74"
writing,"1,575,133,983.86","1,575,133,984.38"
writing,"1,575,134,004.59","1,575,134,015.97"
writing,"1,575,134,030.46","1,575,134,561.12"
writing,"1,575,134,562.16","1,575,134,565.28"
writing,"1,575,134,584.99","1,575,134,621.23"
writing,"1,575,134,626.43","1,575,134,640.92"
writing,"1,575,134,641.96","1,575,134,665.79"
writing,"1,575,134,688.02","1,575,134,692.69"
writing,"1,575,134,723.24","1,575,134,733.61"
writing,"1,575,134,735.16","1,575,134,737.23"
writing,"1,575,134,765.71","1,575,134,767.27"
writing,"1,575,134,801.94","1,575,134,803.49"
writing,"1,575,134,814.36","1,575,134,815.91"
writing,"1,575,134,839.19","1,575,134,839.71"
writing,"1,575,134,844.89","1,575,134,846.96"
writing,"1,575,134,858.86","1,575,134,867.16"
writing,"1,575,134,880.16","1,575,134,907.62"
writing,"1,575,134,913.32","1,575,134,926.26"
writing,"1,575,134,928.86","1,575,134,930.41"
writing,"1,575,134,932.48","1,575,135,023.53"
writing,"1,575,135,026.64","1,575,135,027.15"
writing,"1,575,135,045.27","1,575,135,064.95"
writing,"1,575,135,099.10","1,575,135,101.17"
writing,"1,575,135,103.76","1,575,135,104.28"
writing,"1,575,135,120.88","1,575,135,139.00"
writing,"1,575,135,225.94","1,575,135,226.46"
writing,"1,575,135,428.32","1,575,135,428.84"
writing,"1,575,135,446.95","1,575,135,452.64"
audio,"1,575,136,007.90","1,575,136,020.32"
audio,"1,575,136,231.73","1,575,136,232.77"
writing,"1,575,136,241.60","1,575,136,254.01"
writing,"1,575,136,320.21","1,575,136,321.25"
writing,"1,575,136,574.52","1,575,136,582.78"
writing,"1,575,138,673.55","1,575,138,675.10"
writing,"1,575,138,797.86","1,575,138,842.68"
writing,"1,575,138,845.78","1,575,139,026.42"
writing,"1,575,139,462.89","1,575,139,477.35"
writing,"1,575,139,915.42","1,575,139,938.60"
writing,"1,575,139,940.67","1,575,139,965.89"
writing,"1,575,140,005.07","1,575,140,007.65"
writing,"1,575,140,021.04","1,575,140,035.47"
writing,"1,575,140,088.62","1,575,140,089.66"
writing,"1,575,140,096.31","1,575,140,097.33"
writing,"1,575,140,100.42","1,575,140,101.97"
writing,"1,575,140,106.10","1,575,140,120.55"
writing,"1,575,140,123.14","1,575,140,200.00"
writing,"1,575,140,213.40","1,575,140,226.82"
writing,"1,575,140,235.07","1,575,140,242.30"
writing,"1,575,140,290.32","1,575,140,300.13"
writing,"1,575,140,312.02","1,575,140,317.70"
writing,"1,575,140,319.77","1,575,140,378.08"
writing,"1,575,140,461.73","1,575,140,478.24"
writing,"1,575,140,524.77","1,575,140,529.42"
writing,"1,575,140,530.45","1,575,140,560.39"
writing,"1,575,140,561.43","1,575,140,582.09"
writing,"1,575,140,584.15","1,575,140,646.62"
writing,"1,575,140,651.27","1,575,140,669.34"
writing,"1,575,140,716.33","1,575,140,729.74"
writing,"1,575,140,743.18","1,575,140,752.98"
writing,"1,575,140,755.06","1,575,140,758.68"
writing,"1,575,140,876.80","1,575,140,881.44"
writing,"1,575,140,903.63","1,575,141,028.38"
writing,"1,575,141,031.19","1,575,141,031.74"
writing,"1,575,141,033.58","1,575,141,078.45"
writing,"1,575,141,095.38","1,575,141,095.99"
audio,"1,575,141,097.90","1,575,141,107.04"
writing,"1,575,141,177.23","1,575,141,217.52"
writing,"1,575,141,222.17","1,575,141,234.03"
writing,"1,575,141,275.83","1,575,141,281.51"
writing,"1,575,141,285.14","1,575,141,292.37"
writing,"1,575,141,296.51","1,575,141,301.68"
writing,"1,575,141,715.52","1,575,141,733.59"
writing,"1,575,143,254.99","1,575,143,286.96"
writing,"1,575,143,289.05","1,575,143,292.14"
writing,"1,575,144,579.66","1,575,144,868.93"
writing,"1,575,145,544.42","1,575,145,581.03"
writing,"1,575,152,857.81","1,575,152,860.90"
writing,"1,575,153,017.48","1,575,153,025.23"
writing,"1,575,153,026.79","1,575,153,030.93"
writing,"1,575,153,043.33","1,575,153,043.85"
writing,"1,575,153,061.93","1,575,153,065.55"
writing,"1,575,153,084.15","1,575,153,085.18"
writing,"1,575,153,133.22","1,575,153,183.85"
writing,"1,575,153,259.82","1,575,153,366.22"
writing,"1,575,153,371.40","1,575,153,376.05"
writing,"1,575,153,389.48","1,575,153,393.09"
writing,"1,575,153,437.02","1,575,153,440.63"
writing,"1,575,154,202.73","1,575,154,361.37"
writing,"1,575,154,362.41","1,575,154,424.41"
writing,"1,575,154,435.77","1,575,154,483.80"
writing,"1,575,154,511.19","1,575,154,511.70"
writing,"1,575,154,514.81","1,575,154,516.88"
writing,"1,575,154,533.39","1,575,154,535.98"
writing,"1,575,154,539.08","1,575,154,541.15"
writing,"1,575,154,543.22","1,575,154,545.80"
writing,"1,575,154,547.86","1,575,154,588.17"
writing,"1,575,154,589.22","1,575,154,602.66"
writing,"1,575,154,619.21","1,575,154,642.98"
writing,"1,575,154,659.50","1,575,154,660.01"
writing,"1,575,154,677.14","1,575,154,908.47"
writing,"1,575,154,927.08","1,575,154,927.60"
writing,"1,575,154,928.65","1,575,154,934.86"
writing,"1,575,154,960.16","1,575,154,971.53"
writing,"1,575,155,011.30","1,575,155,013.37"
writing,"1,575,155,242.50","1,575,155,251.27"
writing,"1,575,155,257.47","1,575,155,281.24"
writing,"1,575,155,309.67","1,575,155,311.76"
writing,"1,575,155,377.88","1,575,155,378.91"
writing,"1,575,155,446.58","1,575,155,455.90"
writing,"1,575,155,496.74","1,575,155,501.40"
writing,"1,575,155,513.80","1,575,155,523.11"
writing,"1,575,155,586.18","1,575,155,586.70"
writing,"1,575,155,619.23","1,575,155,624.91"
writing,"1,575,155,627.50","1,575,155,632.14"
writing,"1,575,155,637.31","1,575,155,661.60"
writing,"1,575,155,665.21","1,575,155,695.68"
writing,"1,575,155,697.78","1,575,155,846.05"
writing,"1,575,155,849.67","1,575,155,873.44"
writing,"1,575,155,884.29","1,575,155,919.95"
writing,"1,575,155,925.13","1,575,155,988.66"
writing,"1,575,156,005.71","1,575,156,116.25"
writing,"1,575,156,129.24","1,575,156,216.49"
writing,"1,575,156,241.82","1,575,156,265.60"
writing,"1,575,156,271.29","1,575,156,288.86"
writing,"1,575,156,311.63","1,575,156,313.18"
writing,"1,575,156,372.63","1,575,156,426.37"
writing,"1,575,156,427.93","1,575,156,644.03"
writing,"1,575,156,648.17","1,575,156,648.69"
writing,"1,575,156,653.35","1,575,156,670.91"
writing,"1,575,156,674.53","1,575,156,675.05"
writing,"1,575,156,677.63","1,575,156,678.15"
writing,"1,575,156,783.06","1,575,156,786.68"
writing,"1,575,156,789.80","1,575,156,819.76"
writing,"1,575,156,832.67","1,575,156,869.86"
writing,"1,575,156,902.39","1,575,156,905.49"
writing,"1,575,156,908.08","1,575,156,915.30"
writing,"1,575,156,925.63","1,575,156,953.52"
writing,"1,575,156,955.58","1,575,156,961.79"
writing,"1,575,156,970.57","1,575,157,079.60"
writing,"1,575,157,089.91","1,575,157,102.31"
writing,"1,575,157,108.51","1,575,157,119.89"
writing,"1,575,157,202.51","1,575,157,203.03"
writing,"1,575,157,209.22","1,575,157,209.74"
writing,"1,575,157,253.18","1,575,157,254.21"
writing,"1,575,157,256.80","1,575,157,262.47"
audio,"1,575,157,503.23","1,575,157,504.78"
audio,"1,575,157,729.95","1,575,157,730.98"
audio,"1,575,158,086.56","1,575,158,089.14"
audio,"1,575,158,197.11","1,575,158,204.86"
audio,"1,575,158,207.45","1,575,158,210.03"
