Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,566,870,512.70","1,566,870,516.33"
writing,"1,566,870,518.92","1,566,870,537.59"
writing,"1,566,870,540.17","1,566,870,602.35"
writing,"1,566,870,605.46","1,566,870,617.38"
writing,"1,566,870,625.18","1,566,870,631.91"
writing,"1,566,870,635.54","1,566,870,652.12"
writing,"1,566,870,655.76","1,566,870,678.56"
writing,"1,566,870,715.35","1,566,870,772.87"
writing,"1,566,870,778.05","1,566,870,781.16"
writing,"1,566,870,793.09","1,566,871,415.37"
writing,"1,566,872,373.09","1,566,872,374.64"
writing,"1,566,873,272.55","1,566,873,273.06"
audio,"1,566,873,273.58","1,566,873,277.22"
audio,"1,566,874,509.30","1,566,874,520.70"
audio,"1,566,875,197.16","1,566,875,198.73"
writing,"1,566,875,945.03","1,566,875,956.45"
writing,"1,566,878,905.05","1,566,879,399.09"
audio,"1,566,880,199.88","1,566,880,202.47"
writing,"1,566,880,233.15","1,566,880,234.19"
writing,"1,566,880,245.61","1,566,880,295.43"
writing,"1,566,880,302.18","1,566,880,303.74"
audio,"1,566,880,480.12","1,566,880,483.24"
writing,"1,566,882,301.97","1,566,882,303.01"
audio,"1,566,882,303.53","1,566,882,314.96"
audio,"1,566,882,335.29","1,566,882,336.84"
writing,"1,566,882,695.95","1,566,882,702.69"
writing,"1,566,882,714.64","1,566,882,753.65"
writing,"1,566,882,841.09","1,566,882,842.13"
audio,"1,566,882,881.66","1,566,882,883.22"
audio,"1,566,883,030.82","1,566,883,034.97"
writing,"1,566,883,439.54","1,566,883,443.20"
writing,"1,566,883,454.12","1,566,883,495.19"
writing,"1,566,883,505.59","1,566,883,513.39"
writing,"1,566,883,518.60","1,566,883,525.88"
writing,"1,566,883,527.45","1,566,883,533.69"
audio,"1,566,884,696.49","1,566,884,701.70"
audio,"1,566,884,715.73","1,566,884,726.13"
writing,"1,566,884,928.24","1,566,884,989.62"
audio,"1,566,885,047.78","1,566,885,062.87"
writing,"1,566,885,398.83","1,566,885,400.91"
writing,"1,566,885,408.17","1,566,885,410.77"
writing,"1,566,885,525.54","1,566,885,530.22"
writing,"1,566,885,538.02","1,566,885,541.14"
audio,"1,566,886,513.86","1,566,886,516.99"
writing,"1,566,886,517.51","1,566,886,526.41"
writing,"1,566,886,540.46","1,566,886,588.41"
writing,"1,566,886,594.14","1,566,886,595.19"
writing,"1,566,886,604.03","1,566,886,625.39"
writing,"1,566,886,631.12","1,566,886,632.68"
writing,"1,566,886,639.99","1,566,886,657.70"
writing,"1,566,886,709.80","1,566,886,773.38"
writing,"1,566,886,782.22","1,566,886,790.56"
writing,"1,566,887,112.35","1,566,887,113.39"
writing,"1,566,887,157.65","1,566,887,159.73"
writing,"1,566,887,163.38","1,566,887,176.93"
writing,"1,566,887,178.49","1,566,887,218.09"
writing,"1,566,887,361.24","1,566,887,361.78"
writing,"1,566,887,362.83","1,566,887,368.03"
writing,"1,566,887,373.25","1,566,887,374.29"
writing,"1,566,887,380.03","1,566,887,380.55"
writing,"1,566,887,384.72","1,566,887,397.23"
writing,"1,566,887,403.49","1,566,887,465.98"
writing,"1,566,887,468.63","1,566,887,470.70"
writing,"1,566,887,472.82","1,566,887,473.86"
writing,"1,566,887,481.16","1,566,887,501.46"
writing,"1,566,887,504.58","1,566,887,505.10"
writing,"1,566,887,511.36","1,566,887,527.51"
writing,"1,566,887,530.64","1,566,887,535.33"
writing,"1,566,887,691.56","1,566,887,695.73"
writing,"1,566,887,698.86","1,566,887,735.33"
writing,"1,566,887,743.67","1,566,887,749.93"
writing,"1,566,887,751.49","1,566,887,756.70"
audio,"1,566,887,768.19","1,566,887,772.36"
writing,"1,566,887,877.01","1,566,887,895.77"
writing,"1,566,887,965.12","1,566,887,969.81"
writing,"1,566,887,987.00","1,566,887,990.66"
writing,"1,566,887,994.32","1,566,887,995.36"
writing,"1,566,887,997.45","1,566,888,003.17"
writing,"1,566,888,006.82","1,566,888,024.52"
writing,"1,566,888,931.85","1,566,888,933.42"
writing,"1,566,888,937.08","1,566,888,938.12"
writing,"1,566,888,955.31","1,566,888,974.56"
writing,"1,566,888,978.21","1,566,888,979.77"
writing,"1,566,888,980.82","1,566,888,982.91"
writing,"1,566,888,998.02","1,566,889,000.11"
writing,"1,566,889,002.19","1,566,889,004.81"
audio,"1,566,889,167.83","1,566,889,172.52"
writing,"1,566,889,173.04","1,566,889,187.11"
writing,"1,566,889,229.85","1,566,889,230.37"
writing,"1,566,889,232.98","1,566,889,239.75"
writing,"1,566,889,243.41","1,566,889,269.99"
writing,"1,566,889,271.58","1,566,889,320.04"
writing,"1,566,889,332.02","1,566,889,338.28"
writing,"1,566,889,339.85","1,566,889,368.50"
writing,"1,566,889,389.43","1,566,889,391.52"
audio,"1,566,889,392.05","1,566,889,392.56"
writing,"1,566,889,393.09","1,566,889,404.56"
writing,"1,566,889,408.73","1,566,889,420.20"
writing,"1,566,889,434.28","1,566,889,438.44"
writing,"1,566,889,444.69","1,566,889,448.33"
writing,"1,566,889,466.57","1,566,889,467.61"
audio,"1,566,889,468.13","1,566,889,468.66"
writing,"1,566,889,469.19","1,566,889,486.40"
writing,"1,566,889,494.23","1,566,889,495.79"
writing,"1,566,889,498.43","1,566,889,500.52"
writing,"1,566,889,502.61","1,566,889,503.65"
writing,"1,566,889,513.55","1,566,889,515.64"
writing,"1,566,889,522.94","1,566,889,533.87"
writing,"1,566,889,538.02","1,566,889,552.11"
writing,"1,566,889,568.27","1,566,889,572.44"
writing,"1,566,889,779.81","1,566,889,788.15"
writing,"1,566,889,789.78","1,566,889,825.76"
writing,"1,566,889,828.89","1,566,889,833.06"
writing,"1,566,889,839.31","1,566,889,848.17"
writing,"1,566,889,861.73","1,566,889,862.25"
writing,"1,566,889,865.40","1,566,889,884.16"
audio,"1,566,889,902.41","1,566,889,905.01"
writing,"1,566,890,012.33","1,566,890,012.85"
writing,"1,566,890,021.72","1,566,890,022.25"
audio,"1,566,890,022.77","1,566,890,034.75"
writing,"1,566,890,342.55","1,566,890,360.30"
audio,"1,566,890,360.82","1,566,890,363.43"
writing,"1,566,890,365.52","1,566,890,378.55"
writing,"1,566,890,380.12","1,566,890,391.63"
writing,"1,566,890,397.88","1,566,890,470.83"
writing,"1,566,890,505.74","1,566,890,523.99"
writing,"1,566,890,916.88","1,566,891,204.03"
writing,"1,566,891,595.41","1,566,891,607.42"
writing,"1,566,891,615.27","1,566,891,676.27"
writing,"1,566,891,684.09","1,566,891,685.13"
writing,"1,566,891,700.76","1,566,891,701.28"
audio,"1,566,891,701.80","1,566,891,709.62"
writing,"1,566,891,710.14","1,566,891,714.31"
audio,"1,566,891,813.80","1,566,891,820.05"
writing,"1,566,891,820.57","1,566,891,911.25"
writing,"1,566,891,912.29","1,566,891,920.64"
writing,"1,566,891,925.32","1,566,891,932.10"
writing,"1,566,891,951.90","1,566,891,989.41"
writing,"1,566,891,992.01","1,566,892,044.67"
writing,"1,566,892,049.39","1,566,892,052.00"
writing,"1,566,892,055.14","1,566,892,070.25"
writing,"1,566,892,073.89","1,566,892,114.04"
writing,"1,566,892,119.25","1,566,892,124.97"
audio,"1,566,892,250.01","1,566,892,251.06"
audio,"1,566,892,318.22","1,566,892,319.80"
writing,"1,566,893,714.02","1,566,893,717.14"
writing,"1,566,893,726.52","1,566,893,777.08"
writing,"1,566,893,789.08","1,566,893,790.13"
writing,"1,566,893,805.81","1,566,893,861.60"
writing,"1,566,893,868.40","1,566,893,879.36"
writing,"1,566,893,902.83","1,566,893,910.66"
writing,"1,566,893,914.83","1,566,893,945.08"
writing,"1,566,893,953.97","1,566,893,963.89"
writing,"1,566,893,972.75","1,566,893,974.31"
writing,"1,566,894,057.69","1,566,894,117.65"
writing,"1,566,894,134.85","1,566,894,157.30"
writing,"1,566,894,165.15","1,566,894,181.30"
writing,"1,566,894,190.69","1,566,894,196.95"
writing,"1,566,894,202.69","1,566,894,206.38"
audio,"1,566,894,440.65","1,566,894,442.22"
writing,"1,566,894,453.70","1,566,894,456.83"
writing,"1,566,894,686.37","1,566,894,686.89"
writing,"1,566,894,693.14","1,566,894,712.96"
writing,"1,566,894,716.62","1,566,894,791.73"
writing,"1,566,894,802.68","1,566,894,804.24"
writing,"1,566,894,814.17","1,566,894,836.07"
writing,"1,566,894,840.28","1,566,894,842.37"
writing,"1,566,894,853.84","1,566,894,878.88"
audio,"1,566,894,879.40","1,566,894,880.97"
audio,"1,566,894,945.14","1,566,894,945.66"
writing,"1,566,894,946.18","1,566,894,965.48"
writing,"1,566,895,108.93","1,566,895,204.37"
writing,"1,566,895,253.40","1,566,895,302.41"
writing,"1,566,895,306.60","1,566,895,318.61"
writing,"1,566,895,322.79","1,566,895,323.32"
writing,"1,566,895,423.35","1,566,895,437.43"
writing,"1,566,895,442.65","1,566,895,538.63"
writing,"1,566,895,556.38","1,566,895,622.62"
writing,"1,566,895,625.25","1,566,895,709.75"
writing,"1,566,895,711.32","1,566,895,712.88"
audio,"1,566,896,451.41","1,566,896,454.01"
writing,"1,566,896,454.53","1,566,896,573.45"
writing,"1,566,896,577.11","1,566,896,580.76"
writing,"1,566,896,585.98","1,566,896,703.87"
writing,"1,566,896,706.48","1,566,896,800.33"
writing,"1,566,896,804.51","1,566,896,826.95"
writing,"1,566,896,832.69","1,566,896,837.38"
writing,"1,566,896,978.22","1,566,896,987.09"
audio,"1,566,896,998.56","1,566,896,999.60"
audio,"1,566,898,078.87","1,566,898,083.55"
audio,"1,566,898,090.85","1,566,898,096.59"
audio,"1,566,898,580.98","1,566,898,636.78"
writing,"1,566,898,688.41","1,566,898,707.69"
writing,"1,566,898,711.34","1,566,898,849.09"
writing,"1,566,898,852.21","1,566,898,865.26"
writing,"1,566,898,874.66","1,566,898,875.71"
writing,"1,566,898,880.94","1,566,898,888.25"
writing,"1,566,898,893.45","1,566,898,929.96"
writing,"1,566,898,935.69","1,566,898,965.96"
writing,"1,566,898,969.07","1,566,898,983.16"
writing,"1,566,898,989.94","1,566,898,990.46"
audio,"1,566,898,990.98","1,566,898,994.11"
writing,"1,566,898,994.63","1,566,898,995.15"
writing,"1,566,899,007.68","1,566,899,021.77"
audio,"1,566,899,066.10","1,566,899,068.19"
writing,"1,566,899,430.12","1,566,899,440.04"
writing,"1,566,899,443.17","1,566,899,444.74"
writing,"1,566,899,806.89","1,566,899,807.41"
audio,"1,566,899,807.93","1,566,899,808.97"
audio,"1,566,900,838.30","1,566,900,845.60"
writing,"1,566,900,846.13","1,566,900,847.69"
writing,"1,566,902,151.06","1,566,902,204.86"
audio,"1,566,902,255.48","1,566,902,258.09"
audio,"1,566,902,726.23","1,566,902,733.02"
writing,"1,566,903,224.79","1,566,903,225.31"
writing,"1,566,903,234.17","1,566,903,236.79"
writing,"1,566,903,246.69","1,566,903,247.74"
writing,"1,566,903,255.56","1,566,903,256.10"
writing,"1,566,903,485.16","1,566,903,492.48"
audio,"1,566,903,510.25","1,566,903,511.30"
writing,"1,566,904,217.12","1,566,904,218.17"
writing,"1,566,904,227.56","1,566,904,274.55"
writing,"1,566,904,291.28","1,566,904,294.93"
writing,"1,566,904,297.55","1,566,904,298.59"
writing,"1,566,904,300.68","1,566,904,309.56"
writing,"1,566,904,317.39","1,566,904,329.92"
writing,"1,566,904,336.70","1,566,904,400.91"
writing,"1,566,904,405.61","1,566,904,505.85"
writing,"1,566,904,511.06","1,566,904,523.08"
writing,"1,566,904,588.73","1,566,904,686.29"
writing,"1,566,904,687.33","1,566,904,698.29"
writing,"1,566,904,699.33","1,566,904,839.84"
writing,"1,566,904,844.00","1,566,904,936.43"
writing,"1,566,904,938.00","1,566,904,945.31"
writing,"1,566,904,950.00","1,566,905,004.83"
writing,"1,566,905,010.56","1,566,905,023.08"
writing,"1,566,905,027.77","1,566,905,070.58"
writing,"1,566,905,073.71","1,566,905,089.36"
writing,"1,566,905,095.09","1,566,905,108.67"
writing,"1,566,905,114.40","1,566,905,141.54"
writing,"1,566,905,144.69","1,566,905,155.12"
writing,"1,566,905,159.81","1,566,905,193.22"
writing,"1,566,905,196.86","1,566,905,222.42"
writing,"1,566,905,227.64","1,566,905,270.45"
writing,"1,566,905,271.49","1,566,905,335.16"
writing,"1,566,905,340.38","1,566,905,381.62"
writing,"1,566,905,385.79","1,566,905,399.89"
writing,"1,566,905,402.01","1,566,905,452.13"
writing,"1,566,905,464.14","1,566,905,468.31"
writing,"1,566,905,474.58","1,566,905,498.59"
writing,"1,566,905,502.81","1,566,905,520.04"
writing,"1,566,905,523.69","1,566,905,543.52"
writing,"1,566,905,608.72","1,566,905,609.26"
audio,"1,566,905,609.78","1,566,905,615.52"
writing,"1,566,905,616.05","1,566,905,617.09"
writing,"1,566,905,654.68","1,566,905,655.73"
writing,"1,566,905,657.82","1,566,905,680.28"
writing,"1,566,905,693.34","1,566,905,693.86"
audio,"1,566,905,694.39","1,566,905,695.43"
audio,"1,566,908,452.57","1,566,908,455.70"
audio,"1,566,908,858.69","1,566,908,859.22"
audio,"1,566,908,899.96","1,566,908,901.00"
audio,"1,566,909,275.28","1,566,909,278.93"
writing,"1,566,909,279.45","1,566,909,286.25"
audio,"1,566,909,372.92","1,566,909,400.04"
writing,"1,566,909,617.80","1,566,909,618.33"
audio,"1,566,909,618.86","1,566,909,641.82"
writing,"1,566,909,894.37","1,566,909,905.85"
writing,"1,566,909,919.42","1,566,909,922.56"
writing,"1,566,909,924.13","1,566,909,958.58"
writing,"1,566,909,964.32","1,566,909,969.02"
writing,"1,566,909,973.71","1,566,910,021.21"
writing,"1,566,910,022.26","1,566,910,022.78"
writing,"1,566,910,028.51","1,566,910,038.96"
writing,"1,566,910,200.58","1,566,910,202.14"
writing,"1,566,910,208.40","1,566,910,209.96"
writing,"1,566,910,251.71","1,566,910,283.03"
writing,"1,566,910,286.16","1,566,910,292.95"
writing,"1,566,910,295.58","1,566,910,296.62"
writing,"1,566,910,301.83","1,566,910,314.89"
writing,"1,566,910,316.98","1,566,910,324.81"
audio,"1,566,910,327.43","1,566,910,343.09"
writing,"1,566,910,370.74","1,566,910,396.87"
writing,"1,566,910,398.96","1,566,910,609.41"
writing,"1,566,910,612.53","1,566,910,674.67"
writing,"1,566,910,679.88","1,566,910,716.96"
writing,"1,566,910,720.09","1,566,910,750.38"
writing,"1,566,910,838.07","1,566,910,847.47"
writing,"1,566,910,848.51","1,566,910,856.88"
writing,"1,566,910,860.02","1,566,910,896.04"
writing,"1,566,910,899.69","1,566,911,005.67"
writing,"1,566,911,009.32","1,566,911,033.86"
writing,"1,566,911,038.03","1,566,911,075.63"
writing,"1,566,911,078.76","1,566,911,126.79"
writing,"1,566,911,127.83","1,566,911,141.41"
writing,"1,566,911,146.63","1,566,911,242.21"
writing,"1,566,911,245.86","1,566,911,265.70"
writing,"1,566,911,268.82","1,566,911,311.64"
writing,"1,566,911,321.04","1,566,911,326.26"
writing,"1,566,911,328.88","1,566,911,351.87"
writing,"1,566,911,353.96","1,566,911,448.49"
writing,"1,566,911,451.62","1,566,911,473.57"
writing,"1,566,911,475.68","1,566,911,489.78"
writing,"1,566,911,492.38","1,566,911,517.95"
writing,"1,566,911,521.07","1,566,911,545.09"
writing,"1,566,911,552.92","1,566,911,577.46"
writing,"1,566,911,615.66","1,566,911,621.92"
writing,"1,566,911,630.79","1,566,911,645.94"
writing,"1,566,911,651.16","1,566,911,652.72"
writing,"1,566,911,663.69","1,566,911,671.01"
writing,"1,566,911,675.70","1,566,911,678.83"
writing,"1,566,911,703.93","1,566,911,707.06"
writing,"1,566,911,710.20","1,566,911,711.77"
writing,"1,566,911,768.19","1,566,911,779.16"
writing,"1,566,911,781.24","1,566,911,781.76"
writing,"1,566,911,787.00","1,566,911,800.58"
writing,"1,566,911,804.76","1,566,911,829.29"
writing,"1,566,911,833.99","1,566,911,860.12"
writing,"1,566,911,875.77","1,566,911,876.29"
writing,"1,566,911,879.94","1,566,911,887.25"
writing,"1,566,911,889.86","1,566,911,897.71"
writing,"1,566,911,903.95","1,566,911,939.98"
writing,"1,566,911,945.72","1,566,912,003.16"
writing,"1,566,912,006.28","1,566,912,019.87"
writing,"1,566,912,028.22","1,566,912,032.92"
writing,"1,566,912,041.78","1,566,912,049.61"
writing,"1,566,912,058.46","1,566,912,070.48"
writing,"1,566,912,078.30","1,566,912,085.09"
writing,"1,566,912,092.38","1,566,912,106.49"
writing,"1,566,912,112.75","1,566,912,121.63"
writing,"1,566,912,143.52","1,566,912,144.56"
writing,"1,566,912,152.90","1,566,912,158.63"
audio,"1,566,912,177.97","1,566,912,181.10"
writing,"1,566,912,181.63","1,566,912,182.67"
writing,"1,566,912,187.38","1,566,912,234.91"
writing,"1,566,912,242.23","1,566,912,262.07"
writing,"1,566,912,266.24","1,566,912,280.34"
writing,"1,566,912,297.05","1,566,912,299.14"
writing,"1,566,912,330.99","1,566,912,334.12"
writing,"1,566,912,337.25","1,566,912,369.10"
writing,"1,566,912,373.27","1,566,912,401.48"
writing,"1,566,912,403.58","1,566,912,479.84"
writing,"1,566,912,487.15","1,566,912,514.28"
writing,"1,566,912,518.96","1,566,912,583.76"
writing,"1,566,912,594.71","1,566,912,599.93"
writing,"1,566,912,602.04","1,566,912,602.56"
writing,"1,566,912,609.33","1,566,912,614.03"
writing,"1,566,912,620.79","1,566,912,639.60"
writing,"1,566,912,649.55","1,566,912,650.07"
audio,"1,566,912,650.59","1,566,912,651.63"
writing,"1,566,912,652.16","1,566,912,656.33"
writing,"1,566,912,774.28","1,566,912,781.06"
writing,"1,566,912,811.34","1,566,912,813.43"
audio,"1,566,913,734.43","1,566,913,741.22"
writing,"1,566,913,741.74","1,566,913,742.26"
writing,"1,566,917,047.88","1,566,917,051.03"
writing,"1,566,917,448.51","1,566,917,483.46"
writing,"1,566,917,485.32","1,566,917,485.97"
writing,"1,566,919,086.83","1,566,919,087.35"
audio,"1,566,919,087.87","1,566,919,088.43"
audio,"1,566,919,089.48","1,566,919,092.62"
writing,"1,566,919,111.42","1,566,919,112.46"
writing,"1,566,919,113.51","1,566,919,128.67"
writing,"1,566,919,130.76","1,566,919,142.28"
writing,"1,566,924,133.04","1,566,924,133.56"
writing,"1,566,924,437.85","1,566,924,439.43"
writing,"1,566,924,446.71","1,566,924,697.35"
writing,"1,566,924,700.99","1,566,924,722.93"
writing,"1,566,924,729.71","1,566,924,743.29"
writing,"1,566,924,761.06","1,566,924,766.80"
writing,"1,566,924,767.85","1,566,924,771.50"
writing,"1,566,924,891.14","1,566,924,916.21"
writing,"1,566,924,926.12","1,566,924,975.23"
writing,"1,566,924,982.02","1,566,924,986.72"
writing,"1,566,925,215.53","1,566,925,303.91"
writing,"1,566,925,312.78","1,566,925,417.24"
writing,"1,566,925,424.02","1,566,925,434.47"
writing,"1,566,925,451.19","1,566,925,494.55"
writing,"1,566,925,507.08","1,566,925,528.50"
writing,"1,566,925,533.71","1,566,925,537.36"
writing,"1,566,925,543.61","1,566,925,552.49"
writing,"1,566,925,567.66","1,566,925,602.67"
writing,"1,566,925,620.41","1,566,925,622.50"
writing,"1,566,925,669.50","1,566,925,683.59"
writing,"1,566,925,693.51","1,566,925,796.90"
writing,"1,566,925,946.85","1,566,925,986.56"
writing,"1,566,925,990.21","1,566,926,043.49"
writing,"1,566,926,066.47","1,566,926,082.66"
writing,"1,566,926,096.19","1,566,926,098.79"
writing,"1,566,926,129.61","1,566,926,135.88"
writing,"1,566,926,159.90","1,566,926,222.60"
writing,"1,566,926,226.26","1,566,926,234.61"
writing,"1,566,926,235.66","1,566,926,237.23"
writing,"1,566,926,269.65","1,566,926,270.19"
writing,"1,566,926,271.76","1,566,926,273.85"
writing,"1,566,926,293.71","1,566,926,427.99"
writing,"1,566,926,435.30","1,566,926,435.83"
writing,"1,566,926,445.25","1,566,926,491.75"
writing,"1,566,926,496.45","1,566,926,506.90"
writing,"1,566,926,511.59","1,566,926,521.00"
writing,"1,566,926,524.65","1,566,926,528.83"
writing,"1,566,926,533.53","1,566,926,541.35"
writing,"1,566,926,545.00","1,566,926,547.62"
writing,"1,566,926,552.85","1,566,926,555.99"
writing,"1,566,926,560.15","1,566,926,603.00"
writing,"1,566,926,607.70","1,566,926,611.35"
writing,"1,566,926,616.08","1,566,926,620.78"
writing,"1,566,926,624.44","1,566,926,640.11"
writing,"1,566,926,643.80","1,566,926,655.29"
writing,"1,566,926,658.42","1,566,926,671.48"
writing,"1,566,926,675.65","1,566,926,694.44"
writing,"1,566,926,699.70","1,566,926,723.72"
writing,"1,566,926,753.00","1,566,926,773.91"
writing,"1,566,926,777.57","1,566,926,779.66"
writing,"1,566,926,782.28","1,566,926,796.40"
writing,"1,566,926,798.49","1,566,926,810.53"
writing,"1,566,926,813.70","1,566,926,826.75"
writing,"1,566,926,830.39","1,566,926,958.93"
writing,"1,566,926,962.06","1,566,926,971.99"
writing,"1,566,926,975.11","1,566,927,035.74"
writing,"1,566,927,038.86","1,566,927,050.35"
writing,"1,566,927,053.48","1,566,927,075.95"
writing,"1,566,927,101.56","1,566,927,268.25"
writing,"1,566,927,270.85","1,566,927,281.28"
writing,"1,566,927,284.43","1,566,927,296.45"
writing,"1,566,927,299.05","1,566,927,303.23"
writing,"1,566,927,306.37","1,566,927,333.52"
writing,"1,566,927,336.65","1,566,927,345.52"
writing,"1,566,927,348.65","1,566,927,355.97"
writing,"1,566,927,609.53","1,566,927,612.67"
writing,"1,566,927,619.46","1,566,927,619.99"
writing,"1,566,927,700.46","1,566,927,715.10"
writing,"1,566,927,717.72","1,566,927,721.89"
writing,"1,566,927,725.02","1,566,927,734.43"
writing,"1,566,927,815.97","1,566,927,845.76"
writing,"1,566,927,865.61","1,566,927,867.18"
writing,"1,566,927,888.61","1,566,927,895.93"
writing,"1,566,928,201.05","1,566,928,217.27"
writing,"1,566,928,291.38","1,566,928,292.95"
writing,"1,566,929,333.17","1,566,929,393.81"
writing,"1,566,929,400.61","1,566,929,413.68"
writing,"1,566,929,416.81","1,566,929,426.73"
writing,"1,566,929,431.42","1,566,929,443.45"
writing,"1,566,929,447.62","1,566,929,455.44"
writing,"1,566,929,459.62","1,566,929,473.73"
writing,"1,566,929,568.90","1,566,929,583.01"
writing,"1,566,929,598.12","1,566,929,622.67"
writing,"1,566,929,629.97","1,566,929,654.54"
writing,"1,566,929,662.37","1,566,929,670.73"
writing,"1,566,929,673.86","1,566,929,675.95"
writing,"1,566,929,681.17","1,566,929,682.21"
writing,"1,566,929,689.51","1,566,929,696.30"
writing,"1,566,929,703.60","1,566,929,710.90"
writing,"1,566,929,720.86","1,566,929,724.00"
