Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,572,835,795.74","1,572,835,822.01"
audio,"1,572,899,009.25","1,572,899,018.50"
audio,"1,572,899,794.40","1,572,899,812.99"
audio,"1,572,900,263.44","1,572,900,264.48"
writing,"1,572,904,821.17","1,572,904,821.68"
audio,"1,572,904,822.20","1,572,904,822.71"
